A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.041246601135561, 1.6594465620403143, 0.0005467297120955086, 0
68, 4.716276793302571, 0.798831198521786, 0.0007494673892576508, 0
69, 4.873837853109848, 0.5565720340565085, 0.0009819312233810594, 0
70, 4.910757568806735, 0.3642635843534541, 0.0009823415886739974, 0
71, 4.129213079668807, 0.3266125393949766, 0.0015244649010474544, 0
72, 3.9481072509593353, 0.013369295589338526, 0.00022742880253413393, 0
73, 3.6097053778912804, 0.1752550999980642, 0.00023230969639509658, 0
74, 3.4213847280316947, 0.23656078631710376, 0.0005762055327708833, 0
75, 3.5691338201073908, 0.222772063336508, 0.0008889228558396606, 0
76, 3.551736079185475, 0.03107421817678202, 0.000455046462002179, 0
77, 3.666934787149226, 0.09120030450937522, 0.0007217594082783831, 0
78, 4.149345651672759, 0.19237193587836665, 0.0012392804598804423, 0
79, 3.5159311943400047, 0.716604065118073, 0.0008228733676994654, 0
80, 4.306589720045122, 0.16219493193904344, 0.0016921576005840156, 0
81, 3.6362961978381394, 0.19904624727755205, 0.006556014834236952, 0
82, 3.8439785691085024, 0.8367961313653307, 0.0018991363377533843, 0
83, 4.153300342133814, 0.2843460604284123, 0.0008903269198652014, 0
84, 4.248238971507708, 0.1709569343991606, 0.009822046969663894, 0
85, 3.9865197292098244, 0.8604070798355861, 0.005080327470808185, 0
86, 4.002229196728083, 0.05274687481777196, 0.008704473321563783, 0
87, 4.4896710447795245, 0.20570305073757256, 0.012711629767306939, 0
88, 4.462681772880605, 0.13603389081085795, 0.007775372991298824, 0
89, 4.383824849670901, 0.5244316062413732, 0.05174942370290157, 0
90, 3.5353273096214908, 0.18829013225032837, 0.07220795571619089, 0
91, 3.8142338918459187, 0.7631762114414165, 0.031034497905037498, 0
92, 4.157684400636442, 0.4354588879131017, 0.03335624000614757, 0
93, 4.334267933903332, 0.1430368794559595, 0.028028636303154605, 0
94, 4.3400192788022185, 0.15835788855974028, 0.007294801959653494, 0
95, 3.9848217741538097, 0.3591991120401577, 0.10928065267035847, 0
96, 2.9955598959391496, 0.05279514535885288, 1.5224370163381835, 0
97, 3.4709626473734034, 0.7410930015926682, 0.5782984983504214, 0
98, 3.624732983338328, 0.13742013579098403, 0.15445381228256666, 0
99, 3.3006235612343464, 0.1337978041270982, 1.0903376787407681, 0
100, 3.3529208022791046, 0.14966643910063837, 0.33913788990302335, 0
101, 3.512730105208737, 0.14989131182621135, 0.04402551179582955, 0
102, 3.436633051470228, 0.035558536373620775, 1.1652251191820384, 0
103, 3.4613134556939715, 0.1871477531561036, 0.07048213273645067, 0
104, 3.542182025034401, 0.061624490746273006, 0.6062618096008855, 0
105, 3.431781998412554, 0.1623251205707759, 0.05224035501853771, 0
106, 3.414402186405374, 0.1764475266774802, 0.023294534212898232, 0
107, 3.322107242474764, 0.3908341164162594, 0.030080464559084925, 0
108, 3.4771460542434216, 0.03341528198722046, 0.21123991860883087, 0
109, 3.002554304827437, 0.471019641371493, 0.7467058528266083, 0
110, 3.3941729482634266, 0.3249213186994612, 0.08023045177385904, 0
111, 3.248989418161913, 0.42301040079390395, 0.5947408797358841, 0
112, 3.0619383862302616, 0.49422733612059083, 0.31073069976547246, 0
113, 3.5470627699336936, 0.7879491331056759, 0.22757053988995699, 0
114, 3.3451821225333584, 0.5266138890861439, 0.21751316496767817, 0
115, 2.8939734887848036, 0.08680835070621584, 0.13251014790698956, 0
116, 4.3777691946348725, 0.8449636026153923, 0.0077454499886559095, 0
117, 4.40651590798413, 0.7584175981197206, 0.004081566269592439, 0
118, 4.52638541316018, 0.21814176544552877, 0.001615735586951144, 0
119, 3.8646395792517856, 0.012141808807121679, 0.0003834392123630707, 0
120, 3.7238737980722094, 0.1328713586893664, 6.635801434511128e-05, 0
121, 3.5655010187896865, 0.12663503886378602, 0.00036731474552408505, 0
122, 3.643852714294413, 0.12396747713886236, 4.229817024128098e-05, 0
123, 3.557086972602416, 0.2218526973863839, 7.085289679866652e-05, 0
124, 3.6223652078795587, 0.17848296698235955, 7.053016892546565e-05, 0
125, 4.261301271834133, 0.1351590627341177, 9.384022217974293e-05, 0
126, 4.240677099000617, 0.16824461421345904, 0.001646509563139762, 0
127, 3.6517089675491543, 0.14012076782032612, 0.0019164860421228018, 0
128, 3.4435450291479324, 0.17921586458406355, 0.007333099899564018, 0
129, 3.3275025874885595, 0.14184836248035923, 0.007905664769064994, 0
130, 2.5840911462934266, 0.18977922755360022, 0.005040211216404514, 0
131, 2.3511181095950513, 1.049155133335504, 0.5052923240484426, 0
132, 3.018758097000334, 0.7245258605014855, 0.12684609974073016, 0
133, 2.501861542016035, 0.01685257578394314, 0.5335212717167915, 0
134, 3.5146951910039284, 0.19545370597639652, 1.2766399294542843, 0
