A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 1.6440406368717644, 1.4582918236833418, 0.003678521145046913, 0
70, 1.4610346123205993, 1.5618166522271848, 0.003036464865388619, 0
71, 4.695117405213444, 0.582438661114958, 0.00485012713725811, 0
72, 4.6948088726618895, 0.40287482815044406, 0.007459372631002962, 0
73, 4.351590311517815, 0.19053360677526068, 0.007103523930211755, 0
74, 3.502603860951425, 0.2007493724664582, 0.004677439551403199, 0
75, 2.7256189562319335, 0.026235933015647195, 0.0024508830518107463, 0
76, 3.4170087457373013, 0.05457040276279808, 0.0009021298725264291, 0
77, 3.0195593461063535, 0.6602954835339668, 0.0032761430843249837, 0
78, 3.346847308739382, 0.21477685397608098, 0.0013799528566329749, 0
79, 2.8500048169673318, 0.8336620710682533, 0.0026550196156905305, 0
80, 3.4306866986171904, 0.07236115552382483, 0.0015599714131028137, 0
81, 2.4915248058078125, 0.06493433848042923, 0.012689841406550639, 0
82, 3.025416591823544, 0.8049687177869803, 0.005419857374907085, 0
83, 3.0836378459072917, 0.3590626666603118, 0.0007949313503519562, 0
84, 2.983382710273572, 0.029073805128577712, 0.018674415377804943, 0
85, 3.512694493578597, 0.19228667921577786, 0.014695200242575568, 0
86, 2.873333498636098, 0.7509503781462826, 0.016768801005873298, 0
87, 3.411673185057911, 0.12103855559448723, 0.012957061720409379, 0
88, 3.453148995052821, 0.07341196161477856, 0.014284756268868671, 0
89, 3.4066450410057483, 0.1778457986436437, 0.032518479420380074, 0
90, 2.393590286552927, 0.16444632885905702, 0.08910672517334728, 0
91, 3.374859012743304, 0.16190939728766085, 0.005179918816426219, 0
92, 3.3840769415415832, 0.17903116103124822, 0.04947936228125326, 0
93, 2.9638573903888212, 0.5333512244336877, 0.09481584722945029, 0
94, 3.0648319155192767, 0.3795702260065658, 0.007177741946824346, 0
95, 2.8729102263752497, 0.46953855394622684, 0.012749115908945178, 0
96, 1.6115653595365487, 0.14814918137230132, 1.6254515894762225, 0
97, 2.3230877274693573, 0.8296076722064719, 1.401097702756039, 0
98, 2.6188248733711488, 0.7178508523824172, 0.9694946310601604, 0
99, 1.8606322111632432, 0.02578716259133529, 1.0502706828748753, 0
100, 2.049507170644731, 0.027352919829074063, 0.07459270739583058, 0
101, 2.550281195413809, 0.5173824712233108, 0.25183606326804686, 0
102, 2.4624086335678728, 0.12445540492192535, 0.23005522345367616, 0
