A, mu, sigma, chi2, flag
66, 2.6185587405231043, 0.1854401935395582, 3.794166722705647e-09, 0
67, 2.647586863337241, 0.17770241182143098, 1.1607788945464966e-08, 0
68, 2.565395253804888, 0.08688165454574759, 4.024966649995579e-07, 0
69, 0.11316103455254467, 0.02187936727473816, 2.248710607826125e-06, 0
70, 2.024786430230647, 0.03535877802514853, 3.713589657539625e-06, 0
71, 2.4378721489665383, 0.20046529116876322, 1.775173669356223e-05, 0
72, 2.726451091076554, 0.11028911375707273, 9.983066796643909e-06, 0
73, 3.091372946167234, 0.022096573097187377, 2.8779877754561502e-05, 0
74, 2.4742782946192285, 0.20378168312362366, 5.547774475111566e-05, 0
75, 2.3296040576787713, 0.21170668783469138, 0.0001081616360689179, 0
76, 2.6132650381823446, 0.16038488972539766, 0.00015687948227920638, 0
77, 2.5077715798391282, 0.18402364443188302, 0.00012052098818209612, 0
78, 2.50883124936414, 0.07281260675747277, 0.00018917290138013363, 0
79, 2.052117684308993, 0.359596190614885, 0.0023939830527342793, 0
80, 2.4401503956593884, 0.49815201100889, 0.0016505826222383236, 0
81, 2.414097788405074, 0.08590725310661454, 0.04586825674029425, 0
82, 2.224761607615794, 0.8170321786292887, 0.02149683774508027, 0
83, 2.621578887123525, 0.3080173624785754, 0.004653827602735338, 0
84, 2.521319551195808, 0.19399561262009424, 0.1259416670426703, 0
85, 2.3659104436734673, 0.9843139094970506, 0.11794596695369958, 0
86, 2.42915473037362, 0.14888788009606094, 0.12355979551898337, 0
87, 2.5783108881814423, 0.20300279612077668, 0.05699024215300369, 0
88, 2.8146439768707068, 0.3382558401391971, 0.002178490656254617, 0
89, 3.0363102406170657, 0.5136384223887464, 0.13013679895071856, 0
90, 2.2979820152721913, 0.13551557495654662, 1.2883316073177358, 0
91, 2.6082194640790854, 0.14452255769312225, 0.01393064899389657, 0
92, 2.582337668586085, 0.11548239264163046, 0.016344100936311667, 0
93, 2.607440101064476, 0.171575100898874, 0.07018616448926715, 0
94, 2.6110069834965492, 0.12518630442222056, 0.008901562598081829, 0
95, 2.6050837775018163, 0.10124558857478605, 0.017104314055576064, 0
96, 1.5395055896498413, 0.10200237772904064, 9.219830938198326, 0
97, 2.638673709404079, 0.786792192794426, 1.3336051068005, 0
98, 3.3513983331189072, 0.281734004064505, 2.052066538047273, 0
99, 2.3998082701539705, 0.060060142340678746, 3.195273778684091, 0
100, 2.4314501463654654, 0.1679690951874685, 0.9610277104796697, 0
101, 2.4636548958058837, 0.5827656651330505, 0.019610884539780275, 0
102, 2.507850672306585, 0.20793419354777928, 0.4073303121889326, 0
103, 2.080524245941013, 0.6849566278359849, 0.7838066928619747, 0
104, 2.5573289043258685, 0.11349272241732068, 0.11381992856998384, 0
