A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 2.8459423097334007, 0.5610465270020392, 0.0, 1
70, 2.8459423097334007, 0.5610465270020392, 0.0, 1
71, 2.8459423097334007, 0.5610465270020392, 0.0, 1
72, 2.8459423097334007, 0.5610465270020392, 0.0, 1
73, 3.1141371173249714, 1.4598403901534127, 0.00028157609593337514, 0
74, 4.237606256735363, 1.083259270636592, 0.00030076385510380494, 0
75, 4.915229863511879, 0.7525944649737963, 0.00042570991839928514, 0
76, 4.915229863511879, 0.7525944649737963, 0.0005258149173805696, 1
77, 4.555001388901914, 0.08285463581471572, 0.0002640139377790103, 0
78, 4.4410925332171765, 0.16142863213803582, 9.709127643654863e-05, 0
79, 3.794822756351108, 0.8286950183996525, 0.00026575840336645726, 0
80, 4.473112917850793, 0.1068190950618233, 0.00042081828073557557, 0
81, 3.4062204350743697, 0.26326868161855455, 0.0015681296160423197, 0
82, 4.047247703378317, 0.5331985691437329, 0.0006362445552298751, 0
83, 3.8668342158517675, 0.5462477200732532, 8.935170552825067e-05, 0
84, 3.5424116683214018, 0.20831675547910658, 0.0028787245732729743, 0
85, 4.24827227714386, 0.17920681456442533, 0.002768337470244257, 0
86, 3.377395274383625, 0.9704385178798577, 0.0036552481298824787, 0
87, 4.45075704825751, 0.039443823843635206, 0.00010595819286663842, 0
88, 4.05338579838932, 0.631814639931044, 0.007356689806703909, 0
89, 4.3714070325655054, 0.09762820961044572, 0.0004973506347805554, 0
90, 2.646584771516119, 0.17903225620393753, 0.03560345997348219, 0
91, 3.617311432818406, 0.09914123073704635, 0.0032747823872624213, 0
92, 3.6719837712230623, 0.11614033580508365, 0.0018597923384655907, 0
93, 3.479337281093854, 0.14817330183583427, 0.054829703643593325, 0
94, 3.587401848467602, 0.15171050396995103, 0.04886908880668353, 0
95, 3.501405557592114, 0.17561069229508994, 0.09656261054178289, 0
96, 4.043493089324963, 0.05417078791965069, 0.9880951927986817, 0
97, 3.463564924079352, 0.04707168773648935, 0.09359450812787522, 0
98, 3.5432997279108798, 0.0715979990309197, 0.062457976649068554, 0
99, 2.5016723119016175, 0.16529078500100516, 0.8328726042474901, 0
100, 3.0312667947873853, 0.5089016316160612, 0.10840022635645048, 0
101, 3.5243341836490654, 0.14003440881585752, 0.01719885652287326, 0
102, 3.5911455376932473, 0.16453869124147638, 0.15672906684034385, 0
103, 3.5634156704016515, 0.15265760888231014, 0.05019248228455006, 0
