A, mu, sigma, chi2, flag
66, 2.4585151470470157, 0.11421715486495199, 1.6306492363522002e-08, 0
67, 2.2991561607295665, 0.10917784224490434, 4.511447763873357e-09, 0
68, 2.2408257408928334, 0.1812013921059732, 1.5973846396489193e-07, 0
69, 2.429708034112346, 0.06767544876553733, 4.3321032922406793e-07, 0
70, 1.6131311241691875, 0.18317007887680137, 2.044163301745234e-06, 0
71, 1.640507670955342, 0.11053553932013904, 3.6417249546148196e-06, 0
72, 2.263998726127494, 0.13700307137707068, 1.337307863383698e-06, 0
73, 2.3337488245985316, 0.13240539459806633, 1.063858003467588e-05, 0
74, 2.2095596509259776, 0.1412468145212804, 5.988432529848779e-05, 0
75, 2.1655031753805507, 0.013964600518308279, 0.0001063208406355928, 0
76, 2.569279811130047, 0.0644939469715927, 0.0007516677966425765, 0
77, 2.3722022775986433, 0.11873670013811605, 0.001247996884815219, 0
78, 1.9340158795840232, 0.24750999060001866, 0.00012304710209415666, 0
79, 1.448835250346098, 0.11644577688321218, 0.0015439282539825966, 0
80, 1.2908646797322323, 0.6638564002789432, 0.002865301039233063, 0
81, 1.6332945312565403, 0.17685352905351978, 0.02274820812585371, 0
82, 1.4868121580098277, 0.8700935457827078, 0.013922171324063128, 0
83, 2.3475265551012723, 0.16872819794147084, 0.04336321413649309, 0
84, 1.6033137748019985, 0.6484384036650532, 0.09582650242000469, 0
85, 2.651846658427722, 0.1588700704178837, 0.15297617845965275, 0
86, 1.7032308735696164, 0.432869905027268, 0.0767849353326432, 0
87, 2.336645560559027, 0.15359766773713374, 0.05397824450588297, 0
88, 2.04711195746909, 0.5558964554759517, 0.10150968952490186, 0
89, 2.322282307751098, 0.10563353055130305, 0.06902790514211153, 0
90, 1.368794205744382, 0.1482385593926507, 0.9392997274336056, 0
91, 2.0702327798597864, 0.36143395769133846, 0.038681289507023875, 0
92, 1.9394630191583075, 0.5215072115523584, 0.08713064912299934, 0
93, 1.7671259374202373, 0.10820672001338488, 0.09857212790502998, 0
94, 2.2610072227556515, 0.1766501791782009, 0.06764541377623211, 0
95, 2.042909004519969, 0.45583706982707484, 0.029360949859133654, 0
96, 0.910517640104594, 0.05022030030239599, 6.213838746385808, 0
97, 1.9399479139057825, 0.7035471886680656, 1.5412135707464387, 0
98, 2.1812315159506355, 0.6730993546089861, 2.0605532958671247, 0
99, 1.4745711158104433, 0.10432928263297864, 1.173707670191144, 0
100, 1.5204718848759244, 0.14185591730493646, 1.7930000444487795, 0
101, 1.8925260649075093, 0.36550068692878585, 0.03328442161269217, 0
102, 1.8215266544330602, 0.8626564582012874, 2.7222799182242885, 0
103, 1.4820942437924822, 0.15650312814436113, 0.31260142728003687, 0
104, 2.073443545579525, 0.8266846724075915, 0.4019323327570909, 0
105, 1.798245196759037, 0.5905336684912064, 0.015188150285441036, 0
106, 1.1142768757704533, 0.3609237600248748, 0.6005288925697345, 0
107, 1.7484836150862202, 0.08515902852022035, 1.1993259755042092, 0
108, 0.8844903989397976, 0.11101965429996138, 0.6278598277152054, 0
109, 0.38903887321990205, 0.1770379080006945, 0.3303508735427024, 0
110, 0.03868161799126035, 0.028247100218568466, 0.17274941472711108, 0
111, 0.5626820668368808, 0.18060794515078757, 0.04033718682511281, 0
112, 2.595112916016271, 0.14412555359234283, 0.030190472787400353, 0
113, 2.4894486678427103, 0.10856442621447626, 0.0168708752930133, 0
114, 3.178529370518675, 0.7915866663480459, 0.015865607613040424, 0
115, 3.1411393869636197, 0.4441492357372534, 0.0017441872331370647, 0
116, 2.690472594310253, 0.15612743767346404, 0.0014462389603910638, 0
117, 2.4911597057050985, 0.1960759031833675, 0.0011534410882874794, 0
118, 2.6196569598667505, 0.21246553247398525, 0.004176599461299292, 0
119, 2.5155432928462838, 0.20832280584167404, 0.0007995640020000611, 0
120, 3.1881202160531843, 0.01872660424047834, 0.007497438342181881, 0
121, 2.030090363112046, 0.042133764791137285, 0.01426108705889527, 0
122, 2.6352412773728195, 0.14460086693719737, 0.08595019098650963, 0
123, 2.465619817353574, 0.18192137214190432, 0.07260840856909546, 0
124, 2.7011659458667174, 0.1277449905284737, 0.8498295081488023, 0
125, 1.8058759105676954, 0.12257558334801144, 0.8214082650030122, 0
126, 0.7442771717251324, 0.06806458185243636, 0.2148969233343201, 0
127, 0.05787310975719473, 0.05279660430954736, 0.08562103642679629, 0
128, 0.20988218102345607, 0.19674939296075677, 0.7924799831905888, 0
129, 0.04901962652336023, 0.029937834732401747, 0.38844841079130277, 0
130, 0.38044947572770527, 0.014171364791977892, 1.6777769897031352, 0
131, 1.4810507795716963, 0.17051675273742617, 1.3301869418248906, 0
132, 1.4223224660136407, 0.6957529993880551, 0.5903064553927182, 0
133, 1.3628584212072987, 0.10808215581759394, 0.15768705916909284, 0
134, 1.7173512283172683, 0.47400922663939743, 1.6562769699731434, 0
135, 1.825859780570518, 0.10272055911402811, 0.10319202283387088, 0
136, 1.6782458556959765, 0.7650968268102519, 0.9660032598051603, 0
137, 1.7103586373677833, 0.4208231222031157, 0.12902196873044178, 0
138, 1.6662079572309365, 0.482467123775112, 1.2837509169991694, 0
139, 1.9828014594324062, 0.02042182834909334, 0.9563827507578577, 0
140, 2.024741025258808, 0.7349125730326977, 1.4736937088749558, 0
141, 1.9809587918884164, 0.2913051384779991, 0.09351625180907662, 0
142, 2.144752651237756, 0.37436102617696276, 0.04116322154422397, 0
143, 2.0130812993063563, 0.3156774279416183, 0.0666993582331, 0
144, 1.988580853358902, 0.039567463576759776, 0.14968253954557578, 0
145, 2.233558156073861, 0.24936635074876415, 0.03308905520483746, 0
146, 2.24790717598399, 1.016857296399888, 1.2716602930328715, 0
147, 2.025045800794319, 0.5777973913232943, 0.0366113019703164, 0
148, 1.9327000299472419, 0.03174070952965047, 0.37486989281270455, 0
149, 2.2733783669909555, 0.36258301020944916, 0.0033718539143985232, 0
150, 2.3472791735794556, 0.41200516961393546, 0.06996877374577329, 0
151, 2.5738230312097543, 0.18303419423700545, 0.11850720436820618, 0
152, 2.1987858245347223, 0.39478701119602255, 0.05088959310679787, 0
153, 2.4036340263177696, 0.6112624268396849, 0.02016041584360543, 0
154, 2.8314057450948322, 1.1176447880102713, 0.08770933083311477, 0
155, 2.360852861018462, 0.635690652888824, 0.0017173948136225763, 0
156, 1.6899295963633891, 0.2283122775496158, 0.004211726982402175, 0
157, 1.7754301973228217, 0.4090588332045639, 0.0023037712871036803, 0
158, 1.9540390677801707, 0.28132692932036274, 0.00010872452496155177, 0
159, 3.5488525713391335, 0.06722281671403835, 0.0012615209562730854, 0
160, 3.004635422935446, 0.013605904130925106, 0.00037230176258820034, 0
161, 3.3103556062226276, 1.0172365818455977, 9.766669789538879e-05, 0
162, 2.765308386553365, 0.8515818160958382, 2.3277282288005106e-05, 0
163, 2.730464792355039, 0.8083478579005418, 3.354626914335465e-06, 0
164, 2.283486595374912, 0.3315770973848575, 1.4502257856362962e-06, 0
165, 2.423569573208964, 0.7018710214682604, 4.2449844237352415e-07, 0
166, 3.4428592467936454, 1.349378918940312, 4.529365275909142e-07, 0
167, 3.202040684617736, 1.1313591516295152, 3.554810865320417e-08, 0
168, 3.4507975629434173, 1.0522318925862413, 1.4640722195162846e-08, 0
169, 2.8978333164760874, 0.8282489108713512, 1.8878922475434536e-09, 0
170, 3.8074866316678806, 1.118643212234628, 9.835213754844447e-10, 0
171, 1.652843453233248, 0.10318862522213257, 1.291289373201259e-09, 0
172, 4.814641061562077, 1.7982870492317422, 7.118731485997827e-10, 0
