Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0009200086651218, 0.9998978517912674, 1.0001228210706608
1.002727863641122, 0.9997290259203189, 0.9997479633288366
1.0009200086651224, 0.9998988571811577, 0.9999063424327919
1.00272786364112, 0.9996163090418942, 0.9996601495269444
1.0009200086651238, 0.9998968602154594, 0.9999719538923054
1.0027278636411234, 0.9996896538259877, 0.9997083979562743
1.0009200086651204, 0.9999057602105879, 0.9998351153086734
1.002727863641123, 0.9996544160588748, 0.9995573993843727
1.0009200086651218, 0.9998979366650754, 0.9999334952077684
1.002727863641126, 0.9996933180948511, 0.9994234972435315
1.0009200086651207, 0.9999003244508552, 0.9999728340609394
1.002727863641122, 0.9997097022819685, 0.9997242600537032
1.0009200086651242, 0.9999013021609064, 0.9995421550477241
1.0027278636411217, 0.9995918012667602, 0.9995719116470363
1.0009200086651222, 0.9999001445289024, 1.000028182920953
1.0027278636411237, 0.9996028519585941, 0.9997641381557951
1.0009200086651209, 0.9999001400813077, 0.9998335827413347
1.0027278636411228, 0.9995768862123006, 0.9995428525711143
1.0009200086651215, 0.9999003194855954, 0.9999533759502154
1.0027278636411214, 0.9996851864788092, 0.9997346915883838
1.0009200086651222, 0.999908585832997, 0.9997763527073038
1.0027278636411225, 0.9996608747702067, 0.9995498368140598
1.0009200086651209, 0.9999034633880353, 1.0000248949297157
1.0027278636411212, 0.9996537647962812, 0.9997541468884739
1.000920008665122, 0.9999019730715503, 0.9998128936714472
1.0027278636411217, 0.9996530453873754, 0.9997235099097466
1.000920008665122, 0.999906048365741, 0.9996457180070225
1.0027278636411234, 0.9996689458403719, 0.999648961424156
1.0009200086651242, 0.9999036176488053, 1.0001455321400954
1.0027278636411205, 0.9995804652772112, 0.99951583319059
1.0009200086651218, 0.9998998916074754, 0.9999317380937145
1.002727863641125, 0.9996851061897636, 0.9997717315233525
1.0009200086651224, 0.9999015477734916, 0.9999947295058457
1.002727863641122, 0.9997808694756459, 0.9998041994186995
1.000920008665122, 0.9998943665991994, 0.9998716785010244
1.002727863641123, 0.9997010848639024, 0.9996746105807339
1.0009200086651202, 0.9998989878593396, 0.9999489112716233
1.0027278636411232, 0.9995759131646409, 0.9994769635073664
1.0009200086651215, 0.9999014086129226, 0.9998753847762875
1.0027278636411225, 0.9996868014930548, 0.9997059877340159
1.0009200086651233, 0.9998931518969326, 0.9997073398479941
1.0027278636411223, 0.9997039634433723, 0.9995777433368358
1.000920008665121, 0.9999001797878972, 0.9997167870928998
1.002727863641121, 0.9996751270343001, 0.9998758489099719
1.000920008665123, 0.9999005137162489, 0.999832951723431
1.0027278636411252, 0.9996833265793764, 0.9996455824495165
1.0009200086651227, 0.9998890409676883, 0.9999632986795355
1.0027278636411232, 0.9996273859092928, 0.9997381031549168
1.0009200086651227, 0.9998967244417624, 0.9998551134199261
1.0027278636411243, 0.9996367882494511, 0.9997569059429003
1.0009200086651207, 0.9999023842209919, 0.9997336938481116
1.0027278636411217, 0.9997061616643581, 0.999690222093003
1.0009200086651224, 0.9999003399529461, 0.9999238774418716
1.0027278636411239, 0.9995440619891558, 0.9996288182999937
1.0009200086651222, 0.9999012874915162, 0.9999874913657864
1.002727863641124, 0.9996955275846164, 0.9995850444194543
1.0009200086651218, 0.9998939513298919, 1.0000839330993385
1.002727863641122, 0.9997266461211951, 0.9997174045555837
1.0009200086651222, 0.9999019283316172, 0.9998574629310382
1.002727863641122, 0.9997146816768862, 0.9995789900673608
1.0009200086651227, 0.9998939583023595, 0.9998769308311334
1.0027278636411232, 0.9995980216467487, 0.9996194345705348
1.0009200086651233, 0.9999037482331977, 0.9998590424960041
1.0027278636411228, 0.9996845818907418, 0.9995849208460215
1.0009200086651222, 0.9998992376096694, 0.9999215662475089
1.0027278636411205, 0.9996551392686774, 0.9995101204356449
1.0009200086651218, 0.9999060620026184, 0.999942322681347
1.0027278636411228, 0.9997033815133994, 0.9997440175932768
1.000920008665119, 0.9999003164806863, 0.9999260610862194
1.0027278636411225, 0.9997453204927239, 0.9996968150644067
1.0009200086651233, 0.9998917349496187, 0.9998679052659801
1.0027278636411225, 0.9996420120864153, 0.9997080861032672
1.0009200086651229, 0.9998942294052005, 0.9998901952182737
1.0027278636411228, 0.9997149662724738, 0.9996307153565981
1.000920008665121, 0.9999007092845513, 0.9999316763171961
1.002727863641124, 0.9996177052634316, 0.9995749880592313
1.0009200086651209, 0.9998965828713829, 0.9999230973573796
1.0027278636411232, 0.9996197361308335, 0.9995857398551279
1.0009200086651202, 0.999901959963751, 0.9998653948223565
1.0027278636411237, 0.9995989886351295, 0.9996673836048001
1.0009200086651222, 0.999908756375909, 0.9998701504537836
1.0027278636411219, 0.9996849446077373, 0.9996768573809349
1.0009200086651227, 0.9999081366319595, 0.9999418511291878
1.0027278636411228, 0.9996707517043273, 0.9996300289272143
1.0009200086651218, 0.9998965898286858, 0.9999356719743064
1.0027278636411225, 0.9996533372975336, 0.9996414052551024
1.0009200086651233, 0.9998986258360238, 0.9999836921733454
1.0027278636411219, 0.9996680005436821, 0.9996247614280926
1.0009200086651218, 0.9998985558202479, 1.0001692156850905
1.0027278636411245, 0.9996839729937723, 0.9996266931680904
1.0009200086651215, 0.9998912244448624, 0.999736167506479
1.0027278636411234, 0.9996675344908341, 0.9998206843336567
1.0009200086651218, 0.9999008412477857, 0.9998481028617731
1.0027278636411232, 0.9997349768396389, 0.9996405057854921
1.0009200086651202, 0.9998969140521372, 0.9998232724911877
1.002727863641122, 0.999685583084112, 0.999482080630581
1.0009200086651227, 0.999901591657366, 0.9996234155960125
1.0027278636411223, 0.9996190028953578, 0.9995534072801131
1.0009200086651233, 0.9999004105405097, 0.9999743657698178
1.0027278636411223, 0.999674267665248, 0.9996819678407654
1.000920008665124, 0.9999014354822547, 0.9997965967767225
1.0027278636411214, 0.9996181017733837, 0.9996761345660788
1.0009200086651218, 0.9999037890830714, 0.9999366320533469
1.002727863641121, 0.9996717084768963, 0.9996683727337113
1.0009200086651218, 0.999895111729832, 0.9998877060084573
1.0027278636411217, 0.9996037954948666, 0.9995421083077528
1.00092000866512, 0.9998991044855396, 1.0000593893595666
1.0027278636411228, 0.9997484224415816, 0.9997477244827286
1.0009200086651213, 0.9998997393053859, 0.9998679417223215
1.002727863641121, 0.9995778747220306, 0.9996707424730796
1.0009200086651229, 0.9999035284682171, 0.9997568585657255
1.002727863641121, 0.9997521944009928, 0.9994967187866232
1.0009200086651218, 0.9998998301821385, 0.9999272443639488
1.0027278636411194, 0.9996203578828008, 0.9995668046561009
1.0009200086651249, 0.9998927445816701, 0.9998470774088485
1.002727863641122, 0.9996707802184895, 0.9997337565687947
1.0009200086651222, 0.9999034450912906, 0.9998882433632776
1.0027278636411217, 0.9997138633091655, 0.9995984845639172
1.0009200086651242, 0.999895065470044, 0.9999440027849961
1.002727863641121, 0.9996503372783677, 0.9995879950027914
1.0009200086651218, 0.9999073766638198, 0.9999116540935765
1.0027278636411219, 0.9996601724628463, 0.9995782157223518
1.000920008665122, 0.999898444636019, 0.9999134505488585
1.0027278636411205, 0.9996593478149366, 0.9996702547807496
1.0009200086651242, 0.9998981723743379, 0.999992999644366
1.002727863641122, 0.9997031641931332, 0.9997201459996221
1.0009200086651213, 0.9998994287182272, 1.0000037889867088
1.002727863641122, 0.9997423102596636, 0.9996594500044395
