Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.000740219661649, 1.0000434356554262, 1.0000534274196875
1.0323799378883167, 0.99685132674814, 0.9964768502156085
1.000740219661651, 1.0000246148666214, 0.9997780329028881
1.0323799378883138, 0.9969422453814473, 0.996401288969469
1.000740219661651, 1.0000553375303731, 0.9999122483585579
1.0323799378883125, 0.9969811417730005, 0.9964520270262236
1.00074021966165, 1.000023918569784, 0.9997841359735377
1.032379937888315, 0.9966880642129314, 0.9959676767128915
1.0007402196616486, 1.0000411468652979, 0.9999182380663822
1.032379937888314, 0.9968743666312513, 0.9962816093294607
1.0007402196616497, 1.000027786217422, 0.9997075084097454
1.0323799378883114, 0.9967587075902492, 0.9964836289242026
1.0007402196616495, 1.0000613708562978, 0.9998006482351197
1.0323799378883163, 0.9967894408229474, 0.9964948491620529
1.0007402196616504, 1.0000515783837358, 0.999975848919694
1.0323799378883154, 0.9969229621096268, 0.9963795896439503
1.0007402196616497, 1.0000204439224298, 0.9999354276910993
1.0323799378883158, 0.9970268942127287, 0.9964345840117984
1.0007402196616486, 1.0000189987506423, 0.9996318241372898
1.0323799378883156, 0.9966626250698557, 0.996205727843542
1.0007402196616515, 1.0000324069714572, 0.9998188145489098
1.0323799378883125, 0.9968216497562198, 0.9963807082041718
1.0007402196616517, 1.0000465232140616, 0.9999048531434702
1.0323799378883138, 0.9968938284481103, 0.9964207210287189
1.0007402196616486, 1.000055118954103, 0.9997436751568045
1.0323799378883134, 0.9967552078626938, 0.9963276200275724
1.0007402196616513, 1.0000806769799995, 0.9998409134836159
1.0323799378883134, 0.9968350105409044, 0.9963692486862294
1.0007402196616488, 1.000032006859816, 1.0000109906066894
1.032379937888314, 0.9967853431228505, 0.9961139599932762
1.0007402196616513, 1.0000282138604213, 0.9998897775295252
1.0323799378883118, 0.9966928827644168, 0.996407731780767
1.000740219661649, 1.000070957651682, 0.9998892179304308
1.0323799378883132, 0.996958885698761, 0.996499217510718
1.0007402196616506, 1.0000430189184142, 0.9999889040327383
1.0323799378883125, 0.9968186872759289, 0.996088067378018
1.0007402196616504, 1.000052299466796, 1.0000177932678498
1.0323799378883118, 0.9970439759326324, 0.9964609792321741
1.0007402196616524, 1.0000546830136943, 0.9997881226698694
1.0323799378883147, 0.9969539088748829, 0.9963872368018386
1.0007402196616504, 1.0000425049072332, 0.9997789647953039
1.0323799378883147, 0.9967090070330522, 0.9964044458681546
1.0007402196616502, 1.0000305990102207, 0.9998136565104883
1.0323799378883156, 0.9968516221311358, 0.9964873802249491
1.0007402196616495, 1.0000447111119208, 0.9998053180700596
1.032379937888314, 0.9969961706354704, 0.9965138877204812
1.0007402196616513, 1.0000345473076913, 0.9997688513371746
1.0323799378883152, 0.9968518349054486, 0.9964186529045116
1.000740219661647, 1.0000420939690955, 0.9999126334033615
1.0323799378883145, 0.9968343579826374, 0.9965038670921298
1.0007402196616484, 1.0000457166162877, 0.999997319882573
1.0323799378883127, 0.9967527612042616, 0.9964035882680626
1.0007402196616502, 1.0000487377034815, 0.9997407818378728
1.032379937888314, 0.99683313077319, 0.9963863209556721
1.00074021966165, 1.000039884350438, 0.9999305795716109
1.032379937888314, 0.9967254103584674, 0.9962765231006412
1.000740219661651, 1.0000255025301334, 0.9996991762022577
1.0323799378883174, 0.9968094676870659, 0.9963866374647717
1.0007402196616535, 1.0000386532405616, 0.9999383858309354
1.032379937888314, 0.9967662091167483, 0.9964037487939992
1.0007402196616504, 1.0000119019855862, 0.9999611858309279
1.032379937888313, 0.9967563427278279, 0.9964024396711839
1.000740219661652, 1.0000397420140286, 0.9997640327112861
1.032379937888315, 0.996992958492779, 0.996507811390519
1.0007402196616506, 1.000037089526702, 0.9997901371396585
1.032379937888316, 0.9969193833375426, 0.9964062493358996
1.0007402196616517, 1.000054110121303, 0.999951081663731
1.032379937888313, 0.9969328159082687, 0.9964312220859319
1.000740219661647, 1.0000307897173364, 0.9996929942204136
1.0323799378883127, 0.9969269252435028, 0.9964330751723149
1.0007402196616484, 1.0000339879768925, 0.99979438057074
1.032379937888312, 0.9968056512571883, 0.9963778344618263
1.0007402196616506, 1.000060285255774, 0.999818393627754
1.032379937888313, 0.9969625743868137, 0.9964894791542455
1.00074021966165, 1.000062299226833, 0.999924308714173
1.032379937888314, 0.9969734841613216, 0.9963973858240902
1.0007402196616513, 1.0000274130256004, 0.9997596845273806
1.0323799378883158, 0.9968830411361547, 0.9964282262073529
