Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0008188941123033, 1.0000176628815942, 0.999971908502379
1.002354685590466, 0.9998185910976107, 0.9997579002686493
1.0008188941123042, 0.999964691740606, 0.999702738881162
1.0023546855904637, 0.9998032409911531, 0.999721128857891
1.0008188941123024, 0.9999677102899599, 0.9999317965096766
1.0023546855904653, 0.9997377992134191, 0.9996797918149086
1.0008188941123037, 1.0000088488106835, 0.99979404083931
1.0023546855904666, 0.9997552123113291, 0.9999582591346753
1.0008188941123035, 1.000004690266163, 0.9999375880444091
1.0023546855904646, 0.9999142029129141, 0.9994885256920527
1.000818894112304, 1.0000322570132127, 0.9999922419980781
1.0023546855904661, 0.9997289927440985, 0.9999923679468935
1.000818894112304, 0.9999903417695282, 1.000065187394685
1.002354685590467, 0.9998064578519961, 1.0000279582475977
1.0008188941123064, 1.0000423386937058, 0.9999042325363336
1.0023546855904666, 0.9996997212829885, 0.9998235575712483
1.0008188941123033, 1.0000053340023745, 1.000062127157405
1.002354685590465, 0.9997764894582544, 0.9999369607716391
1.0008188941123042, 1.0000047497687703, 0.9998611426945336
1.0023546855904681, 0.9999327269466866, 0.9997055099239427
1.000818894112302, 0.9999882676400743, 0.9998643324567345
1.002354685590467, 0.9997952792291532, 0.9997954471455626
1.0008188941123022, 1.0000150533708436, 0.9998526938993528
1.0023546855904653, 0.9996448267872682, 0.999722607363319
1.000818894112303, 1.0000078382810142, 0.9999040969876589
1.0023546855904624, 0.9998465430402482, 0.9995866588377483
1.0008188941123028, 1.0000140010500402, 1.0000573043182868
1.0023546855904646, 0.9999120937652378, 0.9996959774599243
1.0008188941123035, 0.9999919934757262, 0.9999770015107003
1.0023546855904653, 0.9998454008326348, 0.999940867168622
1.000818894112304, 1.0000176969431596, 0.9998198273703006
1.0023546855904653, 0.9997672170827041, 0.9998971772219547
1.0008188941123035, 1.0000132403101858, 0.9999183177807297
1.0023546855904657, 0.999822430793467, 0.999994007145946
1.000818894112304, 1.0000120597239703, 0.999768709125285
1.0023546855904681, 0.9998896074701952, 0.9997066517811739
1.000818894112306, 1.0000119865511925, 0.9999244270449391
1.0023546855904661, 0.9996819472838536, 0.9996936411343093
1.0008188941123044, 1.0000129200596295, 0.9999131861479658
1.0023546855904641, 0.9997095298069063, 0.9996783487978227
1.0008188941123044, 1.0000044181730872, 0.9998678595601641
1.0023546855904675, 0.9998229492820627, 0.9997791050938873
1.0008188941123033, 1.000017044930394, 0.9998828863963856
1.0023546855904673, 0.9998662943668696, 1.0000004429023563
1.000818894112305, 0.9999950755276364, 0.9997437088991556
1.0023546855904641, 0.9998450554655202, 0.9996878173913896
1.0008188941123022, 1.0000175121480626, 0.9999030771027801
1.0023546855904655, 0.9999482589811831, 1.0000222056469883
1.0008188941123057, 0.9999807771091738, 0.9996786773187895
1.0023546855904641, 0.9998228102259474, 0.9998246686833998
1.0008188941123042, 1.0000223102232977, 0.9999360464174828
1.002354685590465, 0.9998455843125542, 0.999941656102366
1.0008188941123053, 0.9999931206263224, 0.9999176490786447
1.0023546855904633, 0.999653519929436, 1.0000156479939462
1.0008188941123048, 0.9999995227733854, 0.9998633270355718
1.002354685590467, 0.9998268093790056, 0.9998797358416954
1.0008188941123017, 0.9999790313474873, 0.9997700610005578
1.0023546855904666, 0.9997392520707135, 0.9998287750941709
1.0008188941123022, 0.9999950926540034, 0.9996366804933972
1.0023546855904644, 0.9998749255984986, 0.9998160088905593
1.0008188941123042, 1.0000091346914595, 0.9997583037966495
1.0023546855904661, 0.9999504411853015, 1.0000202999011725
1.0008188941123042, 1.0000158236428016, 0.9998737251322688
1.002354685590464, 0.9997119145354555, 0.9997418086485736
1.0008188941123033, 1.0000011403908333, 0.9998867264184863
1.0023546855904657, 0.9997064974867462, 0.9999586969906363
1.0008188941123066, 0.9999968786887831, 0.9999246692821552
1.002354685590467, 0.9998014406143697, 1.0000164309257003
1.0008188941123028, 1.0000189684728573, 0.9999583014082236
