Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.00044326468538, 1.0000037173827934, 1.0000805448792738
1.0014484820093974, 0.9999375012168444, 1.0001025928794662
1.0004432646853787, 0.9999988835632412, 1.0001363199601387
1.001448482009396, 0.9998787555977843, 0.9998814959358006
1.00044326468538, 0.9999872041791023, 1.0002108302049046
1.0014484820093992, 0.9999584052387364, 0.9999330926781691
1.0004432646853767, 1.0000043147317514, 0.999954133578782
1.0014484820093965, 1.0000178337142247, 1.0000612211669289
1.0004432646853807, 0.9999997082540718, 1.000234180927991
1.0014484820093994, 1.0000082597880553, 0.9998449319447176
1.0004432646853798, 0.9999946499546706, 1.0000384908988806
1.001448482009399, 0.9999732047129041, 0.9998533637047223
1.0004432646853798, 1.0000039805377916, 0.999979505006984
1.001448482009399, 1.0000604305634748, 1.000018055154983
1.0004432646853783, 1.0000047650698272, 0.9998117262868106
1.0014484820093974, 0.9999997625885331, 1.0000339026726923
1.000443264685378, 0.9999951023221124, 1.0000845033449162
1.001448482009397, 0.999950936217718, 1.0000436763815774
1.0004432646853805, 1.0000033173058507, 0.999872755077369
1.0014484820093976, 0.9999167322738399, 0.9998532274011196
1.0004432646853791, 1.0000017115542759, 1.000069737585641
1.0014484820093996, 0.9999002148998449, 0.9998679308234554
1.0004432646853791, 0.9999951050129527, 0.9999396678926183
1.0014484820093976, 0.9999537035582052, 0.9999900697169437
1.0004432646853776, 0.999995176555501, 0.9999266784774548
1.0014484820093967, 0.99995393187173, 0.9999577684863562
1.0004432646853791, 0.9999972723446584, 0.9999732653696335
1.001448482009396, 0.9999804476855959, 1.0000156500030233
1.00044326468538, 0.9999899990197837, 1.0000945637483305
1.0014484820093954, 0.9999668813929748, 0.9999628623136821
1.0004432646853783, 1.000004181206566, 0.99989845328674
1.0014484820093983, 1.0000510644475804, 0.9998159524551734
1.0004432646853791, 0.9999981500803461, 1.00023274514954
1.0014484820093963, 0.9999779630409803, 1.0001475907785349
1.0004432646853785, 1.0000008300636356, 0.9998824291582786
1.001448482009396, 1.0000147619912418, 1.0001018265328752
1.0004432646853783, 1.000003300823618, 0.9999374501333359
1.0014484820093985, 0.9999306732305671, 0.999888165015029
1.0004432646853798, 0.9999990629881252, 0.9998359343030436
1.0014484820093974, 1.000011052179514, 0.999987131844358
1.000443264685383, 1.0000055209650083, 1.000091279090646
1.001448482009398, 0.9999775703451074, 0.9998436278503705
1.0004432646853791, 1.0000040742460838, 0.9999224412025662
1.0014484820093983, 0.9998891619562763, 0.9999312828064194
1.0004432646853791, 0.9999977157985935, 0.9999849779304875
1.0014484820093972, 0.9999168298558873, 0.999995764632266
1.0004432646853796, 1.0000068940280444, 0.9997612916728981
1.0014484820093994, 0.9999678045778981, 0.9998912768828524
1.0004432646853794, 1.000000581711927, 0.9999805178314604
1.0014484820093985, 1.000015320888077, 1.000052308415736
1.0004432646853805, 1.0000032671381958, 0.9998993795536409
1.001448482009399, 0.9999653145003353, 0.9998950632418694
1.0004432646853811, 1.0000056925376481, 1.0000069479020655
1.0014484820093967, 1.0000389627710469, 1.000020083608335
1.00044326468538, 1.000003965996686, 0.9999780470387991
1.0014484820093974, 0.9999608945530277, 1.0001020671846315
1.0004432646853807, 0.9999979155392642, 1.000092420385861
1.0014484820093978, 0.9998901641070678, 1.0000861813681075
1.000443264685378, 0.9999984920192337, 0.9998421408702816
1.0014484820093936, 0.9998571867829154, 1.000081364909264
1.000443264685378, 1.0000015031355596, 0.9999505457063951
1.001448482009397, 0.9998561782201447, 0.9997120438864137
1.0004432646853805, 0.9999973184226155, 1.0001326558343624
1.0014484820093994, 1.000009292744244, 0.9999155542940227
1.0004432646853805, 0.9999962144063602, 0.9997890024450775
1.0014484820093983, 0.9999795300322029, 1.0001100249310773
1.0004432646853785, 1.0000036163559147, 1.0000047170620723
1.001448482009398, 1.000009134091578, 1.000148241099007
1.0004432646853796, 0.9999982581114158, 0.9998964896015338
1.0014484820093985, 1.000076795180564, 0.9999873983944384
1.0004432646853794, 0.9999934985987167, 1.0000042915804555
1.0014484820093985, 0.9999741395118268, 1.0000850144267137
1.0004432646853803, 0.9999946585267715, 0.9999999159477422
1.0014484820093938, 0.9999979168078267, 0.9999682684878005
1.0004432646853791, 0.9999998304872723, 0.9998454876908209
1.0014484820093978, 1.0000894087434857, 1.0001004924582155
1.0004432646853771, 0.9999960472190553, 0.999961171833435
1.001448482009395, 0.999961524843843, 0.99994452058776
1.0004432646853791, 1.0000031022283449, 1.0001172034288914
1.0014484820093976, 1.000005283695631, 1.0001687356974809
1.0004432646853805, 0.9999987889247745, 0.9999143533149814
1.0014484820094, 0.9999384630337004, 1.0001829896207757
1.0004432646853798, 0.9999999948292007, 1.000001702328657
1.001448482009397, 1.0000239371943827, 0.9999130527962379
1.0004432646853796, 1.0000041930953851, 0.9997631659014509
1.0014484820093976, 1.0000079311255141, 1.0000110792017929
1.0004432646853791, 1.0000015529866033, 0.9999723538571582
1.0014484820093987, 0.9999874619323735, 1.0000444889520894
1.0004432646853787, 1.0000042762387407, 0.9997903016333455
1.001448482009396, 1.0000436130017434, 1.0000007686665513
1.0004432646853771, 0.9999991000855297, 0.9999428439266246
1.0014484820093952, 0.9999670715081421, 1.0002018509237274
1.0004432646853814, 0.9999968902150024, 0.9998473499286027
1.0014484820093983, 0.9999774099021663, 0.9999608372748795
1.000443264685379, 0.9999935696519917, 0.9998409031249417
1.0014484820093974, 0.9998728475204111, 0.9998615979435304
1.0004432646853796, 1.000000468783045, 0.9999674952963152
1.001448482009395, 0.9998870621227626, 0.9998192551231593
1.0004432646853796, 0.999991447074285, 1.0001167008939988
1.0014484820093947, 0.9999483158501097, 0.9999608301925835
1.0004432646853765, 0.9999937423533263, 0.9999331153081874
1.0014484820093958, 1.0000072518536003, 0.9998340486057242
1.0004432646853787, 1.0000044284876675, 0.9998823842394161
1.0014484820093994, 1.00001802822088, 1.0000922066582767
1.0004432646853785, 0.9999915127112218, 1.0000898723827825
1.0014484820093963, 1.0000754837403927, 1.0000669617968525
1.000443264685379, 1.0000069078041571, 0.9999355368580931
1.0014484820093945, 0.999968995920505, 0.9999735730287184
1.0004432646853787, 1.0000021736876434, 0.9996276572258814
1.001448482009395, 0.9999512129794003, 1.0000569023860948
1.0004432646853805, 1.0000050725739007, 0.9998051561692042
1.0014484820093974, 0.9999681310201808, 0.9999402290330033
1.0004432646853811, 1.0000014964577715, 0.9998267729918775
1.0014484820093976, 1.0000589951409715, 1.0000940568621208
1.000443264685378, 0.9999919914092864, 0.9998866416969188
1.001448482009397, 1.000055686259178, 1.0001024565009338
1.0004432646853796, 1.0000020110068708, 0.9998081754037682
1.001448482009398, 1.0000034246732696, 0.9999923098964154
1.0004432646853798, 0.999995353224807, 1.0001142975005841
1.0014484820093967, 0.9999993472749176, 1.0000666910849874
1.0004432646853794, 1.0000012935854272, 0.9999950449900988
1.001448482009398, 0.9999137874168188, 0.9999745140941504
1.0004432646853791, 1.0000014544461688, 1.0000324554727928
1.0014484820093972, 0.9998569678067388, 0.9997804790767926
1.000443264685377, 0.999999838926963, 1.0001240711244406
1.0014484820093958, 1.0000529201206032, 1.000153473389927
1.0004432646853771, 0.999998271289659, 0.9998317864345287
1.0014484820093976, 0.9999617141156372, 0.9998327293537372
1.0004432646853811, 1.0000013779394559, 0.9999782458164327
1.001448482009396, 1.0000175583728155, 1.0000577326146594
1.0004432646853811, 0.9999994893927566, 0.9999038135255142
1.0014484820093976, 1.0000636578984854, 1.0000609663138769
1.0004432646853805, 1.0000040188232058, 1.0001232466646206
1.001448482009397, 0.9998991649996642, 0.9999678962080921
1.000443264685379, 1.0000060045044146, 0.9999332719838092
1.001448482009398, 0.9999365224144957, 1.0001881412002314
1.0004432646853794, 1.000002735274558, 0.9999798380533798
1.0014484820093976, 0.999912652369809, 1.0001058676094838
1.0004432646853783, 1.000003152365301, 0.9998761854355863
1.0014484820093976, 0.9999521168991202, 0.99975316444048
1.0004432646853791, 1.0000039965241634, 0.9999810232734766
1.0014484820093974, 0.9999687006924401, 1.0000781029230443
1.0004432646853798, 1.0000036765204527, 0.9999977500413731
1.0014484820093974, 0.9999727678533878, 0.9999669062581079
1.00044326468538, 1.0000016450497613, 0.9997680199581294
1.0014484820093996, 0.9999851186339356, 1.0000885112213755
1.0004432646853796, 0.9999992631267234, 1.00002552367678
1.0014484820093958, 0.9999965769891921, 0.9999892006764801
1.0004432646853814, 1.0000026051786675, 0.9999895501105215
1.0014484820093974, 0.9999692314966929, 1.0001737609992667
1.000443264685378, 1.000002169765598, 1.0001049719907498
1.0014484820093954, 0.9999089683368283, 1.000122720413388
1.0004432646853785, 1.0000003031625806, 1.0000600593402924
1.0014484820093958, 0.999972152077002, 1.0000950091610414
1.0004432646853805, 1.0000038869175214, 1.0000807639672469
1.001448482009398, 0.9999719499306674, 1.000076621489808
1.0004432646853785, 1.000002816661529, 0.9999316951745956
1.0014484820094, 0.9999061126942502, 0.999892743381149
1.0004432646853796, 1.0000014111865743, 1.0000569628630633
1.0014484820093985, 1.0000490448958583, 1.0000208509294948
1.0004432646853787, 0.9999937642453403, 0.9999698007544018
1.0014484820093974, 0.9998336466632715, 0.9998677600202885
1.0004432646853783, 1.0000014727250484, 1.000122727717522
1.0014484820093994, 1.0000434745339697, 1.0000032560373182
1.0004432646853783, 0.9999981245020327, 0.9998687270105271
1.0014484820093954, 0.9999522609471592, 1.0000619092230119
1.0004432646853791, 0.999998077021808, 1.000048425052943
1.0014484820093974, 0.9999873753416408, 0.9999205993123543
1.0004432646853791, 0.9999998107161248, 0.9999236300029318
1.001448482009396, 0.9999018556369769, 0.9999419110321421
1.00044326468538, 1.0000036533032846, 0.9999927601891727
1.001448482009396, 0.9999830113198311, 0.999916992858709
1.0004432646853796, 1.0000014154230439, 0.9999059299977449
1.0014484820093976, 0.9999603617127886, 1.0001531877529892
1.0004432646853791, 1.0000080952906956, 0.9998823765557927
1.001448482009398, 0.9999904853388786, 1.0001527488069353
1.0004432646853776, 0.9999940606057274, 1.000200902112869
1.0014484820093974, 0.9998019144457172, 0.9997258808232853
1.0004432646853776, 0.9999986655664936, 0.999989612491907
1.0014484820093974, 0.9999753246391463, 0.9998254029754845
1.000443264685378, 1.0000074261596474, 1.0000770874738134
1.0014484820093938, 0.999908988666513, 0.9997514958346866
1.0004432646853816, 0.9999999568121087, 0.9999140981084929
1.001448482009396, 0.9999931942191986, 0.9999716963289594
1.0004432646853805, 1.0000024703199681, 0.9998448984971005
1.0014484820093994, 0.9999957015618851, 0.9999251045559885
1.0004432646853805, 0.9999998652640979, 1.000020877045079
1.0014484820093974, 0.999974298268342, 1.0000268044237486
