66, 0.0, 0.0, 0.64178, 0.35822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.96709, 0.03291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68, 0.0, 2.000020000200002e-05, 0.9236692366923669, 0.07631076310763107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.85052, 0.14948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70, 0.0, 0.26841, 0.73159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
71, 0.0, 0.10184, 0.89816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.95752, 0.04248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
73, 0.0, 0.0, 0.89537, 0.10463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.98012, 0.01988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.14137, 0.85863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.85911, 0.14089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78, 0.0, 0.039759602403975955, 0.949130508694913, 0.011109888901110988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 0.0, 0.66981, 0.33019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 0.09326000000000001, 0.5203500000000001, 0.35120000000000007, 0.03474000000000001, 0.0004500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0
81, 0.0, 0.22551225512255121, 0.7744877448774486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82, 0.08849088490884909, 0.3949639496394964, 0.3888438884388844, 0.1168911689116891, 0.01053010530105301, 0.00028000280002800023, 0.0, 0.0, 0.0, 0.0
83, 0.0, 0.0, 0.81691, 0.18309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
84, 0.03797, 0.39493, 0.48318, 0.08219, 0.00173, 0.0, 0.0, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.16959, 0.83041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86, 0.00268, 0.31665, 0.64783, 0.03282, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0
87, 0.0, 0.0, 0.85623, 0.14377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88, 0.0025799484010319788, 0.1598368032639347, 0.6299274014519709, 0.20316593668126634, 0.0044799104017919636, 9.99980000399992e-06, 0.0, 0.0, 0.0, 0.0
89, 0.0, 0.0, 0.95375, 0.04625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
90, 0.0, 0.81195, 0.18805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91, 1e-05, 0.05731, 0.82547, 0.11717, 4e-05, 0.0, 0.0, 0.0, 0.0, 0.0
92, 0.00279, 0.19684, 0.65914, 0.13985, 0.00138, 0.0, 0.0, 0.0, 0.0, 0.0
93, 0.0, 0.00678, 0.99322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
94, 0.0, 1e-05, 0.91195, 0.08804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
95, 0.0003499965000349996, 0.11646883531164688, 0.7251827481725183, 0.15729842701572982, 0.0006999930000699992, 0.0, 0.0, 0.0, 0.0, 0.0
96, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97, 0.01748, 0.24625, 0.52264, 0.20029, 0.0132, 0.00014, 0.0, 0.0, 0.0, 0.0
98, 0.005659943400565995, 0.1495885041149589, 0.5266647333526665, 0.29302706972930276, 0.02476975230247698, 0.00028999710002899974, 0.0, 0.0, 0.0, 0.0
99, 0.0, 0.59628, 0.40372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100, 0.0, 0.44263, 0.55737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101, 6.999930000699992e-05, 0.14135858641413587, 0.8103118968810312, 0.04824951750482495, 9.99990000099999e-06, 0.0, 0.0, 0.0, 0.0, 0.0
102, 0.04621000000000001, 0.29707000000000006, 0.4371200000000001, 0.19330000000000006, 0.025330000000000005, 0.0009600000000000002, 1.0000000000000003e-05, 0.0, 0.0, 0.0
103, 0.0, 0.54554, 0.45446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
104, 0.022569774302256977, 0.2167578324216758, 0.45588544114558854, 0.26231737682623174, 0.04078959210407896, 0.0016599834001659983, 1.999980000199998e-05, 0.0, 0.0, 0.0
105, 0.012809871901280986, 0.2931470685293147, 0.5765542344576553, 0.11550884491155088, 0.001979980200197998, 0.0, 0.0, 0.0, 0.0, 0.0
106, 0.04342, 0.81384, 0.14268, 6e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
107, 0.0, 0.00176, 0.99824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
108, 0.00027, 0.99973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
109, 0.73083, 0.26917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
110, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
111, 0.36369, 0.63631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
112, 0.0, 0.0, 0.25465, 0.74535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
113, 0.0, 0.0, 0.53871, 0.46129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
114, 0.00032999670003299966, 0.01662983370166298, 0.1786982130178698, 0.4620053799462005, 0.2948170518294817, 0.04583954160458395, 0.0016699833001669983, 9.99990000099999e-06, 0.0, 0.0
115, 0.0, 0.00011, 0.07433, 0.71601, 0.20844, 0.00111, 0.0, 0.0, 0.0, 0.0
116, 0.0, 0.0, 0.11124, 0.88876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
117, 0.0, 0.0, 0.51798, 0.48202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
118, 0.0, 0.0, 0.2866571334286657, 0.7133228667713323, 1.999980000199998e-05, 0.0, 0.0, 0.0, 0.0, 0.0
119, 0.0, 0.0, 0.47026, 0.52974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
120, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
121, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
122, 0.0, 0.0, 0.17482, 0.82518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
123, 0.0, 0.0, 0.57495, 0.42505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
124, 0.0, 0.0, 0.05766, 0.94234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
125, 0.0, 0.00629, 0.99371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
126, 0.00017, 0.99983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
127, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
128, 0.91812, 0.08188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
129, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
130, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
131, 0.0, 0.54424, 0.45576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
132, 0.07352073520735207, 0.46141461414614143, 0.4031040310403104, 0.060520605206052056, 0.0014400144001440016, 0.0, 0.0, 0.0, 0.0, 0.0
133, 0.0, 0.89776, 0.10224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
134, 0.0049700000000000005, 0.31822000000000006, 0.6274500000000001, 0.04928000000000001, 8.000000000000002e-05, 0.0, 0.0, 0.0, 0.0, 0.0
135, 0.0, 0.00076, 0.99924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
136, 0.048330483304833034, 0.35107351073510723, 0.45717457174571735, 0.13467134671346712, 0.008640086400864007, 0.00011000110001100008, 0.0, 0.0, 0.0, 0.0
137, 0.001989980100198998, 0.3065769342306577, 0.6611333886661133, 0.030289697103028968, 9.99990000099999e-06, 0.0, 0.0, 0.0, 0.0, 0.0
138, 0.00755, 0.35751, 0.59295, 0.04192, 7e-05, 0.0, 0.0, 0.0, 0.0, 0.0
139, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
140, 0.016119838801611986, 0.21924780752192483, 0.5049549504504955, 0.2372576274237258, 0.022039779602203984, 0.0003799962000379997, 0.0, 0.0, 0.0, 0.0
141, 0.0, 0.04936049360493605, 0.9132491324913249, 0.03739037390373903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
142, 9.99990000099999e-06, 0.04249957500424996, 0.7861621383786163, 0.1711782882171178, 0.00014999850001499982, 0.0, 0.0, 0.0, 0.0, 0.0
143, 0.0, 0.05204052040520405, 0.8864788647886478, 0.06148061480614806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
144, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
145, 0.0, 0.0016300163001630014, 0.8557185571855718, 0.14265142651426513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
146, 0.02968029680296803, 0.1907819078190782, 0.3719237192371923, 0.2970229702297023, 0.09702097020970209, 0.012870128701287013, 0.0006900069000690006, 1.000010000100001e-05, 0.0, 0.0
147, 0.00392, 0.17764, 0.61285, 0.20024, 0.00534, 1e-05, 0.0, 0.0, 0.0, 0.0
148, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
149, 0.0, 0.01646, 0.71756, 0.26562, 0.00036, 0.0, 0.0, 0.0, 0.0, 0.0
150, 0.0, 0.01986019860198602, 0.6246962469624696, 0.3528735287352874, 0.002570025700257002, 0.0, 0.0, 0.0, 0.0, 0.0
151, 0.0, 0.0, 0.34335, 0.65665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
152, 9.999999999999999e-06, 0.038349999999999995, 0.7388999999999999, 0.22224999999999995, 0.0004899999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
153, 0.0008800000000000002, 0.06874000000000001, 0.4929900000000001, 0.4009500000000001, 0.036140000000000005, 0.00030000000000000003, 0.0, 0.0, 0.0, 0.0
154, 0.012910258205164105, 0.0988419768395368, 0.2681553631072622, 0.3436868737374748, 0.20830416608332172, 0.059581191623832484, 0.008010160203204065, 0.0005000100002000041, 1.0000200004000082e-05, 0.0
155, 0.0016099839001609984, 0.0861391386086139, 0.4988450115498845, 0.3768362316376836, 0.036189638103618964, 0.00037999620003799963, 0.0, 0.0, 0.0, 0.0
156, 0.0, 0.20274, 0.79707, 0.00019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
157, 0.0009000090000900008, 0.24946249462494624, 0.7113871138711387, 0.03824038240382404, 1.000010000100001e-05, 0.0, 0.0, 0.0, 0.0, 0.0
158, 0.0, 0.05327, 0.92058, 0.02615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
159, 0.0, 0.0, 0.0, 0.2337, 0.7663, 0.0, 0.0, 0.0, 0.0, 0.0
160, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
161, 0.0022999770002299982, 0.03471965280347197, 0.17536824631753686, 0.36131638683613165, 0.30511694883051177, 0.10548894511054892, 0.014829851701482988, 0.0008399916000839993, 1.9999800001999985e-05, 0.0
162, 0.00332, 0.06479, 0.30921, 0.42842, 0.17342, 0.02017, 0.00066, 1e-05, 0.0, 0.0
163, 0.0025300253002530026, 0.06111061110611106, 0.3239232392323923, 0.4418344183441834, 0.15631156311563116, 0.013990139901399015, 0.0003000030000300003, 0.0, 0.0, 0.0
164, 0.0, 0.00907, 0.73405, 0.25676, 0.00012, 0.0, 0.0, 0.0, 0.0, 0.0
165, 0.002789972100278997, 0.0910690893091069, 0.4493655063449365, 0.3941960580394196, 0.061029389706102936, 0.0015399846001539982, 9.99990000099999e-06, 0.0, 0.0, 0.0
166, 0.009280092800928008, 0.06069060690606906, 0.16830168301683016, 0.27601276012760123, 0.26786267862678625, 0.15382153821538216, 0.05223052230522305, 0.01047010470104701, 0.0012400124001240012, 9.00009000090001e-05
167, 0.00615, 0.05791, 0.20169, 0.33719, 0.27113, 0.10476, 0.01939, 0.00171, 7e-05, 0.0
168, 0.002, 0.02937, 0.15131, 0.33572, 0.32217, 0.13368, 0.02387, 0.00182, 6e-05, 0.0
169, 0.00166, 0.04385, 0.26982, 0.45101, 0.20712, 0.0257, 0.00083, 1e-05, 0.0, 0.0
170, 0.0012200244004880096, 0.018020360407208145, 0.1017020340406808, 0.27056541130822614, 0.3404768095361907, 0.20286405728114562, 0.057111142222844455, 0.00756015120302406, 0.00047000940018800374, 1.000020000400008e-05
171, 0.0, 0.06928, 0.93072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
172, 0.004540933704377178, 0.024643607028400925, 0.06692854057203708, 0.13446990626789496, 0.19984126824661688, 0.21971287636001965, 0.17871387094505667, 0.10753573976029494, 0.047860637539055034, 0.015752619576246494
