Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0000026224505734, 0.9999990275533552, 1.0002688545463718, 0.0, nan
1.0000026253203953, 0.9999990276131488, 1.0000890579607487, 0.0, nan
0.9999875301209677, 1.0000027798737403, 0.9999970750530056, 0.0, nan
0.9999003427736086, 1.000001632270104, 0.999937596040553, 0.0, nan
1.0000026497688896, 0.9999990281225133, 1.0000224511861229, 0.0, nan
1.000008313382302, 0.9999998422117282, 0.9997549749176533, 0.0, nan
1.0000026350848124, 0.999999027816585, 1.000030972393178, 0.0, nan
0.9999417850534265, 1.0000009670904986, 1.0001198411831609, 0.0, nan
0.9999363887391213, 0.9999939769759401, 1.0000005118336484, 0.0, nan
1.0000026442734948, 0.9999990280080229, 1.0000666330419097, 0.0, nan
1.0000026669183304, 0.9999990284798098, 0.999984428539061, 0.0, nan
1.000002665994094, 0.9999990284605587, 1.0002137390010597, 0.0, nan
0.9999698879410742, 0.9999961595332217, 0.9999906887568524, 0.0, nan
1.0000026634454937, 0.999999028407461, 1.0003472936494255, 0.0, nan
1.0000026332725511, 0.9999990277788264, 1.0003396522754173, 0.0, nan
0.999948711124702, 1.0000026664817265, 1.0000226837047774, 0.0, nan
1.0000026530827022, 0.9999990281915521, 1.000008208210437, 0.0, nan
1.0000026466327958, 0.9999990280571769, 1.000092106158318, 0.0, nan
1.0000026813106893, 0.9999990287796627, 1.0003414938384796, 0.0, nan
1.000002660654916, 0.9999990283493208, 1.0002957096921627, 0.0, nan
0.9998704820741632, 0.9999983407763767, 0.9996892328031729, 0.0, nan
1.0000026389405, 0.9999990278969136, 0.9999345743903211, 0.0, nan
1.0000026236141406, 0.9999990275775961, 0.9998347065616109, 0.0, nan
1.0000026334610752, 0.999999027782756, 1.0001015737309062, 0.0, nan
0.9999598672043778, 1.0000011849653638, 0.9998526771037234, 0.0, nan
0.9999541168989735, 1.0000040456979462, 1.0000354436206176, 0.0, nan
0.9998665078029625, 0.9999993794621328, 0.9999466319384008, 0.0, nan
1.0000026465059861, 0.9999990280545358, 1.0000591907972742, 0.0, nan
1.0000026594196927, 0.9999990283235847, 0.9998839404340268, 0.0, nan
1.0000026526391346, 0.9999990281823142, 1.0001131522528033, 0.0, nan
0.9999375926154604, 1.0000007251190834, 0.999931868641894, 0.0, nan
1.0000026525405055, 0.9999990281802634, 1.000150058661925, 0.0, nan
0.9999544436614032, 0.9999999780590555, 0.9997846281318271, 0.0, nan
1.0000026510004907, 0.9999990281481718, 0.9999695435129793, 0.0, nan
1.0000026579829027, 0.9999990282936422, 0.9999028641719816, 0.0, nan
0.9999285399308105, 0.9999986545651358, 0.9999748680924572, 0.0, nan
1.0000026271080709, 0.9999990276503937, 1.0002987422671032, 0.0, nan
1.0000013531393608, 1.0000011203121042, 0.9999208637812401, 0.0, nan
1.0000026237650868, 0.9999990275807448, 0.9998382874008639, 0.0, nan
1.0000026733401823, 0.9999990286136067, 0.9999995719372067, 0.0, nan
0.9998326774753391, 0.999994991587802, 1.0001506966778033, 0.0, nan
0.9999317534101231, 0.9999959557867127, 1.0000111163056362, 0.0, nan
1.0000026544918592, 0.9999990282209141, 1.000030978982499, 0.0, nan
0.9999689470279273, 0.9999994376681023, 0.9998991980160652, 0.0, nan
0.9999688804250272, 1.0000026731266216, 0.9998256417257784, 0.0, nan
1.000002646849822, 0.9999990280616966, 1.000183711864786, 0.0, nan
1.000003558490271, 1.0000023516237915, 0.9998514511146103, 0.0, nan
1.000002667720532, 0.9999990284965232, 1.0000274778953524, 0.0, nan
0.9999611655756947, 1.0000005086524089, 1.000013313612209, 0.0, nan
1.0000026579351593, 0.9999990282926516, 0.9999151225183985, 0.0, nan
1.0000026285841832, 0.9999990276811445, 0.9998832286716315, 0.0, nan
0.9999380584107738, 1.0000001625043113, 0.9997484753179576, 0.0, nan
0.9999232539526646, 0.999999517917329, 0.9997914570838368, 0.0, nan
0.9999711641462641, 1.0000016202390558, 0.9997570293778153, 0.0, nan
1.0000025788202653, 0.9999990266443516, 1.0000783767670192, 0.0, nan
1.0000026087998444, 0.9999990272689543, 1.0001197401462154, 0.0, nan
0.9999476113067632, 0.9999965527158567, 0.9999369997831681, 0.0, nan
1.0000026687915637, 0.9999990285188383, 1.0001938143533422, 0.0, nan
1.0000026846093524, 0.9999990288483881, 1.0001108997122279, 0.0, nan
1.0000026688342656, 0.9999990285197241, 0.9998886494594587, 0.0, nan
1.000002636355546, 0.9999990278430619, 1.000220675098604, 0.0, nan
1.000002656491035, 0.9999990282625697, 1.0002083558312203, 0.0, nan
1.0000026531331603, 0.9999990281926068, 1.0000559631494323, 0.0, nan
1.0000026718086439, 0.9999990285816966, 1.000225741361912, 0.0, nan
1.000002647671122, 0.9999990280788109, 1.0002833437055427, 0.0, nan
0.9999880452254708, 0.9999982566830146, 0.9998557770190503, 0.0, nan
1.0000026178821932, 0.9999990274581814, 1.000291540772739, 0.0, nan
0.999974073702453, 0.9999979026938673, 1.0000976921465483, 0.0, nan
1.0000026190949576, 0.999999027483444, 1.000052937940736, 0.0, nan
0.9998883046140837, 1.0000016450700153, 0.9999803359400258, 0.0, nan
0.9999160538941482, 0.9999985535387219, 0.9997814555249728, 0.0, nan
