Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
0.9999999980463466, 0.9999999999168669, 1.0003739127409823, 0.0, nan
0.9999999992206021, 0.9999999999668368, 0.9999286531542776, 0.0, nan
0.9999892453442787, 0.999999366032528, 0.9999816321022349, 0.0, nan
0.9999002731654296, 0.999994988941773, 1.0002092849917088, 0.0, nan
0.9999999995695446, 0.9999999999816818, 0.9995964052603837, 0.0, nan
0.9999832418770171, 0.9999986918133053, 1.000036769587485, 0.0, nan
0.999999998633363, 0.9999999999418488, 0.9999864690411826, 0.0, nan
0.9999648924597134, 0.9999988436757266, 1.0002945110451371, 0.0, nan
0.9999831508397719, 0.999998018649159, 1.0000936619869232, 0.0, nan
0.9999999996160089, 0.9999999999836608, 0.9998024935370264, 0.0, nan
1.0000000005886063, 1.000000000025053, 1.000141386256491, 0.0, nan
1.0000000006727852, 1.0000000000286295, 0.9999681405661744, 0.0, nan
0.9999950908796288, 0.9999984853166547, 1.000210223851423, 0.0, nan
1.0000000010869798, 1.0000000000462559, 0.9999327958509351, 0.0, nan
0.999999997299999, 0.999999999885106, 1.0003267364051343, 0.0, nan
1.0000300500314305, 1.0000006955862133, 1.000130811275927, 0.0, nan
0.999999999368167, 0.9999999999731171, 1.000406412731524, 0.0, nan
0.9999999984215207, 0.9999999999328295, 0.9999065681054377, 0.0, nan
0.9999999965171829, 0.9999999998518002, 0.9999501757559045, 0.0, nan
1.0000000002857095, 1.000000000012162, 1.0000812676946216, 0.0, nan
0.9999700331206022, 0.9999987371611195, 1.0003846967430514, 0.0, nan
0.9999999965605647, 0.9999999998536412, 0.9996420792804597, 0.0, nan
0.9999999990211065, 0.9999999999583474, 0.9999537143099031, 0.0, nan
0.9999999995569699, 0.9999999999811501, 0.9999615647316222, 0.0, nan
0.9999771581439648, 0.9999984354756813, 1.000051765124884, 0.0, nan
0.9999585448507838, 0.9999969098960996, 1.0001824093504286, 0.0, nan
0.9999961300634433, 1.000000317253471, 1.0000328762591317, 0.0, nan
0.9999999985014456, 0.9999999999362333, 0.9995214866313233, 0.0, nan
1.0000000010638601, 1.0000000000452716, 1.0000890497074213, 0.0, nan
0.9999999999488146, 0.9999999999978255, 1.0001263235885458, 0.0, nan
0.9999503231143687, 0.9999969819695579, 1.0001091331556453, 0.0, nan
0.9999999997893547, 0.9999999999910374, 0.9998184785819966, 0.0, nan
0.9999947277636685, 0.999998824127991, 1.000225179924259, 0.0, nan
0.9999999990750466, 0.9999999999606425, 1.000030029539974, 0.0, nan
0.9999999975937516, 0.9999999998976136, 1.0002609499479593, 0.0, nan
0.9999612267004592, 0.999997723960887, 1.0001815641384773, 0.0, nan
1.0000000014396158, 1.000000000061262, 1.0002913316975084, 0.0, nan
1.0000094594545255, 0.9999998852938171, 1.0005144359201226, 0.0, nan
0.9999999985979309, 0.999999999940347, 1.000001507081541, 0.0, nan
0.9999999948779148, 0.9999999997820421, 1.000006325796579, 0.0, nan
0.9999446441954275, 0.9999959296193371, 1.0001840322033502, 0.0, nan
0.9999448865575671, 0.9999970822669387, 1.000123870029938, 0.0, nan
0.9999999977667958, 0.9999999999049706, 0.9996030998136448, 0.0, nan
0.9999707622105523, 0.9999992796790634, 1.0001467330049012, 0.0, nan
0.9999609795344081, 0.999998977367913, 1.0003795598879466, 0.0, nan
0.9999999957039312, 0.9999999998171912, 1.0001890014523935, 0.0, nan
0.9999637932143008, 0.9999979349763893, 1.0001384661545238, 0.0, nan
0.9999999986642695, 0.9999999999431608, 0.9997954290861691, 0.0, nan
0.9999870658303804, 0.9999991937078226, 1.0000620005425975, 0.0, nan
0.9999999971395894, 0.9999999998782827, 0.9998820420332379, 0.0, nan
0.999999997792013, 0.9999999999060444, 0.9997321568212674, 0.0, nan
0.9999876021095838, 0.9999988049513332, 1.0002132628448734, 0.0, nan
0.9999799066185122, 0.9999984244468909, 1.0000234956966352, 0.0, nan
0.9999520133318148, 0.9999984543172904, 1.000097491876944, 0.0, nan
0.9999999996860172, 0.9999999999866389, 0.9998273494217429, 0.0, nan
1.0000000000736822, 1.0000000000031353, 0.999688127364041, 0.0, nan
0.9999604353281423, 0.9999979638486274, 1.0001123705669221, 0.0, nan
0.9999999991179996, 0.9999999999624704, 1.0002353401179531, 0.0, nan
1.0000000012374957, 1.0000000000526608, 0.9999596567145568, 0.0, nan
0.9999999969558547, 0.9999999998704653, 0.9995779059645846, 0.0, nan
1.0000000012713561, 1.0000000000541007, 0.9997650307122184, 0.0, nan
1.0000000007080745, 1.0000000000301326, 0.9994759270504846, 0.0, nan
0.9999999990851238, 0.9999999999610713, 0.9997339167170047, 0.0, nan
1.0000000004113232, 1.0000000000175036, 0.9996929068722686, 0.0, nan
0.9999999974908829, 0.9999999998932276, 0.9993087790102688, 0.0, nan
1.0000010865027247, 0.9999983470489991, 1.0000898207297544, 0.0, nan
0.9999999971555512, 0.9999999998789586, 0.9995168228183902, 0.0, nan
0.9999584602373963, 0.9999968802599266, 1.0003282593094747, 0.0, nan
1.000000000587039, 1.0000000000249825, 0.9997528814655854, 0.0, nan
0.999967767458728, 0.9999961400706936, 1.0002525065189, 0.0, nan
0.9999394910190088, 0.9999967177589795, 1.0000864864204126, 0.0, nan
0.9999563561211738, 0.9999986031272925, 1.0000011014622758, 0.0, nan
1.000000000450197, 1.000000000019159, 0.9997223027907811, 0.0, nan
0.9999999973610635, 0.9999999998877094, 0.9998593482184094, 0.0, nan
0.9999250840029801, 0.999997273060739, 1.0001459487983688, 0.0, nan
0.9999843282352573, 0.9999999284425823, 0.9998090470339254, 0.0, nan
0.9999999986022319, 0.9999999999405204, 0.9995229953257122, 0.0, nan
1.0000000002474838, 1.000000000010533, 0.9998170819215442, 0.0, nan
0.9999999997435229, 0.9999999999890864, 0.9997584600432836, 0.0, nan
0.9999999996762738, 0.9999999999862262, 0.9998533223322785, 0.0, nan
1.0000000001894187, 1.0000000000080609, 0.9998884247425175, 0.0, nan
0.9999999981307762, 0.9999999999204583, 0.9997547071007592, 0.0, nan
1.0000000001538527, 1.0000000000065496, 0.9994497885806076, 0.0, nan
0.9999571590710421, 0.9999956918408228, 1.0000250626931408, 0.0, nan
0.9999999999222627, 0.9999999999966962, 0.9996177983350292, 0.0, nan
0.9999657522336152, 0.9999974392290796, 1.0001475797086397, 0.0, nan
0.9999999989155897, 0.9999999999538588, 0.9997043195168022, 0.0, nan
0.9999999982936868, 0.9999999999273939, 0.9998988385974963, 0.0, nan
0.9999999971008513, 0.999999999876639, 0.999945593945939, 0.0, nan
0.9999999966549841, 0.9999999998576615, 0.9999381525788338, 0.0, nan
1.0000000003691125, 1.0000000000157103, 1.000236005700828, 0.0, nan
0.999999999797922, 0.9999999999914043, 0.999363877634646, 0.0, nan
0.9999846300668294, 0.9999985879030985, 1.0002378111325867, 0.0, nan
0.9999999976663709, 0.9999999999006971, 0.9992494677674277, 0.0, nan
0.9999999962676361, 0.999999999841183, 0.9998236882569889, 0.0, nan
0.9999999981518687, 0.9999999999213584, 0.9997260811329314, 0.0, nan
0.9999999986942172, 0.9999999999444351, 0.9998372062161266, 0.0, nan
0.9999507711561703, 0.9999973638072067, 1.0003367626429587, 0.0, nan
1.000000000854365, 1.0000000000363582, 0.9998718709241473, 0.0, nan
0.9999773840181053, 0.9999980830866411, 1.000189473921715, 0.0, nan
0.9999999996016227, 0.9999999999830468, 0.9998066488242838, 0.0, nan
0.999999999332817, 0.9999999999716132, 0.9996607002457164, 0.0, nan
0.999978646862002, 0.9999986279811811, 1.0000669427069149, 0.0, nan
0.9999999977839233, 0.9999999999057024, 1.0002078234817349, 0.0, nan
0.9999844532253046, 0.9999981485094941, 1.000192342834265, 0.0, nan
0.9999580211771321, 0.9999987860882614, 1.000177797800525, 0.0, nan
0.9999999987842901, 0.999999999948269, 0.9998583866752951, 0.0, nan
0.9999618569005847, 0.999997529429337, 0.9998864494710696, 0.0, nan
0.9999999976224803, 0.9999999998988304, 0.9996298890984038, 0.0, nan
0.9999905353983125, 0.9999973254339982, 0.9998804097033719, 0.0, nan
0.999984983503222, 0.999998426949334, 1.0001179470986263, 0.0, nan
0.9999999986273755, 0.9999999999415918, 1.0001603319942538, 0.0, nan
0.9999780627112221, 0.999998729645233, 0.9998563919281346, 0.0, nan
0.9999999985977542, 0.9999999999403335, 0.9998140873880285, 0.0, nan
1.0000000003711589, 1.0000000000157971, 1.00015344330603, 0.0, nan
0.9999999995835717, 0.9999999999822813, 0.9997712813725128, 0.0, nan
0.9999999997700403, 0.9999999999902135, 0.9995154368796888, 0.0, nan
0.9999597118149378, 0.9999971404188521, 1.0002592660896168, 0.0, nan
0.9999999977891305, 0.9999999999059225, 0.999983452497914, 0.0, nan
0.9999999994068627, 0.9999999999747652, 0.99944750409408, 0.0, nan
0.9999999995887977, 0.9999999999825024, 0.9997354936553988, 0.0, nan
0.9999742074748579, 0.9999974662865802, 1.0001372558681625, 0.0, nan
0.9999673066958995, 0.9999978686084229, 1.000106657633368, 0.0, nan
0.9999999979473182, 0.9999999999126505, 0.9998177086608291, 0.0, nan
1.0000227189587483, 0.9999999153656882, 0.9999866860432167, 0.0, nan
0.9999682263474216, 0.9999981404165028, 1.000432130099612, 0.0, nan
0.9999999973705458, 0.9999999998881124, 0.9998944231378954, 0.0, nan
0.9999674741435628, 0.9999979452856838, 1.0000975077724006, 0.0, nan
0.9999630910201678, 0.9999988146176098, 1.0002785119382076, 0.0, nan
0.9999604896077517, 0.9999951817010223, 1.0001639143305252, 0.0, nan
0.9999999984382437, 0.9999999999335449, 0.9997669335163494, 0.0, nan
1.0000000005607008, 1.0000000000238642, 0.9998633818315159, 0.0, nan
0.9999344087309329, 0.9999956116020784, 0.9999805101767035, 0.0, nan
0.999994740951223, 0.9999979064997605, 1.0001746253911301, 0.0, nan
0.9999853426400819, 0.9999989678546731, 1.000102117218742, 0.0, nan
0.9999355655417319, 0.9999976824133261, 1.0000607210843728, 0.0, nan
0.9999859132169803, 0.9999993136832489, 1.00015218588054, 0.0, nan
0.999999997450385, 0.9999999998915083, 0.9994966607799749, 0.0, nan
1.0000001486574817, 0.9999996096600374, 1.0001603013875213, 0.0, nan
0.9999491341227282, 0.9999963017922322, 0.9998330865195706, 0.0, nan
1.0000000009436172, 1.000000000040158, 0.9993970041001706, 0.0, nan
0.9999585902440334, 0.9999978239469237, 1.0000718253515193, 0.0, nan
0.9999880476147063, 0.9999984432949319, 1.0000268148840876, 0.0, nan
1.0000000014155226, 1.000000000060235, 0.9996874499240065, 0.0, nan
0.9999802676395693, 0.9999995623855377, 1.0000815312411324, 0.0, nan
0.999962855640127, 0.9999970911398036, 1.0004087579143732, 0.0, nan
0.9999999991346601, 0.9999999999631792, 1.000099398183065, 0.0, nan
1.0000000001845928, 1.0000000000078588, 1.0000224307431367, 0.0, nan
1.0000000001508453, 1.0000000000064215, 1.0000234565648642, 0.0, nan
0.9999499206362589, 0.9999965757604927, 1.0001363802840053, 0.0, nan
1.00000000028146, 1.0000000000119782, 0.9998571589758634, 0.0, nan
0.9999999986041554, 0.9999999999406034, 0.9998659442209935, 0.0, nan
0.9999567186593354, 0.9999969238824878, 0.9998703588042386, 0.0, nan
0.9999999999089105, 0.9999999999961238, 0.9998988542699715, 0.0, nan
0.9999999990503267, 0.9999999999595879, 0.999692109580475, 0.0, nan
1.0000089990413903, 0.9999992302480718, 1.0000651382218468, 0.0, nan
1.00001202840385, 1.0000005973687764, 0.9999924411251091, 0.0, nan
1.0000000000907152, 1.0000000000038638, 0.9997044904645541, 0.0, nan
0.9999672048115039, 0.999998474210119, 1.000012306864974, 0.0, nan
1.0000148692730688, 1.0000004241017597, 1.0000585690219295, 0.0, nan
0.9999247529939972, 0.9999960435588334, 0.9999992559656262, 0.0, nan
0.9999565035181608, 0.9999982203778918, 1.0001529528467945, 0.0, nan
0.9999999986280392, 0.9999999999416184, 0.999849076449738, 0.0, nan
1.0000000004490661, 1.0000000000191107, 0.9996743913674547, 0.0, nan
0.9999621801385744, 0.999998699950128, 1.0001349234650203, 0.0, nan
1.000008458264984, 0.9999979278853459, 1.0002064454578026, 0.0, nan
0.9999999994834488, 0.9999999999780211, 1.000041554863178, 0.0, nan
0.9999269878641343, 0.9999966796354581, 0.9999444080933506, 0.0, nan
0.9999999990883859, 0.99999999996121, 0.9999863210385412, 0.0, nan
0.9999686312866719, 0.9999978245395231, 0.9999023663317229, 0.0, nan
1.0000000002127307, 1.000000000009056, 0.9998549500246373, 0.0, nan
0.9999288542300369, 0.9999959575878472, 1.0003296507565664, 0.0, nan
0.9999066320635894, 0.9999965040432438, 1.0001600137098243, 0.0, nan
0.9999836578758843, 0.9999993119124932, 1.0001550046569727, 0.0, nan
0.9999797501158487, 0.9999977752993624, 0.9997966879914844, 0.0, nan
0.9999999959830527, 0.9999999998290728, 1.0002371446970655, 0.0, nan
1.0000154290406775, 0.9999980880896994, 1.0000109465110112, 0.0, nan
0.9999928521216357, 0.9999980879257584, 1.0001369114610397, 0.0, nan
0.9999742103137466, 0.9999982864572696, 1.0000599051778445, 0.0, nan
0.9999999977138713, 0.9999999999027197, 0.9997652584648207, 0.0, nan
0.9999999982817082, 0.9999999999268826, 1.0002272548557736, 0.0, nan
0.9999999984433137, 0.9999999999337621, 0.9996815788061624, 0.0, nan
0.9999999984721774, 0.9999999999349876, 0.9996745236257119, 0.0, nan
0.9999615575697429, 0.9999984042244807, 1.0002023530032844, 0.0, nan
1.000007348259085, 1.0000003355776175, 0.9998480205828135, 0.0, nan
0.9999999979242478, 0.9999999999116714, 1.0000049078591202, 0.0, nan
0.9999621003068113, 0.9999978402965506, 1.0000342702711833, 0.0, nan
0.9999833387162467, 0.9999987451265947, 1.0000705670032075, 0.0, nan
0.999959916617449, 0.9999981464539728, 1.0001484545470598, 0.0, nan
1.000020076072547, 0.9999991151861503, 1.0003041089499638, 0.0, nan
0.9999999997066981, 0.9999999999875213, 0.9999535646481402, 0.0, nan
0.999993764287329, 0.9999991578574321, 1.0000157898054443, 0.0, nan
0.9999999997652971, 0.9999999999900185, 1.0001562635736394, 0.0, nan
0.9999999994574549, 0.9999999999769157, 0.9998922076985575, 0.0, nan
0.9999841526190152, 0.9999985084500942, 0.9997315375863203, 0.0, nan
0.9999970608539783, 0.9999989344025546, 0.9999892902861284, 0.0, nan
0.9999999991508524, 0.9999999999638702, 0.999757279960739, 0.0, nan
0.9999878287766721, 0.9999990255048904, 0.9999887738792356, 0.0, nan
1.000000000082669, 1.0000000000035218, 1.0000661599307392, 0.0, nan
0.9999594127939893, 0.9999990329211277, 0.9998024009829678, 0.0, nan
1.0000079382005738, 1.0000000468910906, 0.999974124091775, 0.0, nan
0.9999971013504871, 0.9999982556942836, 0.9999588588651822, 0.0, nan
0.9999510733016835, 0.9999971386036844, 0.9999995684722368, 0.0, nan
0.999999998786689, 0.9999999999483709, 0.9996142018871547, 0.0, nan
0.9999441617372028, 0.9999978098566581, 1.000110739944023, 0.0, nan
1.0000000005777685, 1.00000000002459, 1.0004967796144026, 0.0, nan
0.9999999978795036, 0.9999999999097665, 0.999661259425243, 0.0, nan
1.0000000008457688, 1.000000000035993, 0.9999922669043658, 0.0, nan
0.9999277575635059, 0.999997195224061, 1.0001670159641347, 0.0, nan
0.9999942619889782, 0.9999996211017679, 1.0002636661614472, 0.0, nan
1.0000174426716553, 0.9999983832546936, 1.0001646828495898, 0.0, nan
