Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.003948246492197, 0.9999646058785582, 0.9998281774263301, 0.0, nan
1.0004691997788673, 0.9999958103887384, 0.9995824325279183, 0.0, nan
1.0001133688098518, 1.0000265275145972, 1.0002245242099255, 0.0, nan
0.9999277882318874, 0.9999896296274228, 0.9999314269129086, 0.0, nan
1.002322547015139, 0.9999791557003211, 0.9996160018720448, 0.0, nan
1.000980404648276, 1.0000841484394227, 1.0008822731145859, 0.0, nan
1.0034901651047359, 0.9999687069597302, 0.9997590367235243, 0.0, nan
1.0004004893201925, 1.0000031785188164, 1.0001945273210002, 0.0, nan
1.000924895900786, 1.0000353196682685, 1.0005349141191977, 0.0, nan
1.0043379624668354, 0.9999611277387632, 0.999425634719078, 0.0, nan
1.001132284631893, 0.9999898467933832, 0.9995551570131649, 0.0, nan
1.0022691020649768, 0.9999796571039706, 0.9997846549629613, 0.0, nan
1.0009033068193518, 1.0000820062893978, 1.0005687439029594, 0.0, nan
1.0047876546731547, 0.9999571171862778, 0.9998801269780871, 0.0, nan
1.0064883713873045, 0.9999419402817384, 0.9994502568553464, 0.0, nan
1.0005534293844418, 1.000060831370479, 1.000082466062372, 0.0, nan
1.0003339723165636, 0.9999970143998433, 0.9999716719061101, 0.0, nan
1.003195850974719, 0.9999713402208755, 0.9996594983045457, 0.0, nan
1.0033195432978814, 0.9999702314122514, 1.0000290757729846, 0.0, nan
1.005066840340953, 0.999954623926543, 0.9995655655017562, 0.0, nan
1.0001487172059682, 0.9999951296199333, 0.999815276163385, 0.0, nan
1.0030677606937595, 0.9999724805653126, 0.999664937179573, 0.0, nan
1.004340912847306, 0.9999610904449727, 0.9995245846394316, 0.0, nan
1.003301057762994, 0.9999703884510579, 0.9997011034689385, 0.0, nan
1.000476630662067, 0.9999884107034813, 1.0002500801766667, 0.0, nan
1.0008744311918205, 1.0000083524750112, 1.0002816824485925, 0.0, nan
1.0008130346016852, 1.0000198405810314, 1.0001952857517515, 0.0, nan
1.002213110634993, 0.9999801370472976, 0.9995262257535581, 0.0, nan
1.004460961521834, 0.9999600106610294, 0.999868957521869, 0.0, nan
1.0036342925520432, 0.9999673923069043, 0.9997790723803119, 0.0, nan
1.0007238802089917, 1.0000743508722933, 0.9999763377593366, 0.0, nan
1.001448913274628, 0.9999869920665322, 0.9997862251461628, 0.0, nan
1.0007628512765883, 1.0000617495801951, 1.000308731263672, 0.0, nan
1.0036521977472501, 0.9999672627986024, 0.9997345050698093, 0.0, nan
