Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0091303406173011, 0.9999805119354609, 0.9990672865080615, 0.0, 1.0000229808799888
1.0074127109968485, 0.9999842182304051, 0.9991251924814869, 0.0, 0.9991368436366018
1.0017056003555092, 1.0001295248696027, 1.001152669989919, 0.0, 1.000031453015163
1.0009339219186646, 1.0000699535742652, 1.0006987378530865, 0.0, 1.0000043361115842
1.0054875917308324, 0.9999882577438749, 0.9988697502620897, 0.0, 1.0000152033255907
1.0011041468481312, 1.0000840517418303, 1.0009836049482501, 0.0, 1.0000158643812098
1.0083160847064263, 0.9999822606485862, 0.9993391081069064, 0.0, 1.0000333223364704
1.001913519386879, 1.0001274549603238, 1.0009972016036064, 0.0, 1.0000458501695115
1.0012990880698813, 1.0000793069421536, 1.0006670298479323, 0.0, 1.000016847061032
1.0082529377906453, 0.9999824097595524, 0.9990263977026643, 0.0, 1.0000359984514497
1.0025957128504503, 0.9999944555798178, 0.9991247517796122, 0.0, 1.0000054939544507
1.0073669268825591, 0.9999842944828625, 0.999355222226001, 0.0, 0.9991747868608665
1.0016678203780627, 1.0001320897859345, 1.000911771812666, 0.0, 1.0000318974220475
1.0092288644122274, 0.9999803088712226, 0.9990935487392186, 0.0, 1.0000255966865268
1.0071974649061164, 0.999984610183797, 0.9996264484111252, 0.0, 1.0000134209206135
1.0015264691679553, 1.000106556094204, 1.001123487742497, 0.0, 1.0000357393807524
1.0093047847485312, 0.99998020249542, 0.9992862647267582, 0.0, 0.998996394810319
1.008061996222889, 0.9999827936905268, 0.9992566257068966, 0.0, 1.0000206076418185
1.010624466266934, 0.9999773653549308, 0.999499348048128, 0.0, 1.0000272801659562
1.0055525267544947, 0.999988162424072, 0.9989946697333941, 0.0, 0.9993243268083588
1.0016592858019093, 1.0001270750044253, 1.000913722213955, 0.0, 1.0000480516656645
1.0047633818860204, 0.999989798265108, 0.99894970930825, 0.0, 1.0000096493225734
1.0047093626425887, 0.9999899317052092, 0.9991822948398037, 0.0, 1.0000151489705167
1.0043530806410654, 0.9999907404717444, 0.9988939643750707, 0.0, 0.9991236989531671
1.002145450079653, 1.0001461339709627, 1.0010010762172412, 0.0, 1.0001308265251787
1.0015466087958764, 1.0001142705533546, 1.0007405024972011, 0.0, 1.000038622062881
1.0011716231333536, 1.0000781534152232, 1.0008888609398627, 0.0, 1.0000112037191449
1.008127188161986, 0.9999826898533823, 0.9990072646191884, 0.0, 0.9990527855137468
1.007681237994741, 0.9999836072558994, 0.998838719823266, 0.0, 1.0000236117049885
1.0080918151865668, 0.9999827578851309, 0.9995391507095452, 0.0, 0.999204080060715
1.0020386556798664, 1.0001441097420896, 1.0010038855972248, 0.0, 1.000095689388277
1.0080044003212572, 0.999982954032572, 0.9989216661204896, 0.0, 0.9991041326799238
1.0014515131858084, 1.0001374972332235, 1.000966142359911, 0.0, 1.0000744330119395
1.0075427018051188, 0.9999839208056309, 0.9990972843625862, 0.0, 0.9991724059668453
1.0026923338242195, 0.9999942833921358, 0.9990154189042639, 0.0, 0.9995475590094938
1.001646351110448, 1.0001158253651545, 1.0009335558455832, 0.0, 1.0000568601900135
1.0072985181737188, 0.999984407889579, 0.9990067920182676, 0.0, 1.0000189003148627
1.001683817632508, 1.0001264968114423, 1.0012879588769077, 0.0, 1.0000350467550667
1.0010954659295221, 0.9999976301999772, 0.9992943370792193, 0.0, 1.0000007376517706
1.0129188779035463, 0.9999725713315747, 0.9990832504501805, 0.0, 1.000048446653121
1.0011653070537858, 1.0000817026529323, 1.0009090092041966, 0.0, 1.0000193363210312
1.00161155130348, 1.0001122162109946, 1.0010251730744988, 0.0, 1.00004263411961
1.0045305376113973, 0.999990305729606, 0.9992394524535474, 0.0, 1.0000137922870775
1.0016200434499802, 1.000119185181679, 1.0009989580638285, 0.0, 1.0000317514011692
1.0011902518263753, 1.000112387690428, 1.000935842684226, 0.0, 1.0000521187931752
1.0039462378738804, 0.9999915760715173, 0.999152491124909, 0.0, 0.9995456146100058
1.0012139717847084, 1.000099042278377, 1.000914603289734, 0.0, 1.0000224907330746
1.0043731860710676, 0.9999906820075974, 0.9994449476191709, 0.0, 0.9993064277788776
1.0009499614484065, 1.0000981867228773, 1.000820790964349, 0.0, 1.000051031245158
1.0089270907312677, 0.9999809989640702, 0.9990133907156179, 0.0, 0.9991219252594016
1.0076136648586371, 0.9999837889088159, 0.9991316235650912, 0.0, 0.9990139083867045
1.0016357419271669, 1.0000837876227913, 1.0008952629965946, 0.0, 1.000040582017382
1.0005805102062824, 1.0000567760711996, 1.0010989561779853, 0.0, 1.0000432357310907
1.0021104317276868, 1.0001345328508662, 1.0011158505265196, 0.0, 1.0000891438409765
1.0054228272689367, 0.9999884447883616, 0.9992199267805665, 0.0, 0.9991511216302948
1.012322518849179, 0.9999738348981067, 0.9992804482815654, 0.0, 1.0000624755714058
1.0012118615731296, 1.0000775431911129, 1.0010694375644553, 0.0, 1.0000206156375029
1.0024685501344122, 0.9999947239361097, 0.9994900680485413, 0.0, 1.0000038708807228
1.009656937922028, 0.999979465525385, 0.9993131086434405, 0.0, 0.9989698224253444
1.0044606091784711, 0.9999904802402328, 0.9989881686807424, 0.0, 1.000021703939676
1.0017379899557735, 0.9999962862643711, 0.9992216621254821, 0.0, 1.0000029116506803
