Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0000388485809955, 1.0000013151741547, 1.0001697850939981, 0.0, nan
1.0000388485818181, 1.0000013151741998, 1.0001605602121122, 0.0, nan
1.000248359563348, 1.0000174709396685, 0.9997822317390299, 0.0, nan
1.000424573379781, 1.000003710719417, 0.9997376657930772, 0.0, nan
1.0000388485810001, 1.0000013151741651, 0.9997372507406458, 0.0, nan
1.000204581183716, 0.9999966290377463, 1.0001946292718564, 0.0, nan
1.0000388485815708, 1.00000131517419, 1.0002966168188203, 0.0, nan
1.000442561252364, 1.0000221478686941, 1.0002227054944748, 0.0, nan
1.000415828900654, 0.999988411995353, 1.0002018213933461, 0.0, nan
1.0000388485817373, 1.0000013151741893, 1.0002271758009977, 0.0, nan
1.0000388485808784, 1.0000013151741602, 0.9999574227846971, 0.0, nan
1.0000388485804743, 1.0000013151741456, 1.0000776895961414, 0.0, nan
1.0002312044350234, 0.9999669262735243, 1.0002512219579187, 0.0, nan
1.0000388485820557, 1.0000013151742142, 1.000234793935314, 0.0, nan
1.000038848580558, 1.000001315174152, 0.9997380440412587, 0.0, nan
1.0004518204006927, 1.000033060899237, 0.9994697911451111, 0.0, nan
1.0000388485819165, 1.0000013151742058, 0.9998215327116469, 0.0, nan
1.0000388485814098, 1.00000131517418, 1.00020430438834, 0.0, nan
1.0000388485814993, 1.000001315174182, 1.0000876919406834, 0.0, nan
1.0000388485811496, 1.0000013151741707, 1.0001677186925821, 0.0, nan
1.0004157708781332, 0.9999637719157924, 0.9999185455128877, 0.0, nan
1.0000388485819978, 1.000001315174195, 0.9999813419285712, 0.0, nan
1.0000388485814073, 1.0000013151741793, 1.0002542756034376, 0.0, nan
1.0000388485813345, 1.0000013151741807, 1.0001078159015122, 0.0, nan
1.0002122497227421, 0.999992419976181, 0.999882016428224, 0.0, nan
1.000213061733959, 0.9999973901397251, 0.9998135387969321, 0.0, nan
1.000114872520809, 0.9999699224624592, 0.9996657549306566, 0.0, nan
1.0000388485821643, 1.0000013151742215, 1.0001982440876236, 0.0, nan
1.0000388485816385, 1.0000013151742013, 1.0002213906040478, 0.0, nan
1.0000388485803762, 1.000001315174143, 1.0002418270352098, 0.0, nan
1.0005043867855452, 1.0000059681981104, 1.0000951296548475, 0.0, nan
1.000038848579418, 1.0000013151740967, 1.0002646814138134, 0.0, nan
1.0004611137520962, 1.0000148898624506, 1.000375201275896, 0.0, nan
1.0000388485808636, 1.0000013151741587, 1.0000796206821971, 0.0, nan
1.000038848580913, 1.0000013151741551, 0.9999406980056622, 0.0, nan
1.000486844666797, 1.0000164860299905, 0.9997713631187058, 0.0, nan
1.0000388485812959, 1.0000013151741736, 1.000009619913396, 0.0, nan
1.0001781778755552, 0.9999657925205347, 1.0002739953514932, 0.0, nan
1.0000388485810154, 1.0000013151741602, 0.9999943326997737, 0.0, nan
1.0000388485808962, 1.0000013151741698, 0.9998629523285177, 0.0, nan
1.0003796233708542, 1.0000265950129286, 0.9996242029971549, 0.0, nan
1.000348995072481, 1.0000064693730149, 1.0000741960825545, 0.0, nan
1.000038848581138, 1.0000013151741622, 1.0001485575316593, 0.0, nan
1.0002384246429363, 0.9999786453019336, 1.0001267057797605, 0.0, nan
1.0001144647146496, 0.9999696957895038, 1.0002702024552426, 0.0, nan
1.000038848581268, 1.0000013151741938, 1.0000002637093357, 0.0, nan
1.0002342536057884, 1.0000043999945294, 0.9999486033272197, 0.0, nan
1.000038848581136, 1.000001315174173, 1.0000507584548304, 0.0, nan
1.0004900242176462, 0.9999838935581339, 0.9995083479379722, 0.0, nan
1.0000388485820162, 1.0000013151742155, 1.0000127752092156, 0.0, nan
1.000038848581566, 1.0000013151741842, 0.9999797861849946, 0.0, nan
1.0002639812374523, 0.9999978613314707, 1.0001945968522, 0.0, nan
1.0003449366741393, 0.9999624861508501, 0.9997114018119866, 0.0, nan
1.0003915645102155, 0.999999614413415, 1.0001186796472177, 0.0, nan
1.0000388485813287, 1.0000013151741796, 1.000281146128248, 0.0, nan
1.00003884858097, 1.0000013151741678, 1.0003198022485476, 0.0, nan
1.00013366653787, 0.9999955843294709, 0.9995328004681261, 0.0, nan
