Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0000052493864726, 1.0000001385988095, 1.000041822432471, 0.0, nan
1.0000052696880102, 1.0000001423096938, 1.0001256327497767, 0.0, nan
1.0002789206357838, 1.0000101894358366, 0.9999650275084802, 0.0, nan
0.9999030692802954, 0.9999902827140653, 1.0001978272080638, 0.0, nan
1.0000053167420038, 1.0000001521077966, 0.999688299711826, 0.0, nan
1.0002423877123279, 1.000016321643175, 1.0002316027233324, 0.0, nan
1.0000052725722954, 1.0000001430060288, 1.000140424035305, 0.0, nan
1.000071947340822, 1.0000016432015604, 1.0002348999407151, 0.0, nan
1.000107118712523, 0.9999942827060188, 0.999964340390935, 0.0, nan
1.0000053365179575, 1.0000001557101275, 1.0003325090179327, 0.0, nan
1.0000053647320752, 1.0000001616543666, 1.0001917142505825, 0.0, nan
1.0000053524900074, 1.0000001587869012, 1.0000952868091195, 0.0, nan
1.0000813937789368, 0.9999788800983501, 0.9996483813337796, 0.0, nan
1.000005242880992, 1.0000001365842046, 1.000243189937643, 0.0, nan
1.0000052749840977, 1.0000001433049948, 1.0007115103670814, 0.0, nan
1.000073768410822, 1.0000193071369892, 0.9998475038656742, 0.0, nan
1.0000053833340228, 1.0000001654686648, 1.0004890939845632, 0.0, nan
1.0000052768297287, 1.0000001439149862, 1.0001131136013286, 0.0, nan
1.000005196059253, 1.0000001274417138, 1.0001258720875625, 0.0, nan
1.000005240953236, 1.0000001361203343, 0.9998791225519379, 0.0, nan
1.0001601621585672, 1.0000160189269012, 0.9995915335239559, 0.0, nan
1.0000053483886577, 1.000000158193394, 1.000314196780877, 0.0, nan
1.0000053551038568, 1.0000001595125445, 0.9999406309092641, 0.0, nan
1.0000053239413642, 1.0000001532257088, 1.0003480862050718, 0.0, nan
1.0002241495930781, 1.0000119180449358, 1.0004779069731644, 0.0, nan
1.0000109400227923, 0.999995125233735, 1.0001325785376307, 0.0, nan
1.0001852608963369, 1.000013773125301, 0.9999836106668474, 0.0, nan
1.000005243417725, 1.0000001369038765, 0.9999857732237982, 0.0, nan
1.0000052664737185, 1.0000001414189925, 1.0000641148950973, 0.0, nan
1.0000052536381352, 1.0000001390634508, 0.9995072164660752, 0.0, nan
0.9999238961050552, 1.000006703152211, 1.0001795466760188, 0.0, nan
1.0000051234242169, 1.0000001127564024, 1.0000508622885518, 0.0, nan
1.0000623158909914, 1.000005785277992, 1.0001593219536262, 0.0, nan
1.0000052536834094, 1.000000138976384, 1.0002624159573401, 0.0, nan
1.0000053156067024, 1.0000001518115595, 0.9999010863018817, 0.0, nan
1.000119329197178, 1.0000112200109874, 1.0001933052179273, 0.0, nan
1.0000052905983983, 1.0000001462140296, 1.000191788864005, 0.0, nan
1.0002846613977159, 1.0000101068196199, 0.9999246912459503, 0.0, nan
1.0000051536512844, 1.0000001186524123, 1.0003036882789123, 0.0, nan
1.0000052461712592, 1.0000001374020877, 1.000279537750954, 0.0, nan
1.0001879049175033, 1.0000070402334182, 0.9998851884346971, 0.0, nan
1.0002121541145865, 1.0000159666464037, 0.9997812823370188, 0.0, nan
1.0000051827408372, 1.0000001249816175, 1.0001055278002204, 0.0, nan
1.0001054993048097, 0.999987925037125, 0.9999066803712193, 0.0, nan
1.0002916594328826, 1.0000193113137166, 1.0000497440294367, 0.0, nan
1.0000053426018107, 1.000000157195343, 1.0000395392642194, 0.0, nan
1.0002149708035915, 1.0000160495123271, 0.99960538287473, 0.0, nan
1.0000052965984936, 1.0000001477326148, 1.0001677724328237, 0.0, nan
0.9999987574282543, 1.0000202624638066, 1.0002236869195664, 0.0, nan
1.000005397800286, 1.0000001680665396, 1.000511423697725, 0.0, nan
1.000005279071634, 1.0000001446561946, 1.0004252885399478, 0.0, nan
1.0002239721269512, 1.0000035278596584, 0.9995824936009493, 0.0, nan
1.0000711403744529, 1.0000022821793533, 1.000196195300831, 0.0, nan
1.000039568550173, 1.000025582673994, 1.0001223585692274, 0.0, nan
1.0000053220990766, 1.0000001527950515, 0.9993810119394925, 0.0, nan
1.0000052966603727, 1.000000147994431, 0.9999137129281492, 0.0, nan
1.0002727389943253, 1.0000275475687386, 1.0001389438821433, 1.1102230246251565e-16, nan
1.000005268914013, 1.000000141914193, 1.000113222844246, 0.0, nan
