Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0012490039526707, 0.9999915254840939, 1.0004439099765268, 0.0, nan
1.000146618820248, 0.9999990041080548, 1.0002766483647785, 0.0, nan
1.000196965699426, 1.0000132146963925, 1.000523299362209, 0.0, nan
1.0000604309309047, 1.0000041426080035, 1.0000631857605307, 0.0, nan
1.0007104140514502, 0.9999951772410358, 0.9998723401216688, 0.0, nan
1.0001504293274617, 1.0000119821419375, 1.0005818597990934, 0.0, nan
1.0010779590924908, 0.9999926847830439, 0.9997273197260149, 0.0, nan
0.9999608795690201, 0.999999130150471, 1.0002452801563753, 0.0, nan
1.0001428236738856, 1.0000107121632167, 1.0003943706118574, 0.0, nan
1.0013187855428485, 0.9999910526416611, 0.9999778606751675, 0.0, nan
1.0003498848539143, 0.9999976239053385, 1.0001753571736263, 0.0, nan
1.0007220644795765, 0.9999950982138212, 1.0000654618668507, 0.0, nan
1.0002147651734143, 1.0000143242589772, 1.0002012468594894, 0.0, nan
1.0015097110475872, 0.9999897592476298, 0.9999336424625246, 0.0, nan
1.0021784487652188, 0.9999852328815435, 1.0002396796750133, 0.0, nan
0.9999823691509251, 0.9999998326113595, 1.0002224718005828, 0.0, nan
1.000108095541032, 0.9999992657480511, 0.9998901194790535, 0.0, nan
1.0009914234174098, 0.9999932714502652, 0.9995467094717315, 0.0, nan
1.0010706094270434, 0.9999927346027095, 0.9998999328213454, 0.0, nan
1.0016040810809992, 0.9999891201398255, 0.9997359866199572, 0.0, nan
1.0002380476868138, 1.0000160530000342, 1.0003154195351283, 0.0, nan
1.0009635626739717, 0.9999934603577986, 1.0001072794766563, 0.0, nan
1.001343442057324, 0.9999908855837021, 1.0002057709265886, 0.0, nan
1.0010364036881803, 0.9999929664960113, 0.9998699903111039, 0.0, nan
1.0001136778128974, 1.00000860724211, 1.0004814189851843, 0.0, nan
1.0001405226554954, 1.000010694295025, 1.0003530987002003, 0.0, nan
1.0003060560746548, 1.0000206335193962, 1.0003471696180561, 0.0, nan
1.0006778867600834, 0.9999953979106009, 1.000097283978369, 0.0, nan
1.001398189084989, 0.9999905146715137, 0.999911987046195, 0.0, nan
1.0011111029777087, 0.9999924601098525, 0.9993273952541972, 0.0, nan
1.0002767018506642, 1.000019266920215, 1.0000267179758695, 0.0, nan
1.0004577451459022, 0.9999968917442291, 0.9996636429911349, 0.0, nan
1.0000689387048987, 1.0000050880343647, 0.9999740065273546, 0.0, nan
1.0011477962401267, 0.9999922113999441, 0.9998479473989828, 0.0, nan
1.000235078684839, 0.9999984033874282, 0.9999293298898998, 0.0, nan
1.0000710124890093, 1.0000055373034469, 1.000397404463883, 0.0, nan
1.0006883861212403, 0.9999953266834579, 0.99976483612955, 0.0, nan
1.0000475090763452, 1.0000041190856923, 1.0004194680186946, 0.0, nan
1.001281113401702, 0.9999913079069193, 1.0003624927662822, 0.0, nan
1.000162532041247, 0.9999988960348741, 0.9994083156391653, 0.0, nan
1.000259883707656, 1.0000179015550292, 0.9999559119820184, 0.0, nan
1.0000266944052614, 1.0000029260424186, 1.0000796041904356, 0.0, nan
1.0013187822721255, 0.9999910526636511, 0.999800491252371, 0.0, nan
1.000096942218684, 1.0000071154557078, 1.000282407410877, 0.0, nan
1.0001753446390955, 1.0000125584416195, 1.0002129956922317, 0.0, nan
1.0007494269258579, 0.999994912595508, 0.9999528889996221, 0.0, nan
1.0002927174377456, 1.000020408975099, 1.0002464729063614, 0.0, nan
1.0003257098925458, 0.9999977880239699, 0.9997261564122851, 0.0, nan
0.9999630946828097, 0.9999990841198837, 1.0000070500496008, 0.0, nan
1.0006652115125891, 0.9999954839036791, 0.9996044432622518, 0.0, nan
1.0006627889482023, 0.9999955003367602, 0.999726824593945, 0.0, nan
1.000202706957035, 1.0000142629499702, 1.0002186434683216, 0.0, nan
0.9997344553551096, 0.9999842050830894, 1.00010087598633, 0.0, nan
1.0002560370420805, 1.0000165619073598, 1.0005162121831843, 0.0, nan
1.0012925256035268, 0.9999912305759702, 1.0000399657332062, 0.0, nan
1.0000017729319537, 0.9999999879758916, 1.0001808374619032, 0.0, nan
0.999824267786856, 0.9999896138788285, 1.0002172289302147, 0.0, nan
1.0005698033473356, 0.9999961312587852, 0.9994099951278662, 0.0, nan
1.001916138742145, 0.9999870076188729, 0.9994983897473309, 0.0, nan
1.0008305460005802, 0.9999943623837497, 1.0003060051810693, 0.0, nan
1.000615355119007, 0.9999958221708227, 0.9994810580382878, 0.0, nan
1.0005813702805275, 0.9999960527690267, 0.9996699292889897, 0.0, nan
1.0011897774830332, 0.9999919268664959, 0.9994840755182874, 0.0, nan
1.0008694558065887, 0.9999940984942295, 0.9999622906692731, 0.0, nan
1.000828762487333, 0.9999943744771723, 0.9997351967843642, 0.0, nan
1.0002020598873131, 1.0000141427716898, 1.0002855857845945, 0.0, nan
1.0008456439657072, 0.9999942599788715, 0.9995093066707195, 0.0, nan
1.0001860871693642, 1.0000126965195055, 1.0000768336693528, 0.0, nan
1.0010117795665343, 0.9999931334335581, 0.9995223208080397, 0.0, nan
0.9999545234782627, 0.9999973817985398, 1.000303781584101, 0.0, nan
1.0000464355942595, 1.0000039240155119, 1.0005689002250233, 0.0, nan
1.0000664129267514, 1.000004708283999, 1.000103227630847, 0.0, nan
1.0009907193293797, 0.9999932762197374, 1.000061072003588, 0.0, nan
1.0010705646129998, 0.9999927349114109, 0.9996490690436873, 0.0, nan
1.000340289280877, 1.0000221173136083, 1.0003731822488713, 0.0, nan
1.0001686771478173, 1.0000122318117035, 1.0003309966270844, 0.0, nan
1.0003016673792506, 0.9999979512572904, 0.9997701525986763, 0.0, nan
1.000574402179993, 0.9999961000539618, 0.9997783397134192, 0.0, nan
1.0012902678771942, 0.999991245871355, 0.9996768978905448, 0.0, nan
1.0010727773389272, 0.9999927199121341, 0.9999311748514004, 0.0, nan
1.0010659542616211, 0.9999927661637289, 0.9994714374734985, 0.0, nan
1.0012510018129834, 0.9999915119539837, 1.0001772313710457, 0.0, nan
1.0007851908990726, 0.9999946700074712, 1.0000760753562048, 0.0, nan
0.9999956769841379, 1.0000014719994093, 1.0004049822153547, 0.0, nan
1.0009338903990106, 0.9999936615537498, 0.9998292407631262, 0.0, nan
0.9999934278129023, 1.0000005236160325, 1.0001587820433853, 0.0, nan
1.0010510101438412, 0.9999928674763016, 1.0002169099726868, 0.0, nan
1.0001291956529612, 0.9999991224426252, 0.9999228240363912, 0.0, nan
1.0019029311044285, 0.9999870970027717, 0.9997979508866585, 0.0, nan
1.0004327091156098, 0.9999970616802445, 0.9998746328400342, 0.0, nan
1.0016384393950466, 0.9999888874816685, 0.9999417457679904, 0.0, nan
1.0005595953126118, 0.9999962005366687, 0.9999396738067787, 0.0, nan
1.0001814926921055, 1.0000134744745162, 0.9999932356409051, 0.0, nan
1.0014834565663744, 0.9999899370749132, 0.9997205013343224, 0.0, nan
1.0018146199461881, 0.9999876947213584, 0.9997367681052449, 0.0, nan
1.0010452228238567, 0.9999929067078231, 0.9999745375535715, 0.0, nan
1.0003332447242763, 0.9999977368771272, 1.00036037891759, 0.0, nan
1.0000609080225877, 1.0000058533768938, 1.0000711355416012, 0.0, nan
1.0014066793039433, 0.9999904571590085, 1.000008368280487, 0.0, nan
1.000097608251731, 1.0000071599104579, 1.0004931273090578, 0.0, nan
1.0011226455265643, 0.999992381874363, 0.9994981446668735, 0.0, nan
1.0010555123986695, 0.9999928369507695, 0.9999335027482693, 0.0, nan
1.0000644176629014, 1.000004814657528, 1.0001837857406457, 0.0, nan
1.0004615868545683, 0.9999968656721544, 0.9997038504213508, 0.0, nan
1.0002041582789547, 1.0000135849201168, 0.9999888220086237, 0.0, nan
1.0002209766897017, 1.000015769139749, 1.000323688415341, 0.0, nan
1.001142210218875, 0.999992249260007, 0.9996205079449683, 0.0, nan
1.0001952770915432, 1.0000144562714566, 1.0006857837522816, 0.0, nan
1.001129521991284, 0.9999923352654623, 0.9996711938257201, 0.0, nan
1.0000984432676912, 1.0000065432104952, 1.000157851611124, 0.0, nan
1.0000102212404314, 1.000000680079757, 1.0001480676464176, 0.0, nan
1.0004496798288227, 0.9999969464881987, 0.9998109188601242, 0.0, nan
1.0001596096605725, 1.0000104339416314, 1.000163648925534, 0.0, nan
1.0011138685591368, 0.9999924413706182, 1.0000748484066537, 0.0, nan
