Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.009882285407542, 0.9999795138368827, 0.9995112319038358, 0.0, nan
1.0096258982433053, 0.9999837637633567, 0.9998485474158425, 0.0, nan
0.9999009811077503, 1.0000087142546157, 0.9999115079555264, 0.0, nan
0.999541369232848, 0.999972758626093, 0.9999380358716761, 0.0, nan
1.005823180298909, 0.9999864072124863, 0.9999398704948369, 0.0, nan
1.0004428082385843, 1.00003855482872, 0.9999652360602598, 0.0, nan
1.0081862410724391, 0.9999841646863108, 0.9998474237132345, 0.0, nan
0.9998011034004386, 0.9999901909504642, 1.0002000539542786, 0.0, nan
1.0006316885597046, 1.0000448371901591, 1.0007619907993504, 0.0, nan
1.0065950055348971, 0.9999856282332752, 1.000000759954198, 0.0, nan
1.002999803603581, 0.9999916075649912, 0.9996515713548629, 0.0, nan
1.002942867558374, 0.9999939628559747, 0.9998182606916014, 0.0, nan
1.0001540531959747, 1.000021582054751, 1.0002760371395318, 0.0, nan
1.0093041954845976, 0.9999845691428672, 0.9997094590437724, 0.0, nan
1.0143055856921637, 0.9999764492001461, 0.9995772157335564, 0.0, nan
1.0000910399430833, 1.000004708839454, 1.0000739837714634, 0.0, nan
1.0085939941910698, 0.9999836758469797, 0.9997150860879297, 0.0, nan
1.0067657111490045, 0.9999886281723412, 1.0000892586346477, 0.0, nan
1.0033903892935998, 0.9999911158519506, 0.9996154161913278, 0.0, nan
1.002865474674521, 0.9999921630383061, 0.999694198913729, 0.0, nan
0.9999814590416685, 1.0000000062078187, 0.9999066019683674, 0.0, nan
1.002726617787145, 0.999993036682624, 0.9996384258865514, 0.0, nan
1.0082067774100971, 0.9999866022882801, 0.9999436433950873, 0.0, nan
1.006771366472285, 0.9999837231272082, 0.9998346512722114, 0.0, nan
0.999830976816918, 0.9999923684801534, 1.0001857727208359, 0.0, nan
1.000437306883408, 1.0000294413570907, 1.0003586358841259, 0.0, nan
1.0000317276208475, 0.9999988203667803, 1.0000622793288796, 0.0, nan
1.0046921538497917, 0.9999916947308911, 0.9998115243955463, 0.0, nan
1.001083988232674, 0.9999943027981231, 0.9997314540375944, 0.0, nan
1.0018789043376175, 0.9999959597330211, 0.9999203223564113, 0.0, nan
0.9999727827014392, 0.9999885644326686, 1.0000815392076992, 0.0, nan
1.0019789790937232, 0.9999909598661705, 0.9999655282955086, 0.0, nan
1.0002123438799289, 1.0000081050295302, 1.0003793367785894, 0.0, nan
1.004650786923914, 0.999988152878605, 0.999558464004948, 0.0, nan
1.0008037110891717, 0.999994061740719, 0.9996538237992023, 0.0, nan
1.0002796590599734, 1.0000157550355588, 1.0003200271286985, 0.0, nan
1.008676190494224, 0.9999859480149695, 0.999881258153643, 0.0, nan
1.000196015069029, 1.0000186835077178, 1.000426621517066, 0.0, nan
1.0078960659422593, 0.9999857268333681, 0.9998043354978867, 0.0, nan
1.0060979703348238, 0.9999871780905015, 0.9996810924208375, 0.0, nan
1.0002591272133317, 1.0000114920597178, 1.0006690412447672, 0.0, nan
1.000048191173223, 1.000005973838174, 1.0006436792766658, 0.0, nan
1.0040666365266357, 0.9999888115254413, 0.9998432104372252, 0.0, nan
1.0000135129324308, 0.9999999948532265, 1.0003482758155837, 0.0, nan
0.9997623029564008, 0.9999798724611589, 1.000743345212303, 0.0, nan
1.0011375312503832, 0.9999970723070509, 0.9999060095807791, 0.0, nan
0.9997032484899209, 0.9999888742792568, 1.0003397413329784, 0.0, nan
1.0060547320107305, 0.9999900822295144, 0.9999982103753403, 0.0, nan
1.0003375431281272, 1.0000263140864916, 1.000360789214133, 0.0, nan
1.0049259669664412, 0.9999916000617739, 0.9999923401096533, 0.0, nan
1.0041059354432782, 0.9999903495238216, 0.9997372550254013, 0.0, nan
0.9999782280192216, 1.0000101461148319, 1.0004480005248906, 0.0, nan
0.9999827048794343, 1.0000089530757434, 1.0005217006440512, 0.0, nan
0.9996809930872924, 0.9999655167690503, 1.0001673445610195, 0.0, nan
1.0105489693190977, 0.9999779157834442, 0.9998600040574827, 0.0, nan
1.0091931491835817, 0.9999833160748827, 0.9997914339339725, 0.0, nan
0.9999759163439673, 0.9999941691149375, 1.0000430560089433, 0.0, nan
1.0073870943363414, 0.9999869018295648, 0.9997326701023151, 0.0, nan
1.0050827316278625, 0.9999900686548707, 0.9996222737989515, 0.0, nan
1.0101664038788203, 0.9999805101684277, 0.9998066359399476, 0.0, nan
1.0107560306863208, 0.999980362628254, 0.9999997225700088, 0.0, nan
1.0061212166977818, 0.9999889949317443, 0.9996732494724205, 0.0, nan
1.0112943176090068, 0.9999793700888996, 0.9999170200431645, 0.0, nan
1.005450284847728, 0.9999864398318283, 0.9996622783846729, 0.0, nan
1.0009836304300728, 0.9999960197418819, 0.9998859562157975, 0.0, nan
1.0002385156005658, 1.0000046671392053, 1.0001260571613464, 0.0, nan
1.0066386064993431, 0.9999889922214417, 0.999672353059715, 0.0, nan
0.9998120484449408, 0.9999923655612377, 1.0000502827758937, 0.0, nan
1.0035773675596404, 0.9999940519474658, 0.999671809704886, 0.0, nan
1.0002115549323103, 1.0000162697043935, 1.0006329400800373, 0.0, nan
0.9996417998498025, 0.9999681081451891, 1.0001314125520022, 0.0, nan
1.000140173713299, 1.0000175046286295, 1.0005251998513205, 0.0, nan
1.0098735292337535, 0.9999834369209986, 0.9999656803665393, 0.0, nan
1.0092557488199128, 0.9999816487413388, 0.9999111583799358, 0.0, nan
1.000143634161474, 1.0000073610309486, 1.000056408509152, 0.0, nan
0.9998864648196059, 0.9999910192849553, 1.0003504238540233, 0.0, nan
1.009656530913447, 0.9999815514817701, 0.9996367790802905, 0.0, nan
1.0089589279982139, 0.9999840227548451, 0.9995760226371042, 0.0, nan
1.003288109170392, 0.999994407998462, 0.9997537834416487, 0.0, nan
1.0077820813445144, 0.9999834186187807, 0.9999812757729148, 0.0, nan
1.0045280664812701, 0.9999868167732457, 0.9997427557554397, 0.0, nan
