Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0059321544046889, 0.9999943619726436, 1.0007856445430312, 0.0, nan
1.0027033368447702, 0.9999976428357363, 1.000207946355234, 0.0, nan
0.9988069642872799, 0.9998828599524417, 0.9996796162460435, 0.0, nan
0.9993493581536189, 0.9999184974478428, 0.9997420817876622, 0.0, nan
1.003465475338671, 0.9999966910230512, 1.0003036318720828, 0.0, nan
0.999700837496098, 0.9999652914029182, 0.9997785284185047, 0.0, nan
1.0049073129119266, 0.9999954694279694, 0.9998785930260394, 0.0, nan
0.9993505087759423, 0.9999499455772595, 0.9995786670897684, 0.0, nan
1.000395279451106, 1.0000268920583875, 0.99966701012513, 0.0, nan
1.0031729002072145, 0.999997019752588, 1.0001269071406547, 0.0, nan
1.001801159970525, 0.9999981877653044, 1.000414203540584, 0.0, nan
1.0024371967585697, 0.9999974140048479, 1.0008009894126126, 0.0, nan
0.9996130755790869, 0.9999601370910185, 0.9997494326233665, 0.0, nan
1.0022068608494548, 0.9999982316876674, 1.000133492073915, 0.0, nan
1.00793721199065, 0.999992977841431, 1.000217713328366, 0.0, nan
0.9994731691526191, 0.9999404237674492, 0.9998922052631705, 0.0, nan
1.0031858998445724, 0.9999966547576828, 1.000288394162375, 0.0, nan
1.004748331495487, 0.9999957705476984, 0.9999641097719392, 0.0, nan
1.0044027157329274, 0.9999962051850146, 1.0001082979634544, 0.0, nan
1.0032977826759, 0.9999970051251605, 1.0000467608028318, 0.0, nan
0.9997775597907409, 0.9999766157948933, 1.0000645217834288, 0.0, nan
1.003056427880558, 0.9999973681297978, 1.0006614382291257, 0.0, nan
1.0045991936383383, 0.9999959824087058, 1.0001788441363941, 0.0, nan
1.0042023049765707, 0.999996187468112, 1.0000230693467729, 0.0, nan
0.9994774077899535, 0.9999332980176966, 0.9996868361862118, 0.0, nan
1.0000330291844346, 0.9999840031210363, 0.9997821138845229, 0.0, nan
0.9999335474509589, 0.9999895849836395, 1.0000497184076953, 0.0, nan
1.0017434870743165, 0.9999985126798242, 1.0000809168630136, 0.0, nan
1.0047697798427986, 0.9999952130195152, 1.00033371321127, 0.0, nan
1.0067590060823728, 0.9999940371714847, 1.000437130648925, 0.0, nan
0.9992781400370636, 0.999947257494201, 0.9998611196896126, 0.0, nan
1.0035168843856683, 0.9999968876597146, 0.99985705146069, 0.0, nan
0.9997149882329036, 0.9999844798669821, 0.9995921432275297, 0.0, nan
1.0060966363726924, 0.9999946906592723, 1.0001119764454676, 0.0, nan
1.0065053693621857, 0.9999943676871104, 1.0004249052095577, 0.0, nan
