Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0008162834140535, 1.0000623370432213, 1.000089791157014
1.0093712187989154, 0.9991231814043885, 0.9989651176202737
1.0008162834140522, 1.0000623189475766, 1.000095775228827
1.0093712187989154, 0.9991231809790849, 0.9988842214683787
1.0008162834140515, 1.0000622667193861, 1.0001400158009361
1.0093712187989134, 0.9991231811325971, 0.9989015096989013
1.0008162834140537, 1.0000621945099284, 1.0001142178486149
1.0093712187989172, 0.9991231814508441, 0.9989234759948382
1.0008162834140535, 1.000062107968641, 1.0000726139099911
1.0093712187989172, 0.9991231813423785, 0.9989751679088126
1.000816283414054, 1.0000623613875597, 1.0000955158484193
1.0093712187989148, 0.9991231814630224, 0.9989121586525233
1.0008162834140526, 1.0000622438464868, 1.0001280566059747
1.0093712187989146, 0.9991231816054015, 0.9990794856669173
1.0008162834140533, 1.0000625088389685, 1.0001465020896574
1.0093712187989168, 0.9991231813491458, 0.998950729111665
1.000816283414054, 1.000062305565154, 1.000112849272952
1.0093712187989172, 0.9991231815486874, 0.999048395148485
1.0008162834140537, 1.000062261493213, 1.0001146049868996
1.009371218798916, 0.9991231813604969, 0.9989445878372394
1.0008162834140528, 1.0000622707597648, 1.000139093267575
1.0093712187989172, 0.9991231816594379, 0.998967297767864
1.000816283414055, 1.0000622398097951, 1.0000231075959092
1.0093712187989143, 0.9991231814180931, 0.998977818754017
1.0008162834140546, 1.0000625769999296, 1.0000387520669356
1.009371218798914, 0.999123181314864, 0.9989926358363422
1.000816283414051, 1.0000624419473318, 1.0001194119851318
1.009371218798917, 0.9991231814539776, 0.9990309712518762
1.0008162834140533, 1.0000625238802632, 1.000056857727409
1.0093712187989172, 0.9991231817166456, 0.9989825969285159
1.000816283414054, 1.000062208513715, 1.0000843688712973
1.009371218798913, 0.9991231813130286, 0.9989307162457411
1.0008162834140542, 1.0000624067194395, 1.0001373165427851
1.009371218798916, 0.9991231814007423, 0.9988980344223883
1.0008162834140537, 1.0000624793474615, 1.0000295367735443
1.0093712187989128, 0.9991231815666354, 0.9989902197423152
1.0008162834140522, 1.0000624551004378, 1.0001156993874487
1.0093712187989148, 0.9991231813674111, 0.9989381373420138
1.0008162834140548, 1.0000624312905004, 1.0000930987915033
1.0093712187989152, 0.999123181707356, 0.9989690730673796
1.0008162834140537, 1.0000623307230174, 1.0000753916280323
1.0093712187989154, 0.9991231815664532, 0.9990441040382847
1.0008162834140524, 1.0000624010111703, 1.0001217050574536
1.009371218798915, 0.999123181441732, 0.9990301926704155
1.0008162834140546, 1.000062371873798, 1.0001338502112924
1.0093712187989168, 0.9991231814980376, 0.998966305041737
1.0008162834140522, 1.0000624760489303, 1.000132614713497
1.0093712187989152, 0.9991231814731814, 0.9989725668390357
1.0008162834140535, 1.0000622508775736, 1.0000069998048398
1.0093712187989148, 0.9991231809737781, 0.9989388414474804
1.0008162834140528, 1.000062489362197, 1.0001420075696896
1.009371218798916, 0.9991231815103188, 0.9989775676093766
1.0008162834140515, 1.0000622876644654, 1.0001090523053144
1.0093712187989177, 0.9991231814456545, 0.9989990865731493
1.0008162834140513, 1.0000622204824672, 1.000036408003344
1.0093712187989137, 0.9991231813110883, 0.9989279954481602
1.0008162834140548, 1.0000622832615056, 0.9999799585333262
1.009371218798917, 0.9991231814584834, 0.9989509226590695
1.0008162834140546, 1.0000624720307802, 1.0001022101599006
1.009371218798912, 0.9991231815343736, 0.9990750378258759
1.0008162834140522, 1.0000626470535343, 1.0001414547594871
1.009371218798915, 0.999123181565477, 0.9989671638702454
1.0008162834140535, 1.000062405407459, 1.0001096427767033
1.009371218798915, 0.9991231812772005, 0.9989724040942977
1.0008162834140548, 1.0000622401318673, 1.0000767837088393
1.0093712187989146, 0.9991231813025817, 0.9989220308507948
1.000816283414052, 1.0000622863842126, 1.0000908109849307
1.0093712187989163, 0.9991231812563027, 0.9988896657711929
1.0008162834140524, 1.0000624717390945, 1.0001302135982602
1.0093712187989166, 0.9991231813338499, 0.9989324493998718
1.0008162834140524, 1.0000620638590203, 1.0000196745182313
1.0093712187989154, 0.9991231814545155, 0.998919939700729
1.0008162834140562, 1.0000627119229426, 1.0001448895107383
1.0093712187989137, 0.9991231813989481, 0.9989441110776374
1.0008162834140515, 1.000062096221022, 1.0001005196904529
1.0093712187989166, 0.9991231812881319, 0.9989307588438864
1.0008162834140537, 1.000062561101991, 1.000150627916831
1.009371218798918, 0.999123181575556, 0.9989780594108911
1.0008162834140544, 1.000062751315715, 1.0000975734503235
1.009371218798917, 0.9991231813936131, 0.9989637600808755
1.000816283414053, 1.0000624400647438, 1.0001585125988852
1.0093712187989146, 0.9991231814768669, 0.9989341229782839
1.0008162834140535, 1.0000624360705743, 1.0000364735890062
1.0093712187989168, 0.9991231815173417, 0.9990670723398035
1.0008162834140546, 1.000062301785211, 1.0000925234951072
1.0093712187989154, 0.9991231811931423, 0.9988985348770498
1.000816283414054, 1.0000622262615606, 1.0001120243615869
1.009371218798916, 0.9991231816546294, 0.9989970800663993
1.0008162834140535, 1.0000624017483324, 1.0001657705263185
1.009371218798915, 0.9991231819221346, 0.9990467917365116
1.000816283414052, 1.0000624896218508, 1.0000952992683125
1.009371218798915, 0.9991231819356111, 0.9990665422394445
1.0008162834140537, 1.000062548710234, 1.0001266471655892
1.009371218798916, 0.9991231813560824, 0.9988913833362404
1.000816283414055, 1.0000621697605947, 1.0000624872329984
1.0093712187989143, 0.9991231812390055, 0.9989781204063342
1.0008162834140526, 1.0000625032088943, 1.0000611557295935
1.0093712187989174, 0.9991231819161241, 0.9989228446290108
1.0008162834140544, 1.000062500501029, 1.0001079820645977
1.009371218798915, 0.9991231812929814, 0.998974359811342
1.0008162834140537, 1.0000622810571536, 1.0000360210042492
1.0093712187989174, 0.9991231813658713, 0.9989426424755062
1.000816283414052, 1.0000624726498253, 1.000151948666048
1.0093712187989146, 0.9991231815907414, 0.9990093841364462
1.0008162834140544, 1.0000625867746122, 1.000123359171997
1.0093712187989181, 0.9991231811197819, 0.9989550208005856
1.0008162834140535, 1.0000626749953976, 1.0001143490988718
1.009371218798914, 0.9991231814067891, 0.9989884362181551
1.0008162834140535, 1.0000620817987935, 1.0000099005733307
1.0093712187989143, 0.9991231815267161, 0.9989012073451452
1.0008162834140537, 1.0000623414093286, 1.000067834972571
1.009371218798916, 0.9991231815466781, 0.9990394421397296
1.0008162834140542, 1.0000623397707404, 1.0000806546910843
1.009371218798915, 0.9991231819069389, 0.9990401455821147
1.0008162834140542, 1.000062118155939, 1.0000405349642696
1.0093712187989157, 0.9991231813521214, 0.998941125639078
1.0008162834140502, 1.000062294315043, 1.0000708422336446
1.0093712187989134, 0.9991231814898419, 0.9989334852230642
1.0008162834140537, 1.0000624431105805, 1.0001306845683666
1.0093712187989134, 0.9991231814320756, 0.998995234551415
1.0008162834140537, 1.0000620182472608, 1.0000841839118326
1.009371218798915, 0.9991231812747159, 0.999049428207216
1.000816283414055, 1.000062282823014, 1.0000999414219125
1.0093712187989168, 0.9991231812843052, 0.9989113768743563
1.000816283414054, 1.0000615819276666, 0.9999771460605322
1.0093712187989148, 0.9991231817205489, 0.9990805139115659
1.0008162834140526, 1.00006206259372, 1.0000380827328323
1.0093712187989166, 0.9991231818571025, 0.9990012982684231
1.0008162834140544, 1.0000622870011746, 1.0000920753922697
1.0093712187989154, 0.9991231813622445, 0.9989655446768683
1.000816283414052, 1.0000622592797435, 1.000169882505467
