Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
0.9999552915313612, 0.9999999983443713, 1.0003104757208916, 0.0, nan
0.9999727216339932, 0.9999999983442591, 0.9999596955983788, 0.0, nan
1.0004394046513807, 1.000039439627419, 0.9999806250786342, 0.0, nan
1.0003720591257392, 1.0000384106070621, 1.0000830520441772, 0.0, nan
0.9999771087004248, 0.9999999983451744, 0.9999070255897753, 0.0, nan
1.0003160920092637, 1.0000374671950767, 0.9999649315140258, 0.0, nan
0.9999841489228005, 0.9999999983445583, 1.0000988646161177, 0.0, nan
1.0002685139014016, 1.0000430442511887, 0.9998868393203776, 0.0, nan
1.0003056080138495, 1.0000382629552635, 1.0000935750048547, 0.0, nan
0.9999886598635993, 0.9999999983449285, 1.0001234788136704, 0.0, nan
0.9999672794202616, 0.9999999983457779, 0.9999595119493808, 0.0, nan
0.9999900388294602, 0.999999998344666, 0.9998746633025634, 0.0, nan
1.0002501330607851, 1.00002846357906, 1.0000654078754594, 0.0, nan
0.9999706666427511, 0.9999999983462318, 1.000407142667497, 0.0, nan
0.9999780140424898, 0.999999998343455, 1.0000256360672617, 0.0, nan
1.0003292001264306, 1.0000419094042008, 0.9999141163434678, 0.0, nan
0.9999755728310457, 0.9999999983444113, 1.0001394835818171, 0.0, nan
0.9999760201662312, 0.9999999983447434, 1.0001264826296699, 0.0, nan
0.9999705404788302, 0.9999999983450564, 1.0002728806234649, 0.0, nan
0.9999787340419362, 0.9999999983452671, 0.9999804233180914, 0.0, nan
1.0003303428668506, 1.0000393253951847, 1.0000570793236185, 0.0, nan
0.9999849952134897, 0.9999999983463559, 0.9999665423596876, 0.0, nan
0.9999733667532955, 0.999999998344667, 1.0002612391012227, 0.0, nan
0.9999651536036324, 0.9999999983458832, 1.00007716873484, 0.0, nan
1.000348606223469, 1.0000413672639548, 0.9997106300455602, 0.0, nan
1.0003184812648223, 1.0000368542748963, 0.9999662586342484, 0.0, nan
1.0003420192118537, 1.0000353187357292, 1.0000852502579025, 0.0, nan
0.999986589113259, 0.9999999983446601, 1.0000598589988479, 0.0, nan
0.99998766190008, 0.9999999983447014, 1.000218273551906, 0.0, nan
0.9999663185014555, 0.9999999983440973, 1.0000565606961516, 0.0, nan
1.0002476328735215, 1.0000352970526782, 0.9998284793250731, 0.0, nan
0.9999827723891657, 0.999999998345163, 1.0003949426676235, 0.0, nan
1.0002779663345764, 1.0000394746815215, 0.9997628750265166, 0.0, nan
0.9999662168374032, 0.9999999983450839, 1.0000976829483879, 0.0, nan
0.999987462581078, 0.999999998344034, 1.0000907218896928, 0.0, nan
1.0003137662610813, 1.0000371817955982, 0.999880744305266, 0.0, nan
0.9999758050034387, 0.9999999983454357, 1.0000463926374776, 0.0, nan
1.0002217725241962, 1.0000272568389459, 0.9997828555236741, 0.0, nan
0.9999643374309747, 0.9999999983417217, 1.0002914728650438, 0.0, nan
0.9999780328067213, 0.9999999983440884, 1.0000965719429693, 0.0, nan
1.000273525785944, 1.0000429176836876, 0.9998609993140501, 0.0, nan
1.0002196435615591, 1.0000338774859003, 0.999885471047177, 0.0, nan
0.99996449341429, 0.9999999983441488, 1.0003204019818206, 0.0, nan
1.0002344749678458, 1.0000351783834127, 1.0002758221857737, 0.0, nan
1.0002715116967211, 1.0000361832481548, 0.999927305738914, 0.0, nan
0.9999681472995651, 0.9999999983457472, 1.0004565862446289, 0.0, nan
1.0002512358937872, 1.0000374823016513, 0.9997821805480421, 0.0, nan
0.9999882732117703, 0.9999999983447431, 0.9999262318731762, 0.0, nan
1.0002705856612981, 1.0000339785079968, 0.9998909172182694, 0.0, nan
0.9999894985387915, 0.9999999983433866, 1.0001656879277323, 0.0, nan
0.9999762716710603, 0.9999999983439979, 1.0002579051463456, 0.0, nan
1.0002986515841907, 1.0000475757014744, 1.0000393354175396, 0.0, nan
1.0002699186064503, 1.000036410036461, 0.9996652713265843, 0.0, nan
1.0003177403788142, 1.0000404864064718, 0.9998112217685704, 0.0, nan
0.9999814752433047, 0.9999999983445109, 1.0001220361636223, 0.0, nan
0.9999771888281233, 0.9999999983454289, 1.000213242704023, 0.0, nan
1.0002501350947464, 1.0000351922225783, 0.9999742354045712, 0.0, nan
0.999987078945292, 0.999999998344846, 1.0000394708804912, 0.0, nan
0.9999771707496221, 0.9999999983438247, 1.0002252739060933, 0.0, nan
0.999982716797997, 0.9999999983444726, 0.9999057318177467, 0.0, nan
0.9999764791595794, 0.9999999983456485, 1.0002487943896778, 0.0, nan
0.9999685298761501, 0.9999999983448232, 1.0001259370276498, 0.0, nan
0.9999819745156264, 0.9999999983454644, 1.0002668067551608, 0.0, nan
0.9999823453702344, 0.9999999983446283, 1.0004859992034039, 0.0, nan
0.9999696768217925, 0.9999999983448846, 1.0001259224498278, 0.0, nan
1.0003521895017067, 1.0000377341468285, 1.0000329854822712, 0.0, nan
0.9999792554298113, 0.9999999983442168, 0.9998017130305519, 0.0, nan
1.000290638892034, 1.000036404109291, 0.9999223782475722, 0.0, nan
0.9999576160524047, 0.9999999983443705, 1.0002218188966612, 0.0, nan
1.0003445170930119, 1.0000317917974897, 1.0000302070069156, 0.0, nan
1.0002236300685048, 1.0000405482028911, 1.0001020015022228, 0.0, nan
1.000194382081883, 1.0000344755355837, 0.9998061913068677, 0.0, nan
0.999983730036875, 0.9999999983452764, 1.0003928991997046, 0.0, nan
0.9999750024214868, 0.9999999983450268, 1.000327095317142, 0.0, nan
1.0002442407117598, 1.0000341090047624, 0.9999434969783717, 0.0, nan
1.0001857947212998, 1.000014160852556, 0.9999632240861838, 0.0, nan
0.9999674002672876, 0.9999999983452836, 1.0003462575299744, 0.0, nan
0.9999702255299696, 0.9999999983445015, 1.0001554811995843, 0.0, nan
0.9999757860658599, 0.9999999983461324, 0.9999161946153898, 0.0, nan
0.9999787160128345, 0.9999999983439662, 1.0001608918837592, 0.0, nan
0.9999808287905472, 0.9999999983462463, 1.0000088302821082, 0.0, nan
0.9999723805141706, 0.9999999983456989, 1.0002675626519826, 0.0, nan
0.9999928845815521, 0.9999999983453455, 1.0001903834139583, 0.0, nan
1.0001836147333016, 1.0000266604710673, 1.0000339803252982, 0.0, nan
0.9999721993176807, 0.9999999983456744, 1.0000660913688606, 0.0, nan
1.0003093139184522, 1.0000425977815273, 0.9998536275423876, 0.0, nan
0.9999762644539468, 0.9999999983437706, 1.0002169631706903, 0.0, nan
0.9999772232955307, 0.9999999983457314, 1.0001939910419575, 0.0, nan
0.9999747797647744, 0.9999999983454708, 1.0000220613413378, 0.0, nan
0.9999773259583086, 0.9999999983449466, 1.0000193499213281, 0.0, nan
0.9999761405073007, 0.9999999983434146, 1.0002623941976445, 0.0, nan
0.9999608132363391, 0.9999999983455182, 1.0000830345248155, 0.0, nan
1.0002158807647241, 1.0000425698152096, 0.9998151883275705, 0.0, nan
0.9999884663208849, 0.9999999983462131, 1.00033403971779, 0.0, nan
0.9999758567743993, 0.9999999983443844, 1.0001453021321156, 0.0, nan
0.9999875894799244, 0.9999999983440223, 1.000107528959734, 0.0, nan
0.9999838603214046, 0.9999999983459618, 1.000025683690811, 0.0, nan
1.0002331123597605, 1.0000391116940448, 0.9997883469137212, 0.0, nan
0.9999810782366998, 0.9999999983448221, 1.000372783455925, 0.0, nan
1.0002998629025652, 1.000034665021166, 1.0000740704133795, 0.0, nan
0.999980720672935, 0.99999999834503, 1.000051814867682, 0.0, nan
0.999976741081262, 0.9999999983438915, 1.0000982290213591, 0.0, nan
1.0002584520952016, 1.0000434389952322, 0.9998536719392099, 0.0, nan
0.9999763152878194, 0.9999999983453015, 1.0000015872394505, 0.0, nan
1.0003268127653044, 1.0000410281605134, 1.0000222543657598, 0.0, nan
1.0002578686412704, 1.0000372418859151, 1.0001593376467859, 0.0, nan
