Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.000000007063866, 1.0000000003005907, 1.0007072974744995, 0.0, nan
1.0000000075397022, 1.0000000003208414, 0.9999942526375405, 0.0, nan
1.000221192402792, 1.000004620306901, 0.9999972727882213, 0.0, nan
1.0002217332497425, 1.0000024243179813, 0.9999646360494719, 0.0, nan
1.0000000076860696, 1.000000000327069, 0.9996705072041895, 0.0, nan
1.0002365687787964, 1.000007078112743, 0.9996913632566531, 0.0, nan
1.0000000072805013, 1.0000000003098102, 1.0003416433536618, 0.0, nan
1.0001529301884344, 1.0000040703723878, 1.000129269770059, 0.0, nan
1.0002497173436533, 1.0000019648689633, 0.9999922285131385, 0.0, nan
1.000000007684435, 1.0000000003269975, 1.0000554132723547, 0.0, nan
1.0000000081068554, 1.0000000003449763, 1.0002839577458724, 0.0, nan
1.0000000081465492, 1.000000000346661, 1.0001288245030207, 0.0, nan
1.000181178949584, 0.9999994800765485, 0.9999826433153939, 0.0, nan
1.0000000083263663, 1.0000000003543141, 1.0000189211815664, 0.0, nan
1.0000000067272405, 1.0000000002862635, 1.0005776124529033, 0.0, nan
1.0001508859052182, 1.0000042770770357, 1.0000073381059933, 0.0, nan
1.0000000076017905, 1.0000000003234863, 1.0006076171647496, 0.0, nan
1.0000000071936788, 1.0000000003061091, 1.0002447894132676, 0.0, nan
1.0000000064119543, 1.0000000002728475, 1.0002132345224974, 0.0, nan
1.000000007965268, 1.0000000003389455, 1.0003350643703077, 0.0, nan
1.0001519285925482, 1.0000045113566112, 1.0000005159822791, 0.0, nan
1.0000000063770407, 1.0000000002713627, 0.9998261339868928, 0.0, nan
1.0000000074414914, 1.0000000003166594, 1.0000606117676536, 0.0, nan
1.0000000076485658, 1.0000000003254697, 1.0000740965382513, 0.0, nan
1.0001678735057111, 1.0000051603367437, 0.9997222505774046, 0.0, nan
1.000171364514455, 1.0000069808368777, 0.9999044819598636, 0.0, nan
1.0001854626346351, 1.0000093903854632, 0.9996574280203238, 0.0, nan
1.0000000072424937, 1.0000000003081941, 0.9998563330654352, 0.0, nan
1.0000000082881035, 1.0000000003526834, 1.0004299078684404, 0.0, nan
1.0000000078126394, 1.0000000003324543, 1.0004020300926497, 0.0, nan
1.000212089430284, 1.0000073723846699, 0.9998508710206621, 0.0, nan
1.0000000077551743, 1.0000000003300042, 1.000051493208977, 0.0, nan
1.0002184239306378, 1.0000068997113571, 0.9996934499659562, 0.0, nan
1.0000000074631898, 1.0000000003175826, 1.0002410180272616, 0.0, nan
1.0000000068376376, 1.0000000002909664, 1.0006073395548352, 0.0, nan
1.0001986398813894, 1.00000818858046, 0.9999758590529711, 0.0, nan
1.000000008483235, 1.0000000003609886, 1.0005173197011636, 0.0, nan
1.0002027249837058, 1.0000056520809038, 1.0003999630954863, 0.0, nan
1.0000000072466289, 1.0000000003083676, 1.000332628732767, 0.0, nan
1.0000000057166334, 1.000000000243256, 1.0006125889061623, 0.0, nan
1.0002343785444756, 1.0000000959116389, 1.0000408598643749, 0.0, nan
1.0001504449991607, 1.000005709415662, 1.0001260800018408, 0.0, nan
1.0000000069142654, 1.0000000002942275, 0.9997329677823689, 0.0, nan
1.0002035811971255, 1.000006067935615, 1.000004791296512, 0.0, nan
1.0001470379150665, 1.000002318987057, 1.0002538916271086, 0.0, nan
1.0000000060318455, 1.000000000256675, 1.000596709363664, 0.0, nan
1.0001552838700585, 1.0000038985151107, 0.9999597311680366, 0.0, nan
1.000000007268629, 1.000000000309304, 0.9999526948927799, 0.0, nan
1.0001617179517375, 1.000005765470725, 0.9999858671878665, 0.0, nan
1.000000006671324, 1.0000000002838867, 1.0002143472950829, 0.0, nan
1.0000000069392807, 1.0000000002952902, 0.999793888136774, 0.0, nan
1.000188989042575, 1.0000028097936704, 0.9999542204175192, 0.0, nan
1.0001756376685795, 1.000001219857444, 0.9999342732025227, 0.0, nan
1.000174696247849, 1.0000051329130333, 0.9998793024325279, 0.0, nan
1.000000007707738, 1.0000000003279876, 0.9999112034104514, 0.0, nan
1.0000000078698184, 1.0000000003348892, 0.9998508854712083, 0.0, nan
1.000168960904616, 1.0000041766898382, 0.9995788939729741, 0.0, nan
1.000000007522294, 1.0000000003200993, 1.0004002877501048, 0.0, nan
1.0000000083910292, 1.0000000003570635, 1.0001292543777989, 0.0, nan
1.0000000065609485, 1.0000000002791913, 0.9997991935337219, 0.0, nan
1.0000000083978102, 1.000000000357353, 1.0001353777383744, 0.0, nan
1.0000000081556584, 1.0000000003470486, 0.9997552084324408, 0.0, nan
1.0000000074610442, 1.0000000003174905, 0.9999722732970561, 0.0, nan
1.000000008048632, 1.0000000003424943, 0.9999529415237662, 0.0, nan
1.000000006810946, 1.0000000002898315, 0.999416237408173, 0.0, nan
1.0001977071067247, 1.0000019808852678, 0.9999522471236892, 0.0, nan
1.0000000066591042, 1.0000000002833656, 0.9998243731173622, 0.0, nan
1.0001622474517247, 1.0000036308274216, 1.00015924492726, 0.0, nan
1.000000008110017, 1.0000000003451077, 0.9999476466620024, 0.0, nan
1.0002170636268632, 1.0000044029808208, 1.0001948905244353, 0.0, nan
1.0001402732910096, 1.000006132063048, 0.9998366021177353, 0.0, nan
1.0002157546200596, 1.000008837725861, 0.9997367905209028, 0.0, nan
1.0000000080402516, 1.0000000003421374, 0.9999045553186524, 0.0, nan
1.0000000067700219, 1.000000000288085, 0.9999537553155131, 0.0, nan
1.0001679666352985, 1.0000064472838723, 1.0000619457582325, 0.0, nan
1.0001689605178417, 1.000005017507054, 0.9997068101418326, 0.0, nan
1.0000000072529078, 1.0000000003086364, 0.9996647795886253, 0.0, nan
1.0000000079669045, 1.0000000003390142, 0.9999921939661618, 0.0, nan
1.0000000077569648, 1.0000000003300873, 1.0000336376841303, 0.0, nan
1.000000007713673, 1.0000000003282405, 1.0001019026402302, 0.0, nan
1.0000000079219717, 1.0000000003371075, 1.0002002663325376, 0.0, nan
1.0000000070893351, 1.0000000003016745, 1.000052184127448, 0.0, nan
1.000000007938064, 1.0000000003377891, 0.999566509366158, 0.0, nan
1.0002016899879596, 1.000000121358283, 0.9996113040295657, 0.0, nan
1.0000000078084086, 1.0000000003322718, 0.9997545400550653, 0.0, nan
1.000146705591802, 1.000005243643786, 0.9999585952250988, 0.0, nan
1.0000000073901572, 1.0000000003144722, 0.9998999053753312, 0.0, nan
1.0000000071391346, 1.000000000303795, 1.0003406933325638, 0.0, nan
1.0000000066075208, 1.000000000281173, 1.0001804432573125, 0.0, nan
1.0000000064768277, 1.0000000002756084, 0.9999834685155076, 0.0, nan
1.0000000080289277, 1.0000000003416545, 1.000523210597522, 0.0, nan
1.0000000077704043, 1.0000000003306577, 0.9996042779005858, 0.0, nan
1.0002184486043253, 1.000004326866553, 1.0000143985856822, 0.0, nan
1.0000000068559134, 1.0000000002917437, 0.9994686076495768, 0.0, nan
1.000000006317711, 1.000000000268838, 0.9998735145475325, 0.0, nan
1.0000000070916495, 1.0000000003017757, 1.0000604983772994, 0.0, nan
1.0000000073011481, 1.0000000003106881, 1.0002128202296308, 0.0, nan
1.0001909979169914, 1.0000010446678753, 1.000065224169842, 0.0, nan
1.0000000082298266, 1.0000000003502048, 1.0003470850902103, 0.0, nan
1.0002012420075281, 1.0000078923747846, 0.9998410873974556, 0.0, nan
1.0000000076846944, 1.0000000003270126, 0.9999092049733004, 0.0, nan
1.0000000075653879, 1.0000000003219318, 0.999714543449276, 0.0, nan
1.0002269850560257, 1.0000055982733331, 0.9999011277882084, 0.0, nan
1.000000006926671, 1.000000000294751, 1.0001788792319817, 0.0, nan
1.0001931338770325, 1.0000053317767057, 0.9997535002869359, 0.0, nan
1.000154448404238, 1.0000067725509125, 1.0000770075535599, 0.0, nan
1.0000000073560094, 1.000000000313018, 1.0001467556933883, 0.0, nan
1.000187363737547, 1.0000026945396001, 0.9995606191110162, 0.0, nan
1.000000006857721, 1.0000000002918183, 0.9997267202221326, 0.0, nan
1.0002392972967347, 1.0000014421813115, 0.9995792647796446, 0.0, nan
1.0001752809046602, 1.0000022735459544, 0.9998828745979987, 0.0, nan
1.0000000073011783, 1.0000000003106861, 1.0003698497571891, 0.0, nan
1.0001886408137712, 1.000005066534251, 0.9996865421810133, 0.0, nan
1.0000000072599333, 1.0000000003089322, 0.9998546080983227, 0.0, nan
1.0000000080114486, 1.0000000003409126, 1.00029940446401, 0.0, nan
1.000000007673213, 1.0000000003265166, 0.9999690508930528, 0.0, nan
1.0000000077435416, 1.0000000003295155, 0.9996445836319917, 0.0, nan
1.0001541581702384, 0.9999999451645746, 0.9999817512700764, 0.0, nan
1.0000000069308552, 1.0000000002949305, 1.0002125186104907, 0.0, nan
1.0000000075787545, 1.0000000003224994, 0.9997169397781719, 0.0, nan
1.0000000076739648, 1.0000000003265523, 1.000040535988813, 0.0, nan
1.00019668728234, 1.0000071256920582, 0.9999029258802414, 0.0, nan
1.0001530069347748, 1.0000046213848897, 0.9999665660261651, 0.0, nan
1.0000000069905473, 1.0000000002974714, 0.999997983275456, 0.0, nan
1.0001394117513067, 1.0000038037309043, 1.0000087058026714, 0.0, nan
1.000194891049402, 1.00000494256782, 1.0003804446800137, 0.0, nan
1.0000000067609607, 1.0000000002877043, 1.0001155015269816, 0.0, nan
1.0001692766362191, 1.0000037883359707, 0.999891949138374, 0.0, nan
