Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0000121997155589, 0.9999998614877106, 1.0002133236466382, 0.0, 0.9778180362973385
1.000001366676251, 0.9999999844901931, 1.0000835452559722, 0.0, 0.9777813774793702
1.0001096943903254, 1.0000051150285998, 1.0003759757649957, 0.0, 0.977809895680108
1.0000838249087298, 1.0000027765674842, 1.0002232405684843, 0.0, 0.9777943119778688
1.0000063057512103, 0.9999999284064861, 0.9999870287245911, 0.0, 0.9778037639627646
1.000130082708037, 1.0000079667848496, 1.0003371823381502, 0.0, 0.9778608617726517
1.000009994955281, 0.9999998865239573, 1.0000212555394932, 0.0, 0.9778335005476463
1.0001071644069846, 1.0000049695297775, 1.0000948046915235, 0.0, 0.9778152316741456
1.000115685773984, 1.0000057452200057, 1.0001521419596398, 0.0, 0.9778457168283132
1.0000117474767325, 0.9999998666253588, 0.9998209608549437, 0.0, 0.9778440503579314
1.0000032616098251, 0.9999999629752391, 1.0002148629168839, 0.0, 0.9777898384455979
1.0000068867619327, 0.9999999218147542, 1.000099671543182, 0.0, 0.9778352170471697
1.0001278236979299, 1.000006142412924, 1.0001236725436624, 0.0, 0.9778301007459046
1.0000141431154683, 0.9999998394206899, 0.999718259241513, 0.0, 0.9778495612560069
1.0000225915053655, 0.9999997435092461, 1.000128448005491, 0.0, 0.9778421543216376
1.0001076077393476, 1.0000057035011474, 0.9999762717400316, 1.1102230246251565e-16, 0.9778021276521399
1.0000010568903586, 0.9999999880035205, 0.9997649370167142, 0.0, 0.977779670495372
1.0000090602514404, 0.999999897133206, 0.9997213324764853, 0.0, 0.97782997098185
1.000010518130214, 0.9999998805867213, 0.9999635465414966, 0.0, 0.9778169035510287
1.0000146300850918, 0.9999998338917166, 0.9998174092213592, 0.0, 0.9778602978253939
1.0001266178072212, 1.0000050813447197, 0.9998050806076334, 0.0, 0.9778219035904753
1.0000088217606034, 0.9999998998429812, 0.9998541146508843, 0.0, 0.977848817298712
1.00001238288076, 0.9999998594115822, 1.0000448270277231, 0.0, 0.9778398698803585
1.0000095077115185, 0.9999998920548963, 0.9999512926317187, 1.1102230246251565e-16, 0.977829187075171
1.000103467917504, 1.0000039809760342, 1.0001323047974475, 0.0, 0.9778987637903787
1.000126044549391, 1.00000593975689, 0.9999926688816423, 0.0, 0.9778526329802464
1.0001260151329743, 1.0000055371620107, 1.0000457390187834, 0.0, 0.9778127328219814
1.000006085554641, 0.9999999309081716, 0.9999859354267912, 0.0, 0.9778070670674579
1.0000131720692877, 0.9999998504499982, 1.0000212250766112, 0.0, 0.9778223187023586
1.0000100095162647, 0.9999998863539851, 0.9995267113689956, 0.0, 0.9778159990822481
1.0001188041103029, 1.0000063833357717, 0.9998279163885673, 0.0, 0.9778559522666299
1.0000042786755445, 0.9999999514213971, 0.9997913015605476, 0.0, 0.9777909481639595
1.0001257100380878, 1.0000061245233043, 0.9999969922540582, 0.0, 0.9778360670600104
1.0000105479369583, 0.9999998802404643, 0.9998469588682275, 0.0, 0.9778462104725862
1.0000021131183905, 0.9999999760119865, 0.9999768046666142, 0.0, 0.9777878742369702
1.0001118677717313, 1.000005243294471, 1.0003678676583794, 0.0, 0.9778190180512566
1.0000064350493176, 0.9999999269457451, 1.00007968572188, 0.0, 0.9778359376862807
1.0001211627403785, 1.0000067047253687, 1.0001185976167277, 0.0, 0.977831810070728
1.0000115453519063, 0.9999998689225656, 0.9999042108559407, 0.0, 0.9778530925531701
1.0000014349516702, 0.9999999837108414, 0.9997094338208306, 0.0, 0.9777823547166535
1.0001183317684943, 1.0000055288470382, 0.9997404348603962, 0.0, 0.9778365897036917
1.0001376453378195, 1.000007298435278, 0.9999579551621076, 0.0, 0.9778764359058066
1.000012628290036, 0.999999856624538, 1.000026953010165, 0.0, 0.9778430833790075
1.0001077545375887, 1.0000050137565895, 1.000294902634722, 0.0, 0.9777983087120938
1.0001160848721822, 1.000005629256161, 1.000071302615615, 0.0, 0.9778252891031364
1.0000067921867364, 0.9999999228851678, 0.9999489262053317, 0.0, 0.9778090302947455
1.000105681257225, 1.0000058012028008, 1.0001772047325366, 0.0, 0.9778071825902591
1.0000030394583497, 0.999999965498227, 1.0000390117784592, 0.0, 0.9777912146008114
1.0001150547335205, 1.0000056342981023, 1.0000988237079953, 0.0, 0.9778106148100729
1.0000061092425903, 0.9999999306399685, 1.000094050673357, 0.0, 0.9778052078651269
1.0000060173237213, 0.9999999316854106, 0.9997307552082259, 0.0, 0.9778005438312486
1.0001103656811359, 1.000004927926653, 1.0000153262916363, 0.0, 0.9778081744126259
1.0001211220666981, 1.0000074468750964, 1.0000829915728886, 0.0, 0.9778107116496966
1.0001179749760418, 1.0000034665302011, 0.9999911656818293, 1.1102230246251565e-16, 0.9778487245494438
1.0000121597840566, 0.999999861940403, 0.9998783161516849, 0.0, 0.9778528643491138
1.0000000164851715, 0.9999999998222008, 1.0001465296951046, 0.0, 0.9777804649322556
1.0001058569822239, 1.0000056268068143, 1.0000674386821897, 0.0, 0.9778166985652886
1.000005289860578, 0.99999993995282, 0.9997215473828891, 0.0, 0.9777951779422834
1.0000179191271652, 0.9999997965552827, 1.0000023343834827, 0.0, 0.9778965128364998
1.000007757306742, 0.9999999119285174, 1.000222792661965, 0.0, 0.9778242693210493
1.000005835927115, 0.9999999337482267, 0.999838967209603, 0.0, 0.9778043268103574
1.0000054271856074, 0.9999999383837712, 0.9997278035447313, 0.0, 0.9777968135816629
1.0000110719872142, 0.99999987429803, 0.999958693116496, 0.0, 0.9778312817610548
1.000007753423926, 0.9999999119720218, 1.0001186580844965, 0.0, 0.9778067991408779
1.000007426270125, 0.9999999156882309, 0.9998119383694405, 0.0, 0.9778218189451116
1.0001168251762846, 1.0000046814830579, 0.9999380249701871, 0.0, 0.9778431125222066
1.0000079998418276, 0.9999999091754059, 0.9996351965270864, 0.0, 0.9777995701486565
1.000104255207044, 1.0000037313039654, 1.000149091270651, 0.0, 0.9778028007229884
1.0000094089896512, 0.999999893178222, 0.9995487194527644, 0.0, 0.9778168364710896
1.000107130651986, 1.0000041474001105, 1.0000530202715965, 0.0, 0.9778205561748777
1.0001180390195463, 1.0000050371543265, 1.00022218001849, 0.0, 0.9778260054473759
1.000116481414876, 1.000004759042479, 0.9999208940918883, 0.0, 0.9777994984844657
1.0000095506413162, 0.9999998915738145, 0.9999676732544562, 1.1102230246251565e-16, 0.97781364001
1.0000095886398688, 0.9999998911371208, 0.9999075456657259, 0.0, 0.9778488472531945
