Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
1.0000125477048099, 1.000000261407206, 0.9997472011171188, 0.0, nan
1.0000128099172954, 1.000000266869839, 1.0001064749225665, 0.0, nan
1.000026769342346, 0.9999933705545935, 1.0000451717942551, 0.0, nan
0.9999786224097287, 0.9999932589197714, 0.9999058083507985, 0.0, nan
1.000013331943724, 1.000000277745103, 0.9996457171278261, 0.0, nan
1.000042086278674, 0.9999956380451172, 1.0001320342647433, 0.0, nan
1.0000128375770165, 1.0000002674460753, 1.000266676553285, 0.0, nan
1.000146174876494, 1.0000238434176407, 1.0001208987427217, 0.0, nan
0.9999005327622398, 0.9999517565339492, 1.0000678340448463, 0.0, nan
1.0000135583001832, 1.0000002824607357, 1.0002346123414638, 0.0, nan
1.0000138782545789, 1.0000002891262696, 1.000059322305606, 0.0, nan
1.0000137399776832, 1.000000286245591, 1.0002151823690593, 0.0, nan
0.9998996653302727, 0.999953696849143, 0.9996858607479165, 0.0, nan
1.0000125647463987, 1.0000002617622308, 1.0000883045933187, 0.0, nan
1.000012878299262, 1.0000002682944389, 1.000350693866467, 0.0, nan
1.0001097112090975, 1.0000242833319788, 0.9998805153220534, 0.0, nan
1.0000140676511864, 1.0000002930719232, 1.0002515730331163, 0.0, nan
1.0000129023672997, 1.0000002687958347, 1.0001316765027597, 0.0, nan
1.0000119922443242, 1.0000002498354044, 1.0000062890955406, 0.0, nan
1.0000125317071968, 1.0000002610739447, 0.999787667180185, 0.0, nan
1.0003400656761772, 1.0000788510542928, 0.9996497863868953, 0.0, nan
1.0000136863431877, 1.0000002851282312, 1.0001778027915629, 0.0, nan
1.0000137728704517, 1.000000286930828, 1.0000148174897905, 0.0, nan
1.0000134123104807, 1.0000002794193699, 1.0005315992773676, 0.0, nan
1.0001302223530717, 1.000017204856614, 1.0003298278219281, 0.0, nan
0.9998942269921259, 0.9999592102790378, 1.0001243899657701, 0.0, nan
1.0002422786814027, 1.0000481525911085, 0.9997679770255572, 0.0, nan
1.0000125463468164, 1.0000002613789285, 0.9999802708977147, 0.0, nan
1.0000128237158024, 1.0000002671572983, 1.000156474436883, 0.0, nan
1.0000125933070076, 1.000000262357245, 0.9999511583072033, 0.0, nan
1.0000284058045654, 1.0000081389430182, 1.0001223558347416, 0.0, nan
1.0000112190229653, 1.0000002337269995, 1.0000485497538871, 0.0, nan
0.9999851638140368, 0.9999850477042271, 0.9999928613524905, 0.0, nan
1.0000126514311058, 1.0000002635681318, 1.0002417654435674, 0.0, nan
1.0000133185816766, 1.000000277466733, 1.0001070281395852, 0.0, nan
1.000200651229575, 1.0000422368120776, 1.0000411758524264, 0.0, nan
1.0000130860963545, 1.000000272623415, 0.9999151964566744, 0.0, nan
1.0001075626630398, 1.0000124146535188, 0.9998958083122975, 0.0, nan
1.0000115083744086, 1.0000002397550214, 1.0001813795367882, 0.0, nan
1.0000125629810668, 1.0000002617254617, 1.0000548638826068, 0.0, nan
