Y_tot/200, Z_tot/Z_CN, A_tot/(A_CN-nu_bar), min( abs(Y(Z)/Y(Z_CN-Z) - 1) ), avg( abs(Y(Z)/Y(Z_CN-Z) ) ) 
0.9999999999858517, 1.0000000000060594, 0.9999952346470735, 0.0, nan
0.9999999999831591, 1.000000000007164, 1.0002255702821368, 0.0, nan
0.9998417592302684, 0.9999710524944894, 1.0004070585776184, 0.0, nan
0.9996483880654453, 0.9999461106223406, 0.9996978961303854, 0.0, nan
0.9999999999876519, 1.0000000000052534, 1.0001352517033186, 0.0, nan
0.9997565140596458, 0.9999657733704036, 0.9996123453706035, 0.0, nan
0.9999999999868424, 1.000000000005587, 0.9998424792281001, 0.0, nan
0.9998064060999857, 0.999957602632028, 1.0000852823306159, 0.0, nan
0.9997538749790867, 0.9999623102548216, 1.0000714508547355, 0.0, nan
0.9999999999899642, 1.0000000000042497, 1.0001087019051296, 0.0, nan
0.9999999999911728, 1.000000000003758, 1.0001652192230404, 0.0, nan
0.9999999999861194, 1.0000000000058658, 1.0003949381023964, 0.0, nan
0.9997010544987122, 0.9999540820876412, 1.0000468059760859, 0.0, nan
0.9999999999884754, 1.000000000004927, 0.9998533911965267, 0.0, nan
0.9999999999826723, 1.0000000000073792, 1.0001049832003552, 0.0, nan
0.9996288674306821, 0.9999408322511294, 1.0000765892448462, 0.0, nan
0.9999999999876252, 1.000000000005238, 0.999957396510739, 0.0, nan
0.9999999999869114, 1.000000000005575, 0.9998627379070751, 0.0, nan
0.9999999999836411, 1.0000000000069822, 0.9996802025878444, 0.0, nan
0.9999999999936092, 1.000000000002673, 1.0001997535864215, 0.0, nan
0.9993985739203601, 0.9999177904061001, 1.0000842511647674, 0.0, nan
0.9999999999849127, 1.000000000006421, 1.0000563794565545, 0.0, nan
0.9999999999908675, 1.0000000000038853, 0.9998081064413125, 0.0, nan
0.9999999999927145, 1.0000000000031068, 0.999831641805892, 0.0, nan
0.9997883427907119, 0.9999652804628831, 1.0000517177195316, 0.0, nan
0.9994316667654148, 0.9999287867136148, 0.9999893846440184, 0.0, nan
0.9994884660560459, 0.9999289408349372, 0.9997014392457347, 0.0, nan
0.9999999999899863, 1.000000000004299, 0.9998844290318585, 0.0, nan
0.9999999999811595, 1.0000000000080098, 0.9997924115815372, 0.0, nan
0.9999999999944548, 1.000000000002368, 1.0001729936989878, 0.0, nan
0.9998189725763734, 0.9999641558579249, 1.0001249211672036, 0.0, nan
0.9999999999940166, 1.0000000000025429, 1.0000083611678967, 0.0, nan
0.9995416597572067, 0.9999335209144168, 0.999830242138323, 0.0, nan
0.9999999999918104, 1.0000000000034357, 0.9997005541462178, 0.0, nan
0.9999999999886904, 1.0000000000048255, 1.0001800744655225, 0.0, nan
0.9995977698618849, 0.9999371910733209, 0.9996399827300123, 0.0, nan
0.9999999999923139, 1.0000000000032245, 1.0000097944319344, 0.0, nan
0.9997498013920736, 0.9999571991739239, 0.9998621111888747, 0.0, nan
0.9999999999942873, 1.0000000000024458, 0.9999000211357695, 0.0, nan
0.9999999999862177, 1.0000000000058524, 0.9999830368714611, 0.0, nan
0.9998929996277058, 0.9999757438876554, 0.9995762043089815, 0.0, nan
0.9997083608462899, 0.999957012491918, 0.9998322113493532, 0.0, nan
0.9999999999918101, 1.0000000000034925, 1.0001067607126117, 0.0, nan
0.9995781049012663, 0.9999293399144653, 0.9998596597571326, 0.0, nan
0.9998092171482432, 0.9999643349892594, 1.0001457632512911, 0.0, nan
0.9999999999913052, 1.0000000000036802, 0.9999178960894933, 0.0, nan
0.9995796379153791, 0.9999377465757832, 1.000241570955133, 0.0, nan
0.9999999999890921, 1.0000000000046012, 1.000160583020331, 0.0, nan
0.9996070518289748, 0.9999447276896278, 0.9998221039353958, 0.0, nan
0.9999999999919404, 1.0000000000034155, 0.9999756808638615, 0.0, nan
0.9999999999893029, 1.0000000000045262, 0.999908994505733, 0.0, nan
0.999695973947731, 0.9999566846364871, 0.9997563029483056, 0.0, nan
0.9993639893506986, 0.9999080779478393, 0.9997090430946673, 0.0, nan
0.9995502442417765, 0.9999341652447509, 1.0001247455691769, 0.0, nan
0.9999999999943796, 1.0000000000023888, 1.000064627604359, 0.0, nan
0.999999999985453, 1.0000000000061358, 0.9999512809604456, 0.0, nan
0.9997277283384527, 0.9999587099833958, 0.9999645058053919, 0.0, nan
0.999999999992161, 1.0000000000033353, 0.9998683707739163, 0.0, nan
0.9999999999927547, 1.0000000000030804, 0.9998925437103464, 0.0, nan
0.9999999999897498, 1.0000000000043359, 0.9998766230965513, 0.0, nan
0.9999999999906178, 1.0000000000040012, 0.9999659486250141, 0.0, nan
