20, 52, 0, 1.0144e-10, 1.3168e-10
21, 52, 0, 4.5846e-10, 4.5852000000000004e-10
21, 53, 0, 6.0171e-10, 6.5161e-10
21, 54, 0, 3.2389e-10, 4.2163e-10
21, 55, 0, 2.5628e-10, 3.4933e-10
22, 52, 0, 6.5378e-10, 6.3417e-10
22, 53, 0, 1.1082e-09, 1.0758e-09
22, 54, 0, 1.8873e-09, 1.8366e-09
22, 55, 0, 2.2668999999999997e-09, 2.3327e-09
22, 56, 0, 2.9086e-09, 3.2530000000000002e-09
22, 57, 0, 1.3097000000000001e-09, 1.7459000000000001e-09
22, 58, 0, 7.4892e-10, 1.0411e-09
22, 59, 0, 1.3784e-10, 1.9512e-10
23, 52, 0, 6.5378e-10, 6.3417e-10
23, 53, 0, 1.1082e-09, 1.0758e-09
23, 54, 0, 2.0747e-09, 2.0125000000000002e-09
23, 55, 0, 3.6752e-09, 3.565e-09
23, 56, 0, 6.046e-09, 5.875600000000001e-09
23, 57, 0, 9.541100000000001e-09, 9.3808e-09
23, 58, 0, 8.650599999999999e-09, 9.6019e-09
23, 59, 0, 9.8496e-09, 1.1982000000000001e-08
23, 60, 0, 3.3448e-09, 4.6189e-09
23, 61, 0, 1.5703e-09, 2.2123e-09
23, 62, 0, 2.3194999999999998e-10, 3.2851e-10
24, 52, 0, 6.5378e-10, 6.3417e-10
24, 53, 0, 1.1082e-09, 1.0758e-09
24, 54, 0, 2.0747e-09, 2.0125000000000002e-09
24, 55, 0, 3.6752e-09, 3.565e-09
24, 56, 0, 6.5879e-09, 6.3902e-09
24, 57, 0, 1.8578e-08, 1.1397e-08
24, 58, 0, 1.3592e-08, 1.3817e-08
24, 59, 0, 3.2396e-08, 3.1581000000000003e-08
24, 60, 0, 4.9948000000000005e-08, 4.973e-08
24, 61, 0, 3.9383e-08, 4.5918e-08
24, 62, 0, 3.8790000000000005e-08, 4.9373e-08
24, 63, 0, 1.0996e-08, 1.534e-08
24, 64, 0, 3.5495e-09, 5.0346999999999996e-09
24, 65, 0, 4.2461e-10, 6.021400000000001e-10
25, 55, 0, 3.6752e-09, 3.565e-09
25, 56, 0, 6.5879e-09, 6.3902e-09
25, 57, 0, 1.8578e-08, 1.1397e-08
25, 58, 0, 1.3955e-08, 1.4094999999999998e-08
25, 59, 0, 3.7197e-08, 3.6081000000000004e-08
25, 60, 0, 5.3157e-08, 5.2344999999999997e-08
25, 60, 1, 1.4099e-08, 1.7746e-08
25, 61, 0, 1.1219e-07, 1.0889e-07
25, 62, 0, 1.1807000000000001e-07, 1.2244e-07
25, 62, 1, 3.7109e-08, 4.1976e-08
25, 63, 0, 2.1613e-07, 2.2636999999999998e-07
25, 64, 0, 1.2243e-07, 1.5492e-07
25, 65, 0, 1.0108e-07, 1.3621999999999998e-07
25, 66, 0, 2.3824999999999997e-08, 3.3566e-08
25, 67, 0, 6.252299999999999e-09, 8.878900000000001e-09
25, 68, 0, 5.363299999999999e-10, 7.608000000000001e-10
26, 56, 0, 6.5879e-09, 6.3902e-09
26, 57, 0, 1.8578e-08, 1.1397e-08
26, 58, 0, 1.3996e-08, 1.4127e-08
26, 59, 0, 3.7197e-08, 3.6081000000000004e-08
26, 60, 0, 6.6322e-08, 6.4263e-08
26, 61, 0, 1.1779e-07, 1.1425e-07
26, 62, 0, 2.0937e-07, 2.0309e-07
26, 63, 0, 3.6449e-07, 3.5360000000000004e-07
26, 64, 0, 6.1385e-07, 5.9663e-07
26, 65, 0, 7.7143e-07, 7.8354e-07
26, 66, 0, 1.0382999999999999e-06, 1.1289e-06
26, 67, 0, 4.9935e-07, 6.538399999999999e-07
26, 68, 0, 3.0712999999999997e-07, 4.239e-07
26, 69, 0, 5.9754e-08, 8.452e-08
26, 70, 0, 1.1491e-08, 1.634e-08
26, 71, 0, 7.9417e-10, 1.1279e-09
27, 59, 0, 3.7197e-08, 3.6081000000000004e-08
27, 61, 0, 1.1779e-07, 1.1425e-07
27, 62, 0, 2.0951999999999999e-07, 2.0323e-07
27, 62, 1, 3.3842e-10, 4.7916e-10
27, 63, 0, 3.7341e-07, 3.6221e-07
27, 64, 0, 6.6405e-07, 6.4413e-07
27, 65, 0, 1.1744000000000001e-06, 1.1392e-06
27, 66, 0, 1.9769e-06, 1.9193999999999998e-06
27, 67, 0, 3.1448999999999997e-06, 3.0797e-06
27, 68, 0, 2.2482e-06, 2.4229e-06
27, 68, 1, 1.5923e-06, 1.8416999999999999e-06
27, 69, 0, 3.5776999999999996e-06, 4.2666e-06
27, 70, 0, 6.4505e-07, 9.0027e-07
27, 70, 1, 6.565399999999999e-07, 9.0787e-07
27, 71, 0, 6.602e-07, 9.276e-07
27, 72, 0, 1.0447999999999999e-07, 1.4805e-07
27, 73, 0, 1.6246e-08, 2.3089e-08
27, 74, 0, 7.5647e-10, 1.0784e-09
28, 61, 0, 1.1779e-07, 1.1425e-07
28, 62, 0, 2.0985000000000002e-07, 2.0351e-07
28, 63, 0, 3.7341e-07, 3.6221e-07
28, 64, 0, 6.646e-07, 6.4466e-07
28, 65, 0, 1.1828e-06, 1.1473e-06
28, 66, 0, 2.1047e-06, 2.0416e-06
28, 67, 0, 3.7370999999999998e-06, 3.6249999999999996e-06
28, 68, 0, 6.6054e-06, 6.4073e-06
28, 69, 0, 7.0448e-06, 7.1197e-06
28, 69, 1, 3.5029999999999997e-06, 4.1744e-06
28, 70, 0, 1.6542000000000002e-05, 1.6366e-05
28, 71, 0, 1.4044999999999999e-05, 1.6035e-05
28, 72, 0, 1.4579e-05, 1.8228e-05
28, 73, 0, 4.4086000000000004e-06, 6.1219e-06
28, 74, 0, 1.5435e-06, 2.1905e-06
28, 75, 0, 1.9816e-07, 2.8207e-07
28, 76, 0, 2.4822999999999997e-08, 3.5448e-08
28, 77, 0, 9.239399999999999e-10, 1.3282e-09
29, 63, 0, 3.7341e-07, 3.6221e-07
29, 65, 0, 1.1828e-06, 1.1473e-06
29, 66, 0, 2.105e-06, 2.0418e-06
29, 67, 0, 3.7463000000000005e-06, 3.6336000000000002e-06
29, 68, 0, 6.6952e-06, 6.466999999999999e-06
29, 68, 1, 7.0914e-08, 9.996199999999999e-08
29, 69, 0, 1.1818000000000001e-05, 1.1464e-05
29, 70, 0, 2.6268999999999998e-06, 3.0804e-06
29, 70, 1, 4.582699999999999e-06, 5.39e-06
29, 70, 2, 1.6877e-05, 1.6641e-05
29, 71, 0, 3.6125e-05, 3.5091e-05
