20, 50, 0, 4.3319999999999996e-10, 4.8134e-10
20, 51, 0, 4.6775e-10, 5.8228e-10
20, 52, 0, 3.4806999999999997e-10, 4.886599999999999e-10
20, 53, 0, 1.3058e-10, 1.963e-10
21, 50, 0, 6.0865e-10, 6.4064e-10
21, 50, 1, 4.8752e-10, 5.260599999999999e-10
21, 51, 0, 1.1385e-09, 1.1981e-09
21, 52, 0, 1.7245e-09, 1.848e-09
21, 53, 0, 1.9577e-09, 2.3259e-09
21, 54, 0, 1.4426e-09, 1.9967e-09
21, 55, 0, 8.497900000000001e-10, 1.2593e-09
21, 56, 0, 2.6664e-10, 4.055e-10
22, 50, 0, 6.1474e-10, 6.4681e-10
22, 51, 0, 1.1385e-09, 1.1981e-09
22, 52, 0, 2.3053e-09, 2.3984e-09
22, 53, 0, 4.1144e-09, 4.3254e-09
22, 54, 0, 7.122399999999999e-09, 7.5123e-09
22, 55, 0, 1.0219e-08, 1.1174e-08
22, 56, 0, 1.1558e-08, 1.4051e-08
22, 57, 0, 7.3329e-09, 1.0354999999999999e-08
22, 58, 0, 3.1392e-09, 4.7141e-09
22, 59, 0, 7.1231e-10, 1.0887000000000002e-09
22, 60, 0, 1.0711999999999999e-10, 1.6403e-10
23, 51, 0, 1.1385e-09, 1.1981e-09
23, 52, 0, 2.3053e-09, 2.3984e-09
23, 53, 0, 4.2144e-09, 4.4295e-09
23, 54, 0, 7.889399999999999e-09, 8.2919e-09
23, 55, 0, 1.4624e-08, 1.5369999999999998e-08
23, 56, 0, 2.5669000000000003e-08, 2.7009999999999998e-08
23, 57, 0, 3.907e-08, 4.1891e-08
23, 58, 0, 4.2561e-08, 5.0614e-08
23, 59, 0, 3.6337e-08, 4.9294e-08
23, 60, 0, 1.7922e-08, 2.6545999999999998e-08
23, 61, 0, 6.4294e-09, 9.7759e-09
23, 62, 0, 1.1695e-09, 1.7872999999999998e-09
23, 63, 0, 1.2958e-10, 1.9819999999999997e-10
24, 52, 0, 2.3053e-09, 2.3984e-09
24, 53, 0, 4.2144e-09, 4.4295e-09
24, 54, 0, 7.889399999999999e-09, 8.2919e-09
24, 55, 0, 1.4778e-08, 1.5532e-08
24, 56, 0, 2.7728999999999996e-08, 2.8966000000000003e-08
24, 57, 0, 8.5029e-08, 5.3989999999999996e-08
24, 58, 0, 5.9619e-08, 6.6035e-08
24, 59, 0, 1.5966000000000001e-07, 1.6841e-07
24, 60, 0, 2.3854e-07, 2.5932e-07
24, 61, 0, 2.4521999999999997e-07, 3.0135e-07
24, 62, 0, 1.8036e-07, 2.5199e-07
24, 63, 0, 6.7741e-08, 1.0173e-07
24, 64, 0, 1.6853000000000002e-08, 2.577e-08
24, 65, 0, 2.3539000000000003e-09, 3.6032999999999997e-09
24, 66, 0, 2.1370999999999998e-10, 3.2683e-10
25, 55, 0, 1.4778e-08, 1.5532e-08
25, 56, 0, 2.7728999999999996e-08, 2.8966000000000003e-08
25, 57, 0, 8.5185e-08, 5.3989999999999996e-08
25, 58, 0, 6.1491e-08, 6.7585e-08
25, 58, 1, 2.1074000000000001e-10, 3.2174e-10
25, 59, 0, 1.7833e-07, 1.8743e-07
25, 60, 0, 2.5716e-07, 2.7548000000000003e-07
25, 60, 1, 8.182e-08, 1.0924e-07
25, 61, 0, 5.8001e-07, 6.102699999999999e-07
25, 62, 0, 6.6839e-07, 7.498499999999999e-07
25, 62, 1, 1.9398e-07, 2.3808e-07
25, 63, 0, 1.0201e-06, 1.2008e-06
25, 64, 0, 7.5713e-07, 1.0348e-06
25, 65, 0, 4.408e-07, 6.510800000000001e-07
25, 66, 0, 1.3863000000000002e-07, 2.1066e-07
25, 67, 0, 2.8045e-08, 4.2907e-08
25, 68, 0, 2.7801e-09, 4.2563e-09
25, 69, 0, 1.9271000000000003e-10, 2.9589e-10
26, 56, 0, 2.7728999999999996e-08, 2.8966000000000003e-08
26, 57, 0, 8.5185e-08, 5.3989999999999996e-08
26, 58, 0, 6.1702e-08, 6.7761e-08
26, 59, 0, 1.7851e-07, 1.876e-07
26, 60, 0, 3.3315e-07, 3.4977e-07
26, 61, 0, 6.197800000000001e-07, 6.5138e-07
26, 62, 0, 1.153e-06, 1.2118e-06
26, 63, 0, 2.1058e-06, 2.2135e-06
26, 64, 0, 3.6313000000000003e-06, 3.8285e-06
26, 65, 0, 5.2044e-06, 5.6849e-06
26, 66, 0, 5.9088e-06, 7.1707e-06
26, 67, 0, 3.8005000000000003e-06, 5.3432e-06
26, 68, 0, 1.6286000000000002e-06, 2.4444e-06
26, 69, 0, 3.9819999999999995e-07, 6.105100000000001e-07
26, 70, 0, 4.6567e-08, 7.1735e-08
26, 71, 0, 1.7964000000000001e-09, 2.7646e-09
26, 72, 0, 1.7841e-10, 2.0879e-10
27, 59, 0, 1.7851e-07, 1.876e-07
27, 61, 0, 6.1991e-07, 6.5153e-07
27, 62, 0, 1.1539999999999999e-06, 1.2129e-06
