A, mu, sigma, chi2, flag
59, 4.218711949616193, 2.2691090684246844, 0.0, 0
60, 2.5833893192772406, 0.15535918434188467, 1.784422549059467e-10, 0
61, 3.29637386003918, 0.1829274310957485, 6.220787370377508e-10, 0
62, 3.5177579635866207, 0.07854737931093347, 2.7565202652387147e-10, 0
63, 3.6595598383267203, 0.5891233740568426, 3.828796794557848e-10, 0
64, 3.5092740271374456, 0.6265085724646337, 6.8068965597162085e-09, 0
65, 3.561685785054937, 0.1502615706512409, 3.026468364021725e-09, 0
66, 3.443799867717359, 0.77236951714517, 1.6114718063983163e-08, 0
67, 3.599824884585939, 0.34438176720143776, 5.837973155380878e-09, 0
68, 3.5936116902573514, 0.4252095944298302, 5.18275322528964e-09, 0
69, 2.711617103330211, 0.9987144900548052, 3.581599407654579e-07, 0
70, 2.444445074519091, 0.19433525345849412, 2.3629745205403862e-06, 0
71, 3.439869013074787, 0.11685731255547216, 1.7174757296178206e-06, 0
72, 3.4178273583362038, 0.6023206260153272, 5.927077135769673e-07, 0
73, 2.451289902227928, 0.1473814703534302, 1.8069919160999188e-05, 0
74, 3.453465329655887, 0.22690129040996498, 1.0213330018924894e-05, 0
75, 3.4799235455477113, 0.11119915146570669, 1.6440231140972256e-05, 0
76, 3.5566679671384396, 0.17618136010670016, 4.975061835582137e-05, 0
77, 3.520391890577054, 0.13253727591862896, 7.744633862622377e-05, 0
78, 3.543542179417911, 0.17314822049544243, 3.2365252909199096e-05, 0
79, 2.400365275264247, 0.13911800282057407, 0.0014333081429842183, 0
80, 3.810914780729155, 0.42623128034699187, 0.00014267983740428062, 0
81, 3.593963355827448, 0.13095003521469972, 0.002096968301097012, 0
82, 3.024148736660842, 1.017976942388681, 0.005215929726847651, 0
83, 3.970362333730143, 0.02501483455528386, 0.007644285574275449, 0
84, 4.460603991732701, 0.043993816673070146, 0.005391288005882019, 0
85, 4.460558791953501, 0.11553678615572206, 0.002942638368023849, 0
86, 4.451907374291714, 0.1415713920898483, 0.001441880635691937, 0
87, 4.478868571480224, 0.17589725533665165, 0.006330943531153255, 0
88, 4.509892248901883, 0.11697605087220063, 0.0025751822820965706, 0
89, 4.606154112573075, 0.3580182270719141, 0.005204709730153868, 0
90, 3.750410366289384, 0.13729172816648477, 0.16782094641134016, 0
91, 4.5710898692905, 0.17016573508532942, 0.00794811433557319, 0
92, 4.742553017015506, 0.39985500687553716, 0.0040896653204046335, 0
93, 4.411366368501467, 0.19512107777392163, 0.12924495300562822, 0
94, 4.539215591022512, 0.11967523753555245, 0.022117862730246768, 0
95, 4.115816568547077, 0.48792594882536366, 0.13341082915366048, 0
96, 3.6226663705643913, 0.6174213505730296, 2.5064154968903094, 0
97, 4.954108220979586, 0.03370513821363219, 2.8227127104811895, 0
98, 4.404763992876566, 0.15098565939345202, 1.7127000376922572, 0
99, 3.789486352358745, 0.13610892776787206, 0.4239446313811983, 0
100, 3.4865200768372198, 0.11062657686325647, 2.784609078745538, 0
101, 3.9008489172938914, 0.6501648799530302, 0.5830223712654237, 0
102, 3.9631457705179667, 0.02838586477054106, 0.863827960767615, 0
103, 3.5489385625270913, 0.14849299563193916, 2.0255747937572144, 0
104, 4.002238886390084, 0.7270426433013328, 0.9094844079295594, 0
105, 3.540192224224346, 0.15501748240078128, 1.0373638839712385, 0
106, 3.4409719626938524, 0.18383526858041138, 2.4369738888253623, 0
107, 3.7148785457548765, 0.11739174386993596, 0.5279504738616126, 0
108, 3.5425981324825453, 0.16529835133951384, 2.4311833719778577, 0
109, 4.356488684351961, 0.15200002738057106, 1.3708139054234172, 0
110, 3.4473522774436804, 0.14081078558378912, 18.91472852976766, 0
111, 4.432308091068474, 0.4120069221691165, 0.6768748048076094, 0
112, 4.511543704231947, 0.10754169907325418, 0.47282370646776406, 0
113, 3.732389694454124, 0.13243881296999635, 3.930415403148684, 0
114, 4.048856168037075, 0.33916301360298845, 0.22044752548142865, 0
115, 4.048856168037075, 0.33916301360298845, 7.229406175046477, 1
116, 3.964072410185788, 0.05079420230465237, 0.7276731466855073, 0
117, 4.718227813081066, 0.024111762193410602, 0.14793326828564243, 0
118, 4.43577024781248, 0.17155667659517332, 0.28670275507628956, 0
119, 4.847666670375385, 0.6307896490454904, 0.014266232262203712, 0
120, 3.57636811380883, 0.19852503044849729, 0.03365902446782329, 0
121, 3.735433128250663, 0.1269673616340968, 0.007591561922581787, 0
122, 2.7606008403061977, 0.17788005270995227, 0.007192956935756094, 0
123, 2.218750512087039, 0.1225254248165477, 0.08928807729786042, 0
124, 1.1799203312981996, 0.12094305246343513, 0.055177819648455945, 0
125, 1.7282729799290784, 0.14789214425035446, 0.0012769980246166834, 0
126, 1.7282729799290784, 0.14789214425035446, 0.022789771201835278, 1
127, 2.9037437234402255, 0.606622546688425, 0.0005385596790469432, 0
128, 2.7064115630640058, 0.5979511948118278, 0.010783400426003278, 0
129, 2.6051508052534866, 0.16816892381818846, 0.046623661266108486, 0
130, 1.6452339371470066, 1.3942720251066814, 0.14668511209490848, 0
131, 1.1547774180100339, 1.6722795631773117, 1.2407142769939221, 0
132, 3.648087778880629, 0.16943806737379807, 0.3355819307664962, 0
133, 3.5325277662572376, 0.036713912924221326, 0.9210972645232895, 0
134, 4.120221175239128, 0.03720190569956472, 0.32009271154357727, 0
135, 3.814532331901749, 0.541119182442714, 0.5232470251958959, 0
136, 4.622080918253658, 0.8248385372254928, 2.7879140056481697, 0
137, 3.6509170099255215, 0.08849851878592431, 1.5113001541271736, 0
138, 3.659220704766097, 0.40973126829082324, 0.9908293333514377, 0
139, 3.5873758650816234, 0.08846997210228594, 1.5761008365705438, 0
140, 3.5042686762399047, 0.16644807385595412, 1.3961932054517385, 0
141, 3.5647682859840257, 0.17132508652881726, 0.4649805677727594, 0
142, 3.4809190556006153, 0.13931132247553962, 1.7644988922584486, 0
143, 3.9964801690926297, 0.4517598375525338, 0.8651942942055165, 0
144, 3.6776028254342847, 0.15806911724652925, 1.7962512133047954, 0
145, 4.043773733717765, 0.6100222857632792, 0.7503401431516008, 0
146, 3.6101835617518754, 0.11813177746710699, 1.044016661011525, 0
147, 3.759212331688074, 0.13728852690499682, 1.476702813250617, 0
148, 3.6504905725305323, 0.13725976246146232, 1.2559815065750488, 0
149, 4.2265170457349255, 0.47301120473120944, 0.23605576260678618, 0
150, 4.237327538376167, 0.48208540450274695, 0.4842274887901128, 0
151, 4.472241767523757, 0.0996867839893736, 1.0955576413241412, 0
152, 4.55137445702363, 0.15483818074633732, 0.7669555248373195, 0
153, 4.575799996502056, 0.14145626078234008, 0.03902183998235397, 0
