A, mu, sigma, chi2, flag
61, 1.492424006559597, 0.19499312955708148, 1.2569323056450597e-11, 0
62, 0.7728915860920071, 0.9053822384289101, 3.82234556204695e-11, 0
63, 1.4867803481493178, 0.046592070006546304, 6.748606801040755e-12, 0
64, 1.156142252358845, 0.677940087813333, 1.7001863637518023e-11, 0
65, 1.4168206539457477, 0.21042315517646415, 1.7074821042847787e-10, 0
66, 1.2103839343541927, 0.5746704611466309, 2.826361697964257e-09, 0
67, 1.4818771262760368, 0.04644729926724689, 1.1230055226849145e-09, 0
68, 0.5480547511271856, 0.8194218248450202, 6.240580671919758e-08, 0
69, 1.0649014693704386, 0.29340450613758273, 2.535130621225356e-07, 0
70, 0.5475205567791319, 0.22777882763359747, 3.6793684904654125e-06, 0
71, 1.3382550978985386, 0.21400906250763208, 9.751769707209069e-07, 0
72, 1.4626927307599573, 0.06856886160623965, 4.512754856995848e-07, 0
73, 0.55110350398811, 0.1460019769226808, 4.123377322072274e-05, 0
74, 1.4491376006628067, 0.08662092032144564, 7.003421217398183e-06, 0
75, 1.44070299394587, 0.09346518544075355, 9.005032190850548e-06, 0
76, 0.9358713087481076, 0.6557535797186944, 0.0003432565824166542, 0
77, 0.9358713087481076, 0.6557535797186944, 0.0006751817495072855, 1
78, 0.420222090109094, 0.8815682143280632, 0.0004766851187250745, 0
79, 0.2861748853882121, 0.2811380655829359, 0.0057065394869485345, 0
80, 1.279240741191433, 0.49321279810853136, 0.0020440797600082246, 0
81, 1.182293917043023, 0.4001915351313782, 0.005194541589500394, 0
82, 0.5585573950299335, 0.17768410054828346, 0.03330044356577489, 0
83, 1.522982378898401, 0.18165805605776592, 0.006901670174499378, 0
84, 1.0553512032171022, 0.8741914033178825, 0.05445972968662259, 0
85, 1.5803756463452483, 0.15361421813217987, 0.05078892638186746, 0
86, 1.5790627204502534, 0.19505459613914644, 0.002524893499607253, 0
87, 1.572442255454026, 0.13045843971936472, 0.001799007793882921, 0
88, 1.5883394794944916, 0.18560127562275214, 0.005535475616171593, 0
89, 1.7042805011709414, 0.15657550961095362, 0.06080628806568483, 0
90, 1.3712739376310124, 0.18310006985582267, 0.7198145058890303, 0
91, 1.9051732389754104, 0.04702699894179396, 0.05078879259327676, 0
92, 1.984317406123443, 0.5442800787960576, 0.20982394389430947, 0
93, 1.6656738975913183, 0.08966006340142968, 0.11536574024346005, 0
94, 1.6610386337934095, 0.12053492595126622, 0.024353372080492347, 0
95, 1.855163049247394, 0.3717648665507336, 0.10167229585213512, 0
96, 1.5689953910339924, 0.0405982762468478, 2.0920344653522847, 0
97, 1.1040446868210456, 0.04352067339462362, 2.1987170180866435, 0
98, 0.9268263267406982, 0.0512045038912301, 9.036541721241127, 0
99, 1.6174849696203806, 0.13223120164119245, 0.02350099773408287, 0
100, 1.5604605265028062, 0.15371309083582857, 1.642527419511509, 0
101, 1.5876623067870579, 0.15704098220707274, 0.19051046604965788, 0
102, 1.6611550282413419, 0.17782676359783714, 0.2676233010930283, 0
103, 1.5226246190831798, 0.12017245642466895, 0.46929273033647856, 0
104, 1.5226246190831798, 0.12017245642466895, 1.384038885359252, 1
105, 0.9889926759968707, 0.5036864152090186, 0.12351065675027452, 0
106, 1.0797717214856577, 0.9702218270952474, 0.8630811321148344, 0
107, 0.7351944780889264, 0.14381534591373185, 0.937415729397513, 0
108, 0.04617934848744021, 0.03999764638059755, 0.0559392560396718, 0
109, 0.04617934848744021, 0.03999764638059755, 0.03421817914839696, 1
110, 1.5686121206956058, 0.18189199205154116, 0.009251171897473825, 0
111, 1.60038856786932, 0.3552467176342076, 0.024716265902795537, 0
112, 1.6627331899755853, 0.07969643356894851, 0.018734298179036213, 0
113, 2.099682615345955, 0.7124467197674531, 0.004847967195348091, 0
114, 2.3609901474129766, 0.17532699193923978, 0.004912702620635937, 0
115, 1.6131464116087386, 0.10415637991276601, 0.01069545768897309, 0
116, 2.3445383256631254, 0.2963359879155545, 0.0025423135552654365, 0
117, 1.3894661448999779, 0.5816263902966529, 0.010278002820994394, 0
118, 1.212594050386439, 0.11226429191732801, 0.003058538842119813, 0
119, 0.1609955937593277, 0.1838431718855742, 0.0024347840894131823, 0
120, 1.457567288086542, 0.1074361627789322, 0.003681887969152131, 0
121, 0.08589507572871202, 0.01033388799221635, 0.016244671641271326, 0
122, 2.3086606942230357, 0.1712666451841377, 0.0128635557113405, 0
123, 1.9898857115054516, 0.035546782215658546, 0.019230466179713388, 0
124, 1.554474485486987, 0.17487182816050897, 0.043456726622655775, 0
125, 1.554474485486987, 0.17487182816050897, 0.26314951737595166, 1
126, 1.30878141975003, 0.5651451895395975, 0.01569735245408076, 0
127, 1.4240482647586918, 0.18179612634972525, 0.0014677656233146605, 0
128, 0.8946622432461417, 0.027298779068565482, 0.12153043879544079, 0
129, 0.08385726563059741, 0.29010272840716234, 0.0566161493775944, 0
130, 0.11962514770372268, 0.040703105164195064, 0.07069828225536332, 0
131, 0.21760062803600366, 0.03632653738436176, 2.6779095753526003, 0
132, 0.6815087860170633, 0.744046549049276, 0.048215208772286466, 0
133, 0.6815087860170633, 0.744046549049276, 1.9222922968346878, 1
134, 1.8527887256816409, 0.027209817098651223, 0.39520628175402134, 0
135, 1.5270405989385547, 0.1195360320352137, 0.2579558410190464, 0
136, 1.580782031133448, 0.1678354890565261, 0.608023687657067, 0
137, 1.680220388694811, 0.13506654098282145, 0.107947446739531, 0
138, 1.4711950298026524, 0.1897675983094963, 0.6441230435992155, 0
139, 1.6967690362859125, 0.8810645006957762, 1.5944605309016033, 0
140, 2.0473815783978244, 0.4433175872444361, 0.569601446874562, 0
141, 1.9880230639578915, 0.05362413798520804, 0.11616771150516349, 0
142, 1.6904882114252358, 0.13403219857519152, 0.03402466987250175, 0
143, 1.8825536574371327, 0.2908689761102367, 0.042931331988653704, 0
144, 2.3526451084669566, 0.16811700773438548, 0.6077489837453728, 0
145, 1.8307513578322643, 0.304184766612925, 0.02807196578321387, 0
146, 1.5157668012848502, 0.12382490096239565, 1.0331858358651425, 0
147, 1.7090192683934393, 0.15809768426936752, 0.07769821875169129, 0
148, 1.629668082430009, 0.1494264123777498, 0.08410664448368245, 0
149, 1.5943144340636002, 0.09216255031878949, 0.020458872004757163, 0
150, 1.5901787559332683, 0.09450215682524273, 0.027581080286387415, 0
151, 1.9212956184676826, 0.5901416884537185, 0.0350157214843411, 0
152, 1.6080495305624798, 0.19433762453933542, 0.017713141363242743, 0
153, 1.610732204900842, 0.12203362062710334, 0.012588869647162352, 0
154, 1.5038626268964497, 0.19589815829930798, 0.012724501972717267, 0
155, 1.520812846318708, 0.5713490606343709, 0.01441836980904295, 0
156, 1.5209001840028895, 0.06961235787196485, 0.005145168988465851, 0
157, 1.4704322740134983, 0.18829578348629544, 0.002537220486483674, 0
158, 1.2622180550372013, 0.5573349408105414, 0.0022270694484823215, 0
159, 1.1887026611293965, 0.4033725268584045, 0.0008332877007512287, 0
160, 1.4467640227818217, 0.13291606764675962, 0.0004603244050028308, 0
161, 1.5495358726675392, 0.2506620693266335, 4.615128837645752e-05, 0
162, 1.518674962210491, 0.194581500955594, 1.040802728794515e-05, 0
163, 1.5161700126805073, 0.1824599936033775, 5.778449558365837e-06, 0
164, 1.5810432322588368, 0.7087460060298787, 2.762090086655415e-06, 0
165, 1.5360591239100811, 0.18365139947494757, 5.883743193578768e-07, 0
166, 1.5265272552229132, 0.1467067028811846, 5.893867179058195e-07, 0
167, 1.5961847975563026, 0.6110270858574085, 4.2897101405456754e-07, 0
168, 1.3507465464996908, 0.48567504634941794, 1.2977236728515566e-08, 0
169, 1.584016131218394, 0.1793379434961626, 8.153008948782059e-08, 0
170, 1.5629214729791043, 0.15802485792386656, 6.594297020013296e-09, 0
171, 1.5569978146771049, 0.18258407461998738, 4.5675817560627435e-10, 0
172, 1.534532213974991, 0.20880756680556933, 1.473013543942651e-11, 0
173, 1.593430189624293, 0.1965986840446361, 2.0343690963366521e-10, 0
174, 1.5430051551204875, 0.16652175286609916, 1.5194607426740114e-11, 0
175, 1.5492773068283174, 0.3822737153205902, 3.0430420690547814e-42, 0
