A, mu, sigma, chi2, flag
60, 1.3461557026982893, 0.10051515188357962, 9.795178588262333e-11, 0
61, 1.5565797395533534, 0.15786938715324772, 2.795797584621534e-12, 0
62, 1.2266336907047057, 0.7834798919198023, 7.470274369661014e-11, 0
63, 1.5677190325136061, 0.1848054422545884, 3.124213318175579e-11, 0
64, 1.5302051687793994, 0.10066300850308707, 2.8859092654058706e-09, 0
65, 1.5769861854574203, 0.18368072204527675, 3.408987356449376e-10, 0
66, 1.5090932996290096, 0.47586889872710425, 4.036448106551252e-08, 0
67, 1.568277022272978, 0.15634359079303972, 6.703139807343115e-09, 0
68, 1.0107193317148055, 0.6755890228169796, 8.08457381260288e-07, 0
69, 1.0824508614597135, 0.6243578526020428, 3.461125648413112e-07, 0
70, 0.5933007344266141, 0.07329107026515413, 1.299904397453702e-05, 0
71, 1.4582232183899397, 0.1870357490381087, 9.223180199164538e-06, 0
72, 1.5751784032932679, 0.4936511679567672, 3.457877285142968e-06, 0
73, 1.095650519466823, 0.04340239245006239, 7.339196230642586e-05, 0
74, 1.503762178723098, 0.055851395662822156, 9.07155475740733e-05, 0
75, 1.5588970614053463, 0.1570308065447188, 7.08756669710165e-05, 0
76, 1.5603459615119402, 0.15194688874701034, 0.0004032720885710299, 0
77, 1.5760111184028485, 0.15990813846599194, 6.935914054023067e-05, 0
78, 1.665028476309006, 0.5259375160919655, 0.00028395580181162514, 0
79, 0.5608847539637805, 0.16056786199735074, 0.005427860434453216, 0
80, 1.6414276724141936, 0.17155406355607686, 0.002779973234496001, 0
81, 1.5199542717549837, 0.127353542568255, 0.009799107592488952, 0
82, 0.7175814723907079, 0.16302722776014653, 0.04492769969392363, 0
83, 1.6398919009957829, 0.16321730782671295, 0.0007444293217088786, 0
84, 1.3062003384076275, 0.9006518049812875, 0.16589067312625322, 0
85, 2.2865800621070207, 0.12228452607166718, 0.0002696221824178474, 0
86, 1.847043147962333, 0.14217611885916667, 0.03241737569683691, 0
87, 2.30919916742246, 0.1348708852060897, 0.010802302750351876, 0
88, 1.9077756523660099, 0.6112661881482204, 0.07991577380903574, 0
89, 1.9702427401274605, 0.2956723317530128, 0.014357753021771133, 0
90, 0.9351383888790215, 0.039807184455418865, 1.0411071133863095, 0
91, 2.110957910033467, 0.3989221347468859, 0.017734121464293234, 0
92, 2.107983510759773, 0.491420561972511, 0.06035683940929749, 0
93, 1.7620122426646083, 0.12686220540333212, 0.23973310477945853, 0
94, 2.2620534376744104, 0.1707833832820962, 0.07181509498976466, 0
95, 2.0467843631437312, 0.42681173029051606, 0.03148796903163164, 0
96, 1.5697568303108933, 0.19919793434791375, 4.108798932736102, 0
97, 0.6281946498838926, 1.369779131468862, 8.797188342014392, 0
98, 1.6332726400683348, 0.9190167650675943, 15.322193220137422, 0
99, 1.6679922379756278, 0.38270409756167884, 0.023783087359993616, 0
100, 1.4129098895621264, 0.15220472049441275, 7.560851778096286, 0
101, 1.6371211342009158, 0.17683756841334042, 0.057361421070950006, 0
102, 1.5381413046114432, 0.8107582005109605, 1.8035301587861532, 0
103, 1.453890386614245, 0.08137620436476693, 0.06339473506865355, 0
104, 1.4389629765744552, 0.464838619207171, 0.02821256687986985, 0
105, 1.0622513527430575, 0.5384564580733596, 0.2924344826752234, 0
106, 0.5236163984462437, 0.016422032602522244, 0.27867215267038203, 0
107, 0.91226682170009, 0.6840363913154317, 0.31869439367386365, 0
108, 1.399412265376338, 0.172303739318105, 0.300458284112015, 0
109, 2.1752974811222057, 0.036377734514835725, 0.1118974701669598, 0
110, 1.1084600157613806, 0.047312072047371645, 0.021188310179203293, 0
111, 1.6466410290211757, 0.18340370591680857, 0.029838219093894423, 0
112, 2.0559894788737374, 0.4909280486922963, 0.01838175552169997, 0
113, 2.667756294104427, 0.16233558049752597, 0.0076851109104878945, 0
114, 2.519121263974865, 0.10919456768399197, 0.003590622399728373, 0
115, 2.5467899516707737, 0.07663369786284847, 0.0026504280290252456, 0
116, 2.6080701708631584, 0.14657776850740112, 0.016322172080375875, 0
117, 1.6604933587974042, 0.18748691384266264, 0.007561432963503189, 0
118, 2.986145847451657, 0.03537630044674822, 0.007140942700031033, 0
119, 1.908931805279646, 0.020860171697171692, 0.005176275215599279, 0
120, 2.660700301027436, 0.11572446765882582, 0.0021384594442231853, 0
121, 1.7753483825311547, 0.6979793489314682, 0.00964815364974283, 0
122, 2.5923133666826343, 0.17515059147937745, 0.012008294458719305, 0
123, 1.0790906293509235, 1.1567236653755144, 0.061558909364583414, 0
124, 1.487896788185141, 0.20319153423193284, 0.030112561085298136, 0
125, 1.6539267333813719, 0.4535611881099302, 0.09483959319080248, 0
126, 1.3763603476636244, 0.7161463124654299, 0.15412918014224214, 0
127, 1.3981624226425697, 0.1714947913065951, 0.10839090694729331, 0
128, 0.027536879447947804, 0.0166650060556921, 0.14473064259525753, 0
129, 0.07698904020885378, 0.022554141628310154, 0.2625081025738117, 0
130, 0.07698904020885378, 0.022554141628310154, 0.8336081619070363, 1
131, 0.7737484553242198, 0.013079967921411528, 1.0724314432400612, 0
132, 0.7737484553242198, 0.013079967921411528, 0.8321459370135902, 1
133, 1.2755154570424423, 0.06860995736072706, 0.39205636532581545, 0
134, 1.4650008263309966, 0.159567191578692, 2.9709897138107326, 0
135, 1.4986909001004578, 0.10794362301887518, 0.8078314211593235, 0
136, 1.5054439210663133, 1.142024475867166, 5.7313681019883305, 0
137, 1.6236326552099254, 0.1391480307872724, 0.17176201561461948, 0
138, 1.4322312744624213, 0.12644830430374818, 1.8784774194229343, 0
139, 2.135504284028751, 0.7111364282611261, 2.3814729601467293, 0
140, 2.348018312877621, 0.3542092020706039, 1.1914521584526836, 0
141, 2.0683411392094744, 0.2391060202777328, 0.07986227867022683, 0
142, 2.116031831190349, 0.35963791033723436, 0.05130009806479039, 0
143, 2.0373100572647913, 0.478712764405284, 0.01341580090259209, 0
144, 2.48246528978694, 0.03506005344536603, 0.39830584208775643, 0
145, 2.424533964229037, 0.06450172727752082, 0.04622452428912464, 0
146, 2.7319549351545387, 0.020957562554693387, 1.4351851668322664, 0
147, 1.9411777371083994, 0.40488943500142094, 0.005679427327720335, 0
148, 1.588943510035721, 0.13536786063803208, 1.0430818133964888, 0
