A, mu, sigma, chi2, flag
57, 1.4073859402290116, 2.6400395567567143, 0.0, 0
58, 2.156562563016248, 0.6092580247001783, 1.271334481731802e-41, 0
59, 1.8155723697696438, 0.8743232774857153, 5.504493725250403e-11, 0
60, 2.009508399070132, 0.23964514720544483, 2.1823771265173466e-10, 0
61, 1.879515594037939, 0.7804266494461383, 1.2778501752125638e-10, 0
62, 1.7881350199936108, 0.7731624157664134, 4.474903572140308e-10, 0
63, 2.351277949760718, 0.10527701614927865, 2.4916757215167004e-09, 0
64, 2.1137065940831654, 0.3805299528492345, 1.5366778116665982e-09, 0
65, 2.4370871879931193, 0.05104434697360394, 5.240810622947951e-09, 0
66, 2.3596361959397973, 0.12255826290291472, 1.6072828549771286e-08, 0
67, 2.31427125744363, 0.13799178054600758, 4.907562762353464e-08, 0
68, 1.7266323461173407, 0.535700305400919, 7.071814099206205e-07, 0
69, 1.592187140154746, 0.18565935376915443, 1.176070348812767e-06, 0
70, 1.3313666208753079, 0.2728460085463711, 2.063964944833461e-05, 0
71, 1.9483269845861866, 0.030347909823571717, 7.66514727082133e-06, 0
72, 2.3968249647215405, 0.09491670811496311, 4.220745534836523e-06, 0
73, 1.3213927410774369, 0.17253852246249335, 0.00014814838649759737, 0
74, 2.3042258258463604, 0.12122779594595245, 4.49763665102146e-05, 0
75, 2.408476443531427, 0.0624533929251867, 9.558339163381118e-05, 0
76, 2.4130228879334554, 0.08891608473381618, 0.00015929099109687625, 0
77, 2.2981953059042795, 0.1804254038105677, 0.00017624722908733367, 0
78, 2.466902409346167, 0.04182069102715791, 0.00032855624666874677, 0
79, 1.2318390315359076, 0.14646925587789755, 0.005522545054380304, 0
80, 2.38898162668159, 0.16070405396639348, 0.0011487871848511791, 0
81, 2.351578067796175, 0.08743150278348888, 0.0041221295646616226, 0
82, 1.423819663615892, 0.20179163421596047, 0.01902386037011355, 0
83, 2.408222839680103, 0.1813306216932169, 0.00534992137089817, 0
84, 2.4944744286120644, 0.48346461772092814, 0.043831497310569116, 0
85, 2.4770970362183715, 0.07636317702982946, 0.0023496375673857364, 0
86, 2.4746629243320726, 0.15728419638986368, 0.01395347960824992, 0
87, 2.4862626482037626, 0.14010067808012017, 0.009688974028042243, 0
88, 2.507732863092079, 0.21249501783260055, 0.006477368384879604, 0
89, 2.471910342867277, 0.13277965895892951, 0.026899618083506195, 0
90, 1.9426883051886203, 0.026924521798469492, 0.22822502293725985, 0
91, 2.4987251869970484, 0.1415316027240433, 0.006333460268158851, 0
92, 2.401319165105296, 0.5241034320754386, 0.004971698985489997, 0
