A, mu, sigma, chi2, flag
63, 0.7764350863974134, 0.2648453968379747, 0.0, 0
64, 0.0102937259114122, 0.7641487817342244, 2.1157774398084998e-12, 0
65, 0.010013714034205812, 0.7412912777190469, 2.646359325070372e-10, 0
66, 0.010087349133486079, 0.7426422546893238, 1.8760023069797306e-09, 0
67, 0.010928165612189567, 0.7333793018529742, 1.3376347597042815e-08, 0
68, 0.02051039441238256, 0.4598961237260646, 1.8490903054624332e-07, 0
69, 0.010874582193379112, 0.36492647655012944, 3.6086555592745417e-07, 0
70, 0.10860497901292865, 0.032706171382125504, 3.378695919374871e-06, 0
71, 0.40983223108946465, 0.2471562053973313, 5.338805758773289e-06, 0
72, 0.012505991797891802, 0.6561807306896819, 1.879564823279108e-05, 0
73, 0.14436007276836582, 0.03597193652757591, 9.034033485235226e-05, 0
74, 0.02165799870576368, 0.4847100637115045, 0.00025930342849319986, 0
75, 0.31127773107389967, 0.2086427162310569, 0.000973753502242779, 0
76, 0.6059619518845918, 0.639301787067899, 0.004228805630907491, 0
77, 0.9667700377111665, 0.49373967678425923, 0.003160019509822591, 0
78, 1.3549149265685176, 0.14779645578524928, 0.0008175232717319093, 0
79, 0.40660708233876486, 0.010559886738287894, 0.01220603637329945, 0
80, 1.0514612425537486, 0.3592881395669205, 0.0010409436962394941, 0
81, 1.2505041464977302, 0.10197129221305887, 0.010161660982787693, 0
82, 0.0698474403624596, 0.1569525691709821, 0.12441125982179568, 0
83, 1.3660430665456724, 0.19597640611599426, 0.007820528269163731, 0
84, 1.4718389674972494, 0.1865198762189559, 0.08247722736837942, 0
85, 1.4614408804898602, 0.15943519296634873, 0.010250461099415794, 0
86, 1.4458856894286072, 0.3812153079440365, 0.02142755610918962, 0
87, 1.3800808187004834, 0.16530206806419576, 0.2760247288627118, 0
88, 1.6320598084249314, 0.14995599043933858, 0.11753821124839237, 0
89, 1.5934505879244905, 0.5021659786435672, 0.03551207003631026, 0
90, 1.2479208419188268, 0.015164435163411039, 0.74934866631778, 0
91, 1.5221296195430418, 0.09505134677786897, 0.0585322377395312, 0
92, 1.5341710614586268, 0.19007688409914067, 0.015300886838990412, 0
93, 1.4809761284599976, 0.08102029575678665, 0.3590218882649964, 0
94, 1.553759893148691, 0.17752379412760766, 0.044334199799004964, 0
95, 1.5160630543013356, 0.2042193140801627, 0.030875111463989753, 0
96, 0.9906000841826064, 0.04868611386765931, 0.9072871012196995, 0
97, 1.9497508887941253, 0.0235066293611077, 1.0026389086953302, 0
98, 1.190839606417129, 0.016152096011597727, 1.058286509385842, 0
99, 1.2219383946607993, 0.5174127809678144, 0.013718328719050172, 0
100, 1.2606461910502658, 0.12259374023846363, 0.4329881592106862, 0
101, 0.12728569437078963, 1.1340700460169069, 0.3710962615678595, 0
102, 1.215152103385171, 0.16023798898982142, 0.02069065210279885, 0
103, 0.7930411859114634, 0.3702983172891345, 0.2828725260976249, 0
104, 1.2200426810347247, 0.022121763405692496, 0.577661021996255, 0
105, 0.608007724021384, 0.19871934130323204, 0.5374524850850472, 0
106, 2.038433314851598, 0.049647591811068814, 0.12444142951747938, 0
107, 0.4299519046148916, 0.4705645047015371, 0.0008455688642730317, 0
108, 1.5898622287478268, 0.5830654647099811, 0.0035832164719722527, 0
109, 1.8669824018190926, 0.5853397586426943, 0.0043247149000740165, 0
110, 2.301565688086695, 0.36106503529395495, 0.001022824719553096, 0
111, 2.2664005055137526, 0.3890558688419857, 0.001075663436702323, 0
112, 2.7220796557515965, 0.4711561082682548, 0.002474384326099621, 0
113, 2.594499192048876, 0.12380617356106206, 0.02240657741934428, 0
114, 2.452806217600102, 0.1849626346558555, 0.006551503240746843, 0
115, 2.282335285580526, 0.5588985234674688, 0.02613304896821723, 0
116, 3.0201912868332874, 0.013246539405431301, 0.00018359397026143024, 0
117, 1.2333000263312754, 0.11869448896623491, 0.0011601451102020237, 0
118, 1.4692718690640971, 0.15601586229904418, 0.0031659919867239347, 0
119, 1.366323842641296, 0.18663935373150983, 0.019604826242792948, 0
120, 2.627584579624955, 0.098615019580644, 0.004826380544878664, 0
