A, mu, sigma, chi2, flag
62, 1.0229345847422153, 0.695797090328418, 6.942318364352452e-11, 0
63, 1.4675735602532851, 0.173693715293612, 7.822631090639709e-11, 0
64, 1.4757220071634094, 0.17136707890066694, 3.3950239964314307e-10, 0
65, 1.485206804757136, 0.15128630465511517, 1.252628988654391e-09, 0
66, 1.4847180684575108, 0.19042672579827835, 5.537989922915866e-09, 0
67, 1.5035888245911584, 0.15883428366340913, 1.5719431247589135e-08, 0
68, 1.3624244196633857, 0.2781912171586991, 1.3511959412129707e-07, 0
69, 1.343805992473139, 0.18549577966762265, 4.5666968345000503e-07, 0
70, 0.5442627619185434, 0.05355128757207983, 6.708926640725231e-06, 0
71, 1.4575046830617355, 0.0931511201875197, 9.436510472187794e-06, 0
72, 1.514698695381226, 0.04119721002367838, 7.360562506521749e-06, 0
73, 0.6081200811104968, 0.18085783787511867, 0.00012798688422775264, 0
74, 1.5127287553849018, 0.09248928048622562, 8.76620380959085e-05, 0
75, 1.5128555688862018, 0.17143049747607675, 0.00021545149626526773, 0
76, 1.57210055750625, 0.1857989311501731, 0.00024705294755737804, 0
77, 1.530319230645127, 0.17823163925136884, 0.00033243289112790445, 0
78, 1.5113710228029227, 0.06724888681802624, 0.0007846954323583793, 0
79, 0.3672731715855337, 0.2243330514830441, 0.01174807626963526, 0
80, 1.4890497575846044, 0.07875107503777128, 0.0020188405818220164, 0
81, 1.1911412672404988, 0.33651127489342675, 0.013923635769623303, 0
82, 1.1911412672404988, 0.33651127489342675, 0.418653747585353, 1
83, 1.3943189468239943, 0.2138123817182572, 0.003002330918571729, 0
84, 1.5427056695447188, 0.09681547963072289, 0.14262632767360586, 0
85, 1.5229166388077697, 0.14020299714997697, 0.02409445072428962, 0
86, 1.542270651553728, 0.16561288839921423, 0.021068942487134423, 0
87, 1.6407316347644167, 0.1645830918787083, 0.10826432429649156, 0
88, 1.4179426468643406, 0.7494310515267667, 0.3797586635789199, 0
89, 1.5609062390035966, 0.11340631392361011, 0.10837222245885184, 0
90, 1.4729980507061269, 0.1657886016964406, 1.4499331033846454, 0
91, 1.5691610008039172, 0.08787287388984, 0.0390199679764399, 0
92, 1.5721523436313813, 0.10541600490774686, 0.13371796581433992, 0
93, 1.577432199464617, 0.15042307808655883, 0.35606765088609016, 0
94, 1.6172817149597871, 0.0885075298124565, 0.06252521119195051, 0
95, 1.6353284344213084, 0.14500317463423207, 0.020808748908219845, 0
96, 1.5188147539650763, 0.08279912129903019, 2.6701245774234024, 0
97, 0.45050301192106446, 1.3732732338199993, 6.833092249331513, 0
98, 1.6705412316764021, 0.02001258795484162, 0.9740711206864616, 0
99, 1.5580580378494235, 0.12178156140724075, 0.30557726293697923, 0
100, 1.553797734159246, 0.05663146345959519, 0.7527605976928666, 0
