A, mu, sigma, chi2, flag
57, 2.4786302243807152, 0.11019710760295554, 2.4479562518924825e-11, 0
58, 2.411563822781564, 0.1733446666994054, 1.7147511084740817e-13, 0
59, 2.282271090463903, 0.39017383236021774, 5.241183051266428e-11, 0
60, 1.4682636008847048, 0.03775946177747036, 1.8638125517618215e-09, 0
61, 1.9722392513944078, 0.7160985718219225, 1.4665403479091377e-09, 0
62, 1.9857338970972735, 0.6314271057396238, 2.8855248767450757e-09, 0
63, 2.217343132482933, 0.4013532838210876, 9.838367652534338e-10, 0
64, 2.3017818476589262, 0.1699647527772028, 1.4504157317696097e-08, 0
65, 2.16720771778024, 0.3607823607815881, 2.032134307767358e-08, 0
66, 2.4021960808639498, 0.09591332164537447, 4.080109257433041e-08, 0
67, 2.1788073363851295, 0.4081659976361538, 1.5871943275958785e-08, 0
68, 1.4246483121353974, 0.7454433440500744, 3.2890148614083264e-06, 0
69, 1.5535169037217553, 0.7345134156997299, 7.639266242694465e-07, 0
70, 0.6910966692405207, 0.6328593884935336, 3.1777191581875815e-05, 0
71, 2.189978040026142, 0.03255974333435563, 1.1359479626015979e-05, 0
72, 2.331930441597526, 0.18696379774049743, 5.93171867945352e-06, 0
73, 1.3687968680559874, 0.11579392445213976, 7.610415139819276e-05, 0
74, 2.360778780532443, 0.0638529469482314, 8.093718149541974e-05, 0
75, 2.3264321286982566, 0.11359939051114987, 0.00010635287935209436, 0
76, 2.3841617025495294, 0.11138716128857906, 0.00013727517391236052, 0
77, 2.3513383720965706, 0.16023342940089558, 1.012701442241712e-05, 0
78, 2.390995950071887, 0.1648354888054835, 0.0003658124402722546, 0
79, 1.1381931523245987, 0.03849282912142615, 0.00391354426947679, 0
80, 2.3906743938205954, 0.14098702188629653, 0.0016034713521971776, 0
81, 2.44162682358707, 0.030813873804671137, 0.004210910659724032, 0
82, 1.3784933623437152, 0.16786275083941166, 0.04080093705281081, 0
83, 2.471835642503168, 0.19872535488876808, 0.0008366879606606432, 0
84, 2.49542379256514, 0.19102430931086833, 0.09750654853680753, 0
85, 2.6381117336437336, 0.16391077066850343, 0.0037416093894595457, 0
86, 2.4932788662014986, 0.08489676978473969, 0.05038473896472015, 0
87, 2.7120952640948506, 0.09753618359886083, 0.014726123356722859, 0
88, 2.7657362596221735, 0.46751426442408617, 0.020099444870252392, 0
89, 2.675529525322812, 0.49121044039781375, 0.001402628521849007, 0
90, 1.6990362053639732, 0.14633878443074114, 0.48549251855262526, 0
91, 2.6948201944690715, 0.16059694542443276, 0.011635165538114684, 0
92, 2.7020762237751854, 0.5419985227016367, 0.07101752430431227, 0
93, 2.4480842562070246, 0.13743923455456258, 0.15317770174471546, 0
94, 2.5425447426425682, 0.5709588814585415, 0.34679541607190245, 0
95, 2.625573921515094, 0.17608325589025306, 0.10670763540976633, 0
96, 2.275437767935401, 0.15492082924471076, 2.9294428002667843, 0
97, 2.383450529180562, 1.1323964918874734, 5.878065749195828, 0
98, 2.7556788311122293, 0.1454215992650837, 5.695423207829034, 0
99, 2.430886934124574, 0.1061029539448144, 0.12352809849979075, 0
100, 1.9084028534419515, 0.04821568468960247, 4.0902337915555425, 0
101, 2.442839770715009, 0.20032388430821968, 0.38143705170619435, 0
102, 2.431366416517652, 0.12070498863351324, 2.4483322589928176, 0
103, 2.0472894676006876, 0.27762526088518474, 0.14607466523390328, 0
104, 2.4683437811063116, 0.08433926562911398, 0.6254442948522806, 0
105, 2.15427103971873, 0.7085090751358696, 1.0535248906449142, 0
106, 1.6917081359734318, 0.09292919992169112, 0.21474772776897716, 0
107, 2.007313070272864, 0.5317550602950801, 0.5268923658096127, 0
108, 1.5650171433980018, 0.17306487520903116, 0.5692436554863024, 0
109, 2.1682332684685304, 0.426209557077473, 0.40267932961769387, 0
110, 2.125699683186315, 0.3566674965814322, 0.47149469075867356, 0
111, 2.055158942003541, 0.4437896618021257, 0.7159888379767314, 0
112, 2.4476513781967384, 0.17404243282085805, 0.211289896311463, 0
113, 2.9879603386829188, 0.021996972370389445, 0.2768225910957352, 0
114, 1.0900209812954047, 0.44256341199891175, 0.012907225192958033, 0
115, 2.1403403104888574, 0.4717711138912896, 0.005886370650525974, 0
116, 2.9890923709234842, 0.6392738492136747, 0.07369223038611925, 0
117, 2.7178447332097946, 0.15732439740014056, 0.031263877244756655, 0
118, 2.20411506441993, 0.1492338702402636, 0.0049821489857531254, 0
119, 3.1320582206467265, 0.33294548221385445, 0.05132664941975937, 0
120, 1.697308639489784, 0.10187338277151929, 0.0012016150430581962, 0
121, 2.1227518816794926, 0.3803119258731652, 0.00024413707911400998, 0
122, 1.5678431994792914, 0.14995610179167573, 0.02993254094405851, 0
123, 2.3630925879065816, 0.1423976283535937, 0.0037803339584633992, 0
124, 2.3524537683737616, 0.18308096855435957, 0.022555083543479362, 0
125, 2.232234540442623, 0.5061712546249034, 0.001552862239417812, 0
126, 2.0625559341818582, 0.03271767891692967, 0.008757273194147154, 0
127, 2.135199641219029, 0.3986585056135599, 0.0008835227235657048, 0
128, 0.17199369801804967, 0.672433728641104, 0.020072644034342016, 0
129, 0.03517705399843453, 0.2941599284842994, 0.21915355669575617, 0
130, 0.03517705399843453, 0.2941599284842994, 0.6214108049164405, 1
131, 2.308158061518815, 0.13231578342708586, 1.6072922711997715, 0
132, 1.9342240919910814, 0.6294967792816969, 0.5990447451043054, 0
133, 1.4559246496511395, 0.11180440837403852, 2.322909055642674, 0
134, 2.2830336147295407, 0.15492121629280034, 4.3543103832848296, 0
135, 1.9671504640013173, 0.0281053442878465, 0.4060166359483347, 0
136, 3.312984075238438, 0.12521207304534526, 3.4590934930144623, 0
137, 2.3852585634574313, 0.1766909517780954, 0.48651600469755774, 0
138, 1.9865124613884855, 0.023525182554663182, 0.22705205995482472, 0
139, 2.5371445641294956, 0.1592816701632189, 0.7796895048404938, 0
140, 2.3492829514485476, 0.129477547537106, 0.5020731353452917, 0
141, 2.4120619817858455, 0.5809983650027929, 0.48400194787991246, 0
142, 2.3723850932008728, 0.12165862378607475, 0.18873374563201487, 0
143, 2.4775261574228518, 0.8168132679934259, 1.4358075124894671, 0
144, 3.124680814835077, 0.49290242459041644, 1.816227666479057, 0
145, 2.958237607406107, 0.02681097360205542, 0.17035877381334433, 0
146, 3.208517849208719, 0.7723895594073744, 1.0451502665001784, 0
147, 2.5390580738751556, 0.15502606226486726, 0.050448124717234914, 0
148, 2.3683507264848354, 0.14942337951713525, 0.6497666042614798, 0
149, 2.6801001549971426, 0.12437793471884719, 0.008268720294384455, 0
150, 2.5430787955273444, 0.2199836238951735, 0.13820442309414524, 0
151, 2.619447967779083, 0.14249085757091223, 0.02639971605373923, 0
152, 2.5110437262327867, 0.023812746450095915, 0.1852998628501931, 0
