A, mu, sigma, chi2, flag
54, 2.6998734142585046, 0.7987752550363125, 5.532299863578812e-42, 0
55, 2.330389389335891, 1.0565598816768724, 1.1781227249860528e-12, 0
56, 2.306499052208503, 1.034487153868265, 6.270964170119554e-11, 0
57, 2.179118654991314, 1.0984063580613506, 8.35439517163568e-10, 0
58, 2.2440726834029716, 1.047911230920284, 2.470879416459506e-09, 0
59, 2.304266377851812, 1.0009473505969204, 8.096146556233898e-09, 0
60, 2.3188761816418166, 0.1996977984770396, 1.1485078051645474e-07, 0
61, 2.071345340017107, 1.1195251220409077, 1.7159167332705292e-07, 0
62, 2.209700239835524, 0.9732389574298743, 5.56532508158196e-07, 0
63, 2.108459748671269, 1.1075834275265055, 2.0683169183838816e-06, 0
64, 2.3108829148630767, 1.0098612937618796, 5.979166901237404e-06, 0
65, 2.5354419076686003, 0.8119691683566529, 1.2997740066229888e-05, 0
66, 2.5211018521839703, 0.9861326823474754, 2.9504711442773597e-05, 0
67, 2.558886438931563, 0.9811277023211964, 0.00010350874155154913, 0
68, 2.4383399472026253, 0.8921437371813487, 0.00017414013553121747, 0
69, 2.600123745990122, 0.07469757963549362, 0.00022179499754548473, 0
70, 2.424265895099411, 0.16054452633052296, 0.0013107685367914335, 0
71, 3.1115541895352306, 0.3723361711053359, 0.00042605580386051635, 0
72, 3.2099532424040547, 0.528341843900527, 0.0005365729588476072, 0
73, 2.5382859877128365, 0.23467567827120372, 0.0030586520620035067, 0
74, 3.478602154973674, 0.04864621422423965, 0.0006390306166591155, 0
75, 3.37559462728092, 0.16837509766475445, 0.0017373436260985358, 0
76, 3.207268477794793, 0.7347346733226585, 0.018473619396325604, 0
77, 2.996620770847914, 0.707101173825417, 0.016557954335025868, 0
78, 2.9703845664031534, 0.462269728404496, 0.04160596214832613, 0
79, 2.450900034313906, 0.0981809883343877, 0.09662484110592072, 0
80, 3.5224434055765452, 0.20687978868495704, 0.003015952483212012, 0
81, 3.5209605987203525, 0.19277277268127202, 0.01759075561777105, 0
82, 2.5196170779025935, 0.15240926642858355, 0.13289443237921486, 0
83, 3.594276850790541, 0.12430278738374302, 0.0031538539873071435, 0
84, 3.994395784604719, 0.020988622810653945, 0.05807191435962969, 0
85, 3.697843315130295, 0.37806772980334963, 0.04803898250416286, 0
86, 3.639159709920016, 0.38824269148134544, 0.1904949703846358, 0
87, 3.3824746991391703, 0.4364435081570775, 0.07556676002014219, 0
88, 3.4541241582502633, 0.1936029343662668, 0.14519094781403985, 0
89, 3.5790838044190156, 0.1630799957733639, 0.6895753991013602, 0
90, 3.3722985282362177, 0.13096692820615216, 0.5337984457689693, 0
91, 3.483022798989254, 0.176180537905773, 0.07863025504271118, 0
92, 3.4299740786768966, 0.1813191331871994, 0.7174698849948413, 0
93, 3.5344485955928966, 0.17315894403026066, 0.12163658549698207, 0
94, 3.437172409468785, 0.17222269880760066, 0.29791942649400427, 0
95, 3.6653449727580534, 0.49171244318368196, 0.4042589277711958, 0
96, 3.3262125784951238, 0.15490564286151426, 3.9470617534477714, 0
97, 2.5429288538600994, 0.13998854998982357, 6.022754427903563, 0
98, 4.192086196935601, 0.029522096926416053, 2.070835015349681, 0
99, 3.327151569708586, 0.7333200089187969, 1.6433759946656505, 0
100, 3.5211214505076924, 0.17083780064288928, 0.7000810852985273, 0
101, 3.071966050232187, 0.6336846246532076, 0.3176009147752474, 0
102, 2.466725135167512, 0.1696562975466576, 0.7515474047949574, 0
103, 2.349783512477272, 0.45742994314095997, 0.32162814235173065, 0
104, 3.126918462349312, 1.0039918143984292, 0.6701802304060932, 0
105, 2.498373973590211, 0.5698437374468829, 1.3249925198439858, 0
106, 2.6804450094095547, 0.15306607123617183, 1.7417925285870095, 0
107, 3.2815584227181325, 0.29421959109786217, 1.0524475324335882, 0
108, 3.292806809866352, 0.1436947110057282, 0.2019583219283326, 0
109, 4.051926899077545, 0.4193391114067027, 0.14459050839006732, 0
110, 4.613693579980224, 0.7846964857964625, 0.21568463139165664, 0
111, 4.613693579980224, 0.7846964857964625, 0.24187825120198186, 1
112, 4.613693579980224, 0.7846964857964625, 0.4042800276592131, 1
113, 4.613693579980224, 0.7846964857964625, 1.9466446157222221, 1
114, 4.613693579980224, 0.7846964857964625, 1.974668282774666, 1
115, 4.438232687480681, 0.13046372399439277, 0.6949758540634544, 0
116, 4.438232687480681, 0.13046372399439277, 1.3048458924592625, 1
117, 4.240056385883615, 0.11999066690410691, 0.08328965456738846, 0
118, 4.582212917100947, 0.6145150169056082, 0.32824758127967524, 0
119, 4.166387781887646, 0.4571993988722674, 0.6812932079569667, 0
120, 4.166387781887646, 0.4571993988722674, 2.10841332456584, 1
121, 4.378878896876483, 0.16439985158362963, 0.21708437325771032, 0
122, 4.730366746662762, 0.1186119178250367, 0.46363516008597444, 0
123, 4.866500053402794, 0.5449718381798703, 1.4171865271513249, 0
124, 4.235521134572675, 0.027455196255747882, 0.7153766540249175, 0
125, 4.236257550876386, 0.1268948409172887, 0.6239623792263354, 0
126, 3.5943972379238605, 0.6806829842995538, 0.8651225673261124, 0
127, 3.1824141157786645, 0.28725577389354046, 0.25228823130435174, 0
128, 2.625260285296304, 0.103431813416381, 7.218523507217602, 0
129, 1.7109897868342776, 0.13549368721021393, 6.5732345143873285, 0
130, 0.5681005949007343, 0.07468853947520201, 3.8067563676587617, 0
131, 2.6320917127634287, 0.14465844244131415, 6.621049647890493, 0
132, 2.3890553684006455, 0.18032974103248472, 0.43370941055496803, 0
133, 2.0905306815499163, 0.015599623458188994, 1.7983930067165288, 0
134, 3.592494657696553, 0.1310833366822002, 2.2363864864574463, 0
135, 3.0847970095751216, 0.44035158868452484, 0.47637224147082236, 0
136, 3.644450694040237, 0.14018669754640703, 0.6839140465105, 0
137, 3.280998851273436, 0.7852236407178046, 3.105882571166246, 0
138, 3.5376113678879872, 0.07961114622479645, 1.4293244662833653, 0
139, 3.525673924756909, 0.1169588839455811, 0.2828813987473378, 0
140, 3.4310601107449616, 0.6837037343886446, 0.8318938193263041, 0
141, 3.5552968027362954, 0.11939144189945707, 0.05243989885304626, 0
