A, mu, sigma, chi2, flag
58, 0.4991808770737327, 1.5135140216903284, 0.0, 0
59, 1.7411450455367126, 0.4983058907894553, 2.6425996306005793e-41, 0
60, 1.0590553991409464, 0.01383659927595593, 4.3547965160231003e-10, 0
61, 1.7531873512147502, 0.4726055642043565, 4.873459277741048e-10, 0
62, 1.6633771153039383, 0.41823702989494294, 1.3659108430800466e-09, 0
63, 1.7645644985299893, 0.4045366762677103, 4.309882844363433e-10, 0
64, 1.7901037807161022, 0.3764052085914158, 4.535529338718247e-09, 0
65, 1.745389194851263, 0.5023832147780629, 7.177061317982228e-09, 0
66, 1.7957720768609982, 0.4153571442249775, 6.547600265729321e-09, 0
67, 1.8167775572033238, 0.44379575498987633, 2.6585698693641313e-07, 0
68, 1.3713838009235921, 0.6274204134213668, 1.8221587458474762e-06, 0
69, 1.032008653304518, 0.7670530777484853, 2.4726762200615808e-06, 0
70, 1.0951968471778861, 0.013651340754551322, 1.4434910299709783e-05, 0
71, 1.4939997089839288, 0.1297899386300434, 2.4584793245362815e-05, 0
72, 1.771028947868922, 0.5150072687192214, 1.2448821135769107e-06, 0
73, 0.610806788490754, 0.08733633147222464, 0.00014931418455450034, 0
74, 1.5831840508907975, 0.1327623424301656, 0.00011078592112205292, 0
75, 1.6123228006621524, 0.13666179057312533, 0.00020472865566884444, 0
76, 1.8914276381942041, 0.2518719273113781, 0.000274889453813538, 0
77, 1.733488288697992, 0.44580815569966026, 0.000823760839848696, 0
78, 1.7158502515434981, 0.5880983968992977, 0.0009496021089208494, 0
79, 0.529511480965118, 0.18981544078179957, 0.019659310939145223, 0
80, 1.742864046166536, 0.6722769518037477, 0.007805494429424284, 0
81, 1.6295253987643905, 0.1139203894269476, 0.02971042334426776, 0
82, 1.246687584169368, 1.1395295325898176, 0.07551135912413369, 0
83, 1.8300989093950457, 0.6701539960676944, 0.06855109949042937, 0
84, 2.0319536642989293, 0.41224165762979953, 0.018819016383180977, 0
85, 1.9564039592324136, 0.6664215434207164, 0.016556791252051693, 0
86, 1.8964279293732527, 0.6362952601056987, 0.016474960956822042, 0
87, 2.3733548443286887, 0.14183760825850217, 0.010739929381060576, 0
88, 2.370898492817502, 0.12206992202304023, 0.022502677771048463, 0
