A, mu, sigma, chi2, flag
58, 0.45936428690409414, 0.893913319190995, 0.0, 0
59, 0.01084676373988458, 0.8550418132855818, 8.896936032121359e-11, 0
60, 0.01003774915304012, 0.5349228520125241, 4.206921071746697e-11, 0
61, 0.06360799407228956, 0.3656711331898761, 3.2904667693972893e-09, 0
62, 0.2736588446518722, 0.02245991131778524, 1.3285132633664114e-08, 0
63, 0.015356147105253015, 0.5235643463476934, 1.0427921986764273e-07, 0
64, 0.052035580592409314, 0.3438062856290687, 2.87777507856433e-07, 0
65, 0.311791656485116, 0.020668740125427076, 5.666207007995321e-07, 0
66, 0.05270311825107399, 0.03315562494971891, 3.558389471758824e-06, 0
67, 0.11659869458754901, 0.03218843671129812, 1.3508643699792023e-05, 0
68, 0.08477764283048517, 0.011592151145633833, 6.03256815412258e-05, 0
69, 0.09025870728761909, 0.1962358274856697, 0.0002037620185856112, 0
70, 0.37023539983122866, 0.23818746824214632, 0.0008707902452599808, 0
71, 0.1079583050640176, 0.030880324714428475, 0.0010043907816873604, 0
72, 0.1639526967962337, 0.26919558110749287, 0.004732908379881432, 0
73, 0.07984036630173419, 0.049648820630826984, 0.015222562409625159, 0
74, 0.17833678468134817, 0.27440443465267683, 0.05324766920753077, 0
75, 0.3682460715811589, 0.25362894657483515, 0.14757455086877538, 0
76, 0.5697406924705888, 0.17519112899373776, 0.6234939529671415, 0
77, 0.11886191075413433, 0.19565624767479894, 1.3456405621573153, 0
78, 0.11886191075413433, 0.19565624767479894, 0.7813746619064673, 1
79, 0.5616906701235244, 0.15754849126099393, 1.0576206863880258, 0
80, 1.5404007400147983, 0.15312800766196058, 0.2810495884070794, 0
81, 1.4745526462965097, 0.17593453172190138, 0.200349915131818, 0
82, 0.9428064085532757, 0.011059667907751702, 0.19197566670865351, 0
83, 2.3040855903323463, 0.11475438231794183, 0.0068867991553102055, 0
84, 2.434753890234337, 0.14295939215555636, 0.04527883498748597, 0
85, 2.322041794315248, 0.13936513191945904, 0.0254806380424629, 0
86, 1.7028831182849626, 0.5917516268881591, 0.13625222084283045, 0
87, 1.9186228579541524, 0.4199761836873034, 0.042171353942306825, 0
88, 2.0138680352531972, 0.5652302328139307, 0.013570364417804497, 0
89, 1.9917939875126474, 0.6589193296063037, 0.06115048287475092, 0
90, 1.4110251166921148, 0.18790593707707398, 0.47158986963560384, 0
91, 2.0188125830941113, 0.48601983009041455, 0.010978514617478135, 0
92, 2.0340463747210324, 0.5266199813676917, 0.02838647900375014, 0
93, 1.886313806248429, 0.6016850964084253, 0.680244188401632, 0
94, 2.3447368491325657, 0.1640731069904673, 0.030016332904185334, 0
95, 2.304674980680495, 0.3969669220185555, 0.02500348119228845, 0
96, 1.533830864949454, 0.16376288211929757, 2.6802117549590934, 0
97, 0.7765133627896729, 1.5023551633680348, 5.625162789765923, 0
98, 2.5683869905937677, 0.15429937539507865, 7.161526845234415, 0
99, 1.927391732238445, 0.4553050180940997, 0.27917919855403284, 0
100, 1.5773300728186102, 0.15416174923901274, 3.5405960220757358, 0
101, 1.888817066595731, 0.37664326159784445, 0.03146329280347927, 0
102, 1.8536783925283609, 0.8232475095738998, 1.488032851437669, 0
103, 1.7117523650655686, 0.6706007521401197, 1.1061840362700917, 0
104, 1.9680983547749955, 0.679769949166358, 0.21368919299903083, 0
105, 1.751576945165821, 0.6341004824973311, 0.12928151483862116, 0
106, 1.461031957418683, 0.15827068389839324, 0.11943951872350814, 0
107, 1.3090149535327982, 0.5414402784385234, 0.546406491778362, 0
108, 1.51349119193429, 0.14787834097048738, 0.8715129647053284, 0
109, 1.4092032159936247, 0.4168815928516467, 1.139737149295329, 0
110, 1.729804602531261, 0.1377507345574439, 1.1900124229888505, 0
111, 3.062821430813402, 0.04719144105333939, 0.022333013614067834, 0
112, 1.0680712144311935, 0.03003133961280735, 0.05801014297429047, 0
113, 2.9093751990369423, 0.01347257148836234, 0.11576925323970876, 0
114, 2.627567331828972, 0.17627527238065402, 0.03929093496271682, 0
115, 2.4910697090155454, 0.12586713239438238, 0.04589886741612773, 0
116, 2.5983808820903818, 0.06658357329203794, 0.010989612770228002, 0
117, 1.7894351100028576, 0.4991148409279216, 0.10388733315813113, 0
118, 3.3209220525875005, 0.12927031110012582, 0.023177375536952673, 0
119, 2.5184095981408685, 0.17630410686063872, 0.01970234087674513, 0
120, 1.9510305712489142, 0.6928304521851263, 0.006500218421595907, 0
121, 1.344834389230819, 0.8974981717157601, 0.031712060318296646, 0
122, 3.0130283900620136, 0.03538839986185782, 0.005120707756980803, 0
123, 2.583925086954824, 0.1252830327895951, 0.010057085831180935, 0
124, 2.0575104726765847, 0.6993956534516191, 0.014804368911268528, 0
125, 2.9204048536648037, 0.4772487819032414, 0.04409792797404126, 0
126, 2.64285302166168, 0.9473081982189976, 0.03566202283024609, 0
127, 2.607364867689274, 0.20605775867495327, 0.004223815571529914, 0
128, 1.0017504171433906, 0.6230595636926212, 0.0005188158631637918, 0
129, 0.637769977304954, 0.17771199674851895, 0.04998284809800684, 0
130, 0.12566463664108918, 0.02911288107905108, 0.18884001853042534, 0
131, 1.5063483467039291, 0.0879535489657102, 4.995276946971378, 0
132, 1.2470287103234068, 0.8374702292081581, 0.8349377127950716, 0
133, 1.246928931095487, 0.026997160425195288, 1.7801917909087044, 0
134, 1.9592898398411887, 0.39333393456106047, 2.0401628082195535, 0
135, 1.5586858855305255, 0.11811595163682533, 0.817583577750349, 0
136, 1.6148333292048562, 1.1128292598417413, 2.2275861440242783, 0
137, 1.7970152018078365, 0.5704651798779075, 1.0286870894645659, 0
138, 1.7214113667840534, 0.11136893170993832, 0.17542360413055175, 0
139, 2.0572808523610164, 0.6402965932565916, 0.2889397779021749, 0
140, 1.798636605920806, 0.4308721330535764, 0.1340746245744911, 0
141, 1.8576157540707288, 0.6584839619334989, 1.351895149763869, 0
142, 2.346040914186733, 0.12119024185254519, 1.7517705553919787, 0
143, 2.507497031109434, 0.07902899387010849, 0.8024592044359264, 0
144, 2.51244487800887, 0.16695136021907547, 0.42970081178780345, 0
145, 2.3580642565993997, 0.15649887424971387, 0.0239377236149175, 0
146, 2.4773341911023774, 1.0839607704047443, 1.3265268722293049, 0
147, 2.3745419182296925, 0.11040678841539928, 0.16781285621917, 0
148, 1.9655157518061244, 0.041383162677691265, 0.13719882553497498, 0
149, 2.1290235452414548, 0.5367885585112958, 0.07412629036498719, 0
150, 1.9723401450259501, 0.53450359639289, 0.08120468652550893, 0
151, 2.267039322222569, 0.1319214205160034, 0.051985798179027945, 0
152, 2.110151352975104, 0.025943630226975545, 0.06867069545316434, 0
153, 2.6653896390250793, 0.1565896320638258, 0.21898641464733107, 0
154, 2.392614719706184, 0.41827910454643163, 0.02477225676025602, 0
155, 2.6451323704941645, 0.5120189391895594, 0.02385553465113086, 0
156, 2.146870528602114, 0.39045346853344975, 0.0021824913966277198, 0
157, 1.6978121985155574, 0.3782040052698492, 0.05095050019722083, 0
158, 1.6328500217422777, 0.1770358381857033, 0.05956365388529648, 0
159, 1.0828210757085346, 0.27213372778631195, 0.0494251455824688, 0
160, 0.7699638048288829, 0.14754784361949222, 0.05006398782270562, 0
161, 0.5288006673311306, 0.2558780565004873, 0.05039359301677367, 0
