A, mu, sigma, chi2, flag
57, 2.479524592114136, 0.12985521732341887, 2.9039468524574674e-11, 0
58, 2.43693981464506, 0.12688258871288305, 9.90293778402294e-12, 0
59, 2.2976849660269805, 0.42814412306028693, 9.487534343424208e-11, 0
60, 1.4377571954763069, 0.10619352526945547, 2.153477870292302e-09, 0
61, 2.152660773979208, 0.5824367048550291, 1.900957514517577e-09, 0
62, 2.084585436695437, 0.5589661606613883, 1.930079998108695e-09, 0
63, 2.3057541942118367, 0.3075787087432962, 1.2368229377051567e-09, 0
64, 2.414488349656025, 0.09786012817929457, 1.3341351552784712e-08, 0
65, 2.2433534272359417, 0.37123282506705046, 2.241720975488135e-08, 0
66, 2.3680197574522497, 0.16087721555693713, 2.7061808956349507e-08, 0
67, 2.374658926150906, 0.17725285798757806, 9.809258496417883e-09, 0
68, 1.6541067477651654, 0.6520727836350617, 2.2812710717263535e-06, 0
69, 1.6950201123097235, 0.6342196105300816, 8.436653033528196e-07, 0
70, 1.1093132102734211, 0.47876195827435475, 3.040636818421611e-05, 0
71, 2.2755582452779133, 0.12104242862848458, 1.368515681755839e-05, 0
72, 2.381196745006007, 0.16003983197077454, 3.81354443187334e-06, 0
73, 1.3825336997276692, 0.1753813472625223, 9.925969745371745e-05, 0
74, 2.3421557880369575, 0.12041941758912866, 6.790338571482026e-05, 0
75, 2.311925904025824, 0.18243932076898783, 9.824482885222889e-05, 0
76, 2.396675747358722, 0.13766483622298153, 0.00016332178554547526, 0
77, 2.398594618090409, 0.13808884454878667, 3.4020475217176926e-05, 0
78, 2.436677559581733, 0.13919034575853573, 0.00016322984899632133, 0
79, 1.3024305643930876, 0.13024338926936507, 0.004293421252884788, 0
80, 2.427758872052412, 0.15843100033713914, 0.0013058032947538152, 0
81, 2.2932112380413954, 0.1770478052207891, 0.005465581287529936, 0
82, 1.4703902006072092, 0.12742137243125812, 0.03474681052803741, 0
83, 2.510189088343117, 0.18049876698522896, 0.0009673800102179426, 0
84, 2.5614790417544664, 0.5333487070538855, 0.08256138962563506, 0
85, 2.677434610307433, 0.13865088846124873, 0.0008282672135924327, 0
86, 2.6268505997630687, 0.579179603887293, 0.059690500548721846, 0
87, 2.8100584848392014, 0.01180583090158338, 0.009041852001146745, 0
88, 2.8144676874596923, 0.5774105643335739, 0.024015499405176093, 0
89, 2.778873508400686, 0.48608573842911074, 0.005484557588135675, 0
90, 2.2701063999445545, 0.01434437393056065, 0.39255859273389804, 0
91, 2.9519465879800553, 0.2672929509631377, 0.008243760866236457, 0
92, 2.7523789360077116, 0.5981892108381258, 0.11129869069405277, 0
93, 2.5203568069772184, 0.11911528945274069, 0.1369409345993157, 0
94, 2.8327374662338807, 0.6854328356044292, 0.38678086644493964, 0
95, 2.6239928984767706, 0.12237594249668586, 0.017591293716708544, 0
96, 2.350303314313198, 0.16176117326389633, 2.822213750191145, 0
97, 2.241290181007392, 1.1975525282326929, 6.924037900494965, 0
98, 3.0129628311543266, 0.46109479814167253, 8.782259041486585, 0
99, 2.481017041363499, 0.12752373840532763, 0.12425105079460144, 0
100, 2.331277033515021, 0.018121333055243216, 3.412809054013774, 0
101, 2.5135602227818734, 0.0861214087720198, 0.20110474646864915, 0
102, 2.4317963837061485, 0.07446049653982101, 2.45615002366263, 0
103, 2.2338928729078678, 0.3712721080587964, 0.13275349211116694, 0
104, 2.505509401920444, 0.22049326854540838, 1.1134202990048607, 0
105, 2.50979665742446, 0.1634283644406982, 0.7197409022981791, 0
106, 2.03736660759513, 0.30015078401198486, 0.10631421618081381, 0
107, 2.0206458007921464, 0.4985994355550027, 0.4507008585383931, 0
108, 1.631218276222785, 0.3250998852076208, 0.8979819958144302, 0
109, 2.467887070211821, 0.08273406981019485, 0.42725071883788324, 0
110, 2.1693967459409813, 0.3997754647472392, 0.49947888086645204, 0
111, 2.1782087791118308, 0.5085548323904591, 0.7759982484912171, 0
112, 3.998548922296613, 0.047615699447172366, 0.15805363621775342, 0
113, 3.0676641787235654, 0.0531187157676567, 0.23728994248871185, 0
114, 1.0550319701978228, 0.3170715336360084, 0.008654244826983161, 0
115, 2.4456707473738, 0.09343376082077656, 0.016613720962754184, 0
116, 3.5967916382549943, 0.15974462928728728, 0.07530828925129644, 0
117, 2.77336630764144, 0.1534746348888742, 0.038436701549706, 0
118, 2.2564586131066644, 0.1631954072878532, 0.010474473328609868, 0
119, 3.429113569693202, 0.09911819238965314, 0.04877819280115829, 0
120, 2.3613463520927476, 0.0865785273095882, 0.0017586257796210806, 0
121, 2.1791821705315915, 0.3964191109353918, 8.348815289398112e-05, 0
122, 1.6082195120461926, 0.16903068014488035, 0.03154958731726781, 0
123, 2.373538419503072, 0.1749622905362524, 0.006990642191536396, 0
124, 2.440075009431576, 0.0871088834179922, 0.02656079691787652, 0
125, 2.4655394119217844, 0.1074915849328868, 0.0022980655156287196, 0
126, 2.3621043940589104, 0.15384941250755352, 0.017991859995445322, 0
127, 2.452629951401532, 0.07671808173692485, 0.002347861429866534, 0
128, 0.698620151437496, 0.434296884721805, 0.008435236922017333, 0
129, 0.04776687519260717, 0.2679962503191313, 0.22555626595407477, 0
130, 0.04776687519260717, 0.2679962503191313, 1.0112344855494513, 1
131, 2.3029977295855257, 0.13478909935352817, 2.3747172098052736, 0
132, 2.108038406360362, 0.5373738930711733, 1.0160872311382947, 0
133, 1.4669505598584807, 0.1348515919218413, 3.2830554693747147, 0
134, 2.416953867548893, 0.08872412651646108, 4.303722717463925, 0
135, 2.1746975587152013, 0.021497120746783116, 0.3274646443570596, 0
136, 3.404549829015019, 0.08385326169733277, 3.6451713055134043, 0
137, 2.475501423752016, 0.19881492712325383, 0.30219980367509697, 0
138, 2.0032662494573996, 0.023073142053587015, 0.5215132983849261, 0
139, 2.6260944349715127, 0.1492852870708201, 0.4458715383086425, 0
140, 2.4605934708668435, 0.08740508593400514, 0.4178345758047572, 0
141, 2.506676661549733, 0.49112734623363474, 0.281513889703221, 0
142, 2.3948344808630253, 0.14889411674638622, 0.43007740413463774, 0
