A, mu, sigma, chi2, flag
61, 1.1121510274205983, 0.8588996101731601, 0.0, 0
62, 0.01007450988805525, 1.3711773196819754, 3.955751355014677e-11, 0
63, 1.4665593570447002, 0.2793085558279391, 6.955930354912996e-10, 0
64, 1.4682274412171108, 0.14861198191397307, 3.954600980768519e-09, 0
65, 1.419837911128404, 0.2224292326287105, 1.1754444368118098e-08, 0
66, 1.4736421226184915, 0.1646265343905624, 3.50935179833436e-08, 0
67, 1.3538807342278987, 0.5876195352713024, 6.893607934623124e-08, 0
68, 0.011519741719671739, 0.9133059094306492, 1.104448222347975e-06, 0
69, 1.0247806889983144, 0.6104689400725324, 1.3237769351226816e-07, 0
70, 0.09336132735788683, 0.317699660153024, 1.2793880144962874e-05, 0
71, 1.4111107213831862, 0.14683609876422787, 5.255810028487957e-06, 0
72, 1.3742354221848905, 0.5507817756490132, 1.7881659431707072e-05, 0
73, 0.5605041231320746, 0.19940223918727962, 3.303489081555907e-05, 0
74, 1.2637316279709434, 0.3815645193825909, 0.00031650110362875413, 0
75, 1.4382721800938385, 0.14711775758602608, 0.00032245702302198146, 0
76, 1.4827805759485964, 0.14706290565868035, 0.0010038979828929672, 0
77, 1.3660658480173218, 0.6194978730839823, 0.00038778976988039444, 0
78, 1.5286843621197928, 0.11542139991891778, 0.0035864641136238748, 0
79, 1.5286843621197928, 0.11542139991891778, 0.07972755635236907, 1
80, 1.5645638635444394, 0.19263916975221188, 0.016026747451674025, 0
81, 1.4251489423259611, 0.18795350220184392, 0.01539665575468084, 0
82, 1.4251489423259611, 0.18795350220184392, 0.2958408710694978, 1
83, 1.5355638614694491, 0.14935507155182426, 0.009974559764847166, 0
84, 1.57444396233296, 0.16570446639499276, 0.09836260821530364, 0
85, 1.6939376152864747, 0.4037810777051253, 0.0032564043124199, 0
86, 1.846790183378499, 0.2613074511916441, 0.02275482734239178, 0
87, 1.7489663912178481, 0.46582766845416596, 0.05863531326585234, 0
88, 1.5613295985169457, 0.12237943303624751, 0.028924310215549465, 0
89, 1.618805594773912, 0.7977079924494388, 0.33533969014967985, 0
90, 0.6528114045087031, 0.16357201989469242, 2.8353449156510813, 0
91, 1.957088226018535, 0.3297134677727736, 0.10435109796590007, 0
92, 1.652131344361178, 0.1864230628275912, 0.10757432704146377, 0
93, 1.450351101255306, 0.16956143271886398, 0.8370997593179712, 0
94, 1.515905837217861, 0.04226038798830033, 0.09330008364821485, 0
95, 1.7195768524432826, 0.44642428196806655, 0.11187484296009269, 0
96, 1.5573308799256398, 0.19040007506128112, 5.122159312869365, 0
