A, mu, sigma, chi2, flag
64, 1.2713015498948732, 0.20018391624467347, 0.0, 0
65, 0.358083551319194, 0.8634451539238659, 5.40470422812108e-11, 0
66, 1.0667825943984652, 0.37232662495838986, 5.718681497754451e-12, 0
67, 1.1239526402167437, 0.31905636824730443, 1.0763669285016248e-09, 0
68, 0.22369408314528183, 0.7782345119371553, 4.21427983002333e-08, 0
69, 0.6859719170729732, 0.32120026977905725, 4.357035937144134e-08, 0
70, 0.5111797574951471, 0.16102480973268762, 1.1852658619959594e-06, 0
71, 1.251358622746975, 0.10319644833002961, 8.785210118790728e-07, 0
72, 1.0129623622829012, 0.5153575658350105, 2.0759247240601456e-07, 0
73, 0.39067680623528034, 0.14051937405941795, 2.4410954515580872e-05, 0
74, 1.3239189588948608, 0.0953692670408739, 1.7596824914795566e-05, 0
75, 0.5619742060366364, 0.559627747236146, 8.316955466479232e-05, 0
76, 1.467360373035688, 0.17707969144123625, 0.0004195974298227816, 0
77, 1.3478925623041942, 0.1542222295038858, 0.00036616283127825956, 0
78, 1.4197146843731678, 0.10777360166449945, 0.0011742583242899238, 0
79, 0.15613691657400608, 0.01699293666667434, 0.015641023290986714, 0
80, 1.5017765422792904, 0.047831247595343254, 0.011973844248943093, 0
81, 1.2652538130606965, 0.1275211886880919, 0.01956025549838008, 0
82, 1.2652538130606965, 0.1275211886880919, 0.15642673915422645, 1
83, 1.4038118061730813, 0.18122991513741912, 0.007068224427339376, 0
84, 1.4652780396415301, 0.19260999024469852, 0.17970671363811544, 0
85, 1.4562757018263333, 0.20738199548558459, 0.010601627352210909, 0
86, 1.3710295058068502, 0.4230898313640716, 0.01834972860764095, 0
87, 1.3868788282774858, 0.18128815332970435, 0.2498021512613827, 0
88, 1.5785885626323124, 0.1739835648484784, 0.0815789364954201, 0
89, 1.5450506857893145, 0.4807841126233738, 0.064086580298344, 0
90, 0.7060404518974244, 0.023288628481828555, 0.5223082709229702, 0
91, 1.5084812066555833, 0.16199079217663157, 0.08863385486049692, 0
92, 1.5207771088090105, 0.21091278418832, 0.01902617271434408, 0
93, 1.4530636170145796, 0.16473315089022247, 0.41744892750309115, 0
94, 1.5525584693192376, 0.13568476706989158, 0.11300033586331969, 0
95, 1.5178457124504001, 0.13054851775717413, 0.04663316953106335, 0
