A, mu, sigma, chi2, flag
59, 0.7254690879787509, 1.7721180563903765, 0.0, 0
60, 1.413077661008444, 0.056727090077230535, 2.569971543846943e-11, 0
61, 1.517391823210681, 0.41723534955312447, 3.2907862809478204e-11, 0
62, 1.3976952549274404, 0.3123582380265071, 5.169265803448117e-10, 0
63, 1.3005912388532237, 0.6397854933566071, 1.2213707261228624e-10, 0
64, 1.3606716834621875, 0.5259047912476147, 1.1861330586899665e-09, 0
65, 1.2119071370784813, 0.681154373568293, 5.227579059744675e-09, 0
66, 1.2147405077966613, 0.6847381107475529, 1.1517302050852786e-08, 0
67, 1.3641654192087016, 0.4981062911633989, 7.231635835315556e-08, 0
68, 1.3353695705712065, 0.14556896673927366, 7.816737152986217e-07, 0
69, 0.01097846459005103, 0.9251717271878446, 1.457860210738344e-06, 0
70, 0.49250201710096153, 0.1917782825395955, 7.99643507009608e-06, 0
71, 0.8485911225584049, 0.40708808591573953, 9.422484368356044e-06, 0
72, 0.6799770196531605, 0.9387418609204917, 1.352678269513832e-05, 0
73, 0.21454916398555968, 0.25877304867823137, 9.664715408185507e-05, 0
74, 1.4793914080100916, 0.028546819686714908, 6.930835828469463e-05, 0
75, 1.38384372867368, 0.19281749441750284, 0.00021479204528967145, 0
76, 1.5845124791214436, 0.42554358655617625, 0.0001716851540650595, 0
77, 1.5090223295584884, 0.29791072919599937, 0.0004602286531774334, 0
78, 2.389272209804985, 0.1049043725033687, 0.0013493707802077586, 0
79, 0.4665083002208162, 0.21675840836060348, 0.011573460733536182, 0
80, 2.299354641506881, 0.162144592090133, 0.005309005018057418, 0
81, 1.53382477077621, 0.15406074409688864, 0.03914667596574678, 0
82, 0.22230557953822289, 1.4919475944119007, 0.07378940350519557, 0
83, 1.9507399220531927, 0.5710151320895519, 0.009453023370099569, 0
84, 1.8749813038403236, 0.6452293469347041, 0.10680203181392658, 0
85, 1.9704086962641438, 0.5566330500629854, 0.010740594589370892, 0
86, 2.11260590840993, 0.3681192629046096, 0.00646570904199719, 0
87, 2.2955628114047157, 0.17317525008311332, 0.034993332066990304, 0
