A, mu, sigma, chi2, flag
57, 3.102988010216503, 0.45586180379930896, 2.2934311910864903e-41, 0
58, 3.102988010216503, 0.45586180379930896, 4.7251687744698e-12, 1
59, 2.515673093356296, 0.6393061148876245, 2.6589772894973426e-10, 0
60, 1.2572342735445354, 0.21114918837170427, 1.6179543070155745e-09, 0
61, 2.378610365023487, 0.6739465555066816, 3.774550135333149e-09, 0
62, 2.5228977162815216, 0.1527713590494455, 4.6508807743208676e-09, 0
63, 2.5606458354562096, 0.4341897790799689, 7.42009426101212e-09, 0
64, 2.5611478844442668, 0.18857046077514683, 2.002703991414458e-08, 0
65, 2.5774151745192166, 0.4642211802791816, 8.673211501403962e-08, 0
66, 2.623095055788548, 0.19375021218562938, 6.574022952350136e-08, 0
67, 2.566876758941603, 0.1783230589216125, 1.0111285493953792e-07, 0
68, 2.4253365502229522, 0.13277424185755748, 1.8251762807019286e-06, 0
69, 2.0653239063447715, 0.6697244408683167, 2.00842871060167e-06, 0
70, 1.4980361200308363, 0.09118912899840392, 1.5364570508956606e-05, 0
71, 2.3046385025237703, 0.13213772400298085, 2.031857263612587e-05, 0
72, 2.6030706803999113, 0.0999481116193266, 2.855570870769497e-06, 0
73, 1.469908846257493, 0.11799100136321683, 0.00010371275775797488, 0
74, 2.458440321511035, 0.2455182156125293, 9.91571911089669e-05, 0
75, 2.4335048037831477, 0.22922761847615836, 0.00026159902839108045, 0
76, 2.7613668041093384, 0.3438775024018581, 0.00013294185614113292, 0
77, 2.625178144588759, 0.22181527713165328, 0.00030131898260797927, 0
78, 3.0078598960039886, 0.03705815801196155, 0.00026215944394436655, 0
79, 1.2460128483413324, 0.2720546868489204, 0.004897932962840092, 0
80, 2.786972595381214, 0.14790571729514257, 0.0014188204549406048, 0
81, 2.4016720130086116, 0.1446679808273556, 0.010721651515118164, 0
82, 1.725444871272304, 1.287447051579627, 0.02298209858448922, 0
83, 2.9249813453358384, 0.4487172126272346, 0.005017654520021138, 0
84, 2.621563113115626, 0.01461326155497189, 0.02781271422961675, 0
85, 3.4017969747472456, 0.11012499894258912, 0.00835178536154033, 0
86, 3.3743005005600466, 0.08819217510052638, 0.024584308930626037, 0
87, 3.2103335634350088, 0.606138593414493, 0.08321995024650486, 0
88, 3.355404265278111, 0.1569700932584795, 0.037119651818953804, 0
89, 3.0579582199318693, 0.7028020673252592, 0.057917736047096775, 0
90, 1.7318454070105482, 0.14803446871802445, 0.1183611527980217, 0
91, 3.2520469338568745, 0.1481890598600413, 0.032441785759261245, 0
92, 3.1121021553390316, 0.5488072706179327, 0.04966645332445337, 0
93, 2.585558296518926, 0.16903544191306324, 0.2858807465262592, 0
94, 3.233871929213256, 0.36177232342493704, 0.016148693725541906, 0
95, 3.444547141489019, 0.09347224202456976, 0.07211018223785524, 0
96, 2.4734271587296117, 0.14146883029566829, 0.7276584157699282, 0
97, 2.4732937555041707, 1.1900509886339763, 4.12098862219188, 0
98, 3.367930808638913, 0.1483918026998775, 4.189294049858306, 0
99, 2.643936037397303, 0.16021414486586638, 0.08318878871310173, 0
100, 1.9416445084385021, 0.025524179161288574, 2.743448351473836, 0
101, 2.646134025231398, 0.14544584219074955, 0.0661428536340515, 0
102, 2.7836000820624083, 0.6377070879207014, 1.9297950656606262, 0
103, 2.4475249229439284, 0.13559371870457385, 0.9313696395942379, 0
104, 2.8152253562858243, 0.528528151580184, 0.2016124538235564, 0
105, 2.6004698774345876, 0.6509719976917592, 1.072079731809067, 0
106, 2.5349957035431725, 0.20494819276920936, 0.4211938224424393, 0
107, 2.3143472120613926, 0.2840017708937606, 0.2778000967451378, 0
108, 2.432701429577162, 0.04241952217875003, 0.09914930300087851, 0
109, 2.622339077718817, 0.13256758558041407, 0.6837696964012985, 0
110, 2.4378614675589128, 0.08588005805475514, 0.7384858115761416, 0
111, 2.358142046803369, 0.4035171577992739, 0.2941827600760774, 0
112, 2.5433732714961237, 0.17757318486686424, 0.6140353812133796, 0
113, 2.3247871601894925, 0.08352646004412057, 0.024377580298808346, 0
114, 3.458263837402238, 0.19279108752797708, 0.1457730035059013, 0
115, 3.617291469257359, 0.16880749438981257, 0.018762127578262434, 0
116, 2.135983522741406, 0.03836815514373226, 0.003327658660849299, 0
117, 2.566306758170426, 0.24448943705621723, 0.03737424136435616, 0
118, 2.464569609641102, 0.7476769743522202, 0.01717255329948359, 0
119, 2.7571109173047517, 0.7350926932792393, 0.04211367383347025, 0
120, 1.7401444982319596, 0.021067650578300068, 0.00026262961787337725, 0
121, 1.7688488374300975, 0.11575394705935893, 7.345279190544587e-05, 0
122, 1.9302513093112799, 0.24914921616575506, 0.00014370512765595923, 0
123, 2.414923350294474, 0.1869176334638289, 0.022685039486681893, 0
124, 2.5067623120542524, 0.7613187975992366, 0.017471291605791445, 0
125, 2.453904738802887, 0.17421180532739547, 0.017547938720419563, 0
126, 1.5837828015613322, 0.07451440110773694, 0.0011796068045727638, 0
127, 1.8465070052434693, 0.5450194361027121, 0.009576653972445174, 0
128, 1.274500641871449, 0.13489885458714473, 0.017876564343924255, 0
129, 2.1422751706268217, 0.034072961323017514, 0.021896192620642074, 0
130, 1.090958573004619, 1.4062130730036657, 0.5386124756543349, 0
131, 1.8281352037427427, 0.03495417160700898, 0.5845700620450529, 0
