A, mu, sigma, chi2, flag
56, 2.496627045125815, 0.08895019055962905, 6.832131041599048e-11, 0
57, 2.7439374781725347, 0.6821391731604373, 5.4054772663638164e-11, 0
58, 2.663313649727277, 0.5567623865913256, 9.099047464855276e-10, 0
59, 2.6431282238263014, 0.1480702908009115, 2.4541537706983966e-10, 0
60, 1.566292165628325, 0.16356600626332884, 8.579780914661268e-09, 0
61, 2.5747316539467326, 0.07889457776672582, 1.7351557575788479e-09, 0
62, 2.497697058604173, 0.5295888450069166, 2.517893650576232e-08, 0
63, 2.594556300590492, 0.08485264766548406, 2.0802206296456528e-08, 0
64, 2.6570979788355817, 0.30706507095144575, 4.750778058174751e-08, 0
65, 2.614082417111254, 0.1594430201390864, 1.0162725137705748e-07, 0
66, 2.5343611005700217, 0.5585567090137755, 5.955831487702513e-07, 0
67, 2.6225144596929355, 0.1464918928049448, 2.960295712505017e-07, 0
68, 2.4902840839802995, 0.14795879657161248, 2.3397123714204272e-06, 0
69, 2.067421788890769, 0.6444884131534148, 2.40085588250284e-06, 0
70, 1.4896410203104333, 0.1428479891017116, 3.4181465409505026e-05, 0
71, 2.435029591623571, 0.1152407411653984, 2.719605335760362e-05, 0
72, 2.6962387742197143, 0.3183633074351444, 1.9168883464353635e-05, 0
73, 1.3852214144569384, 0.16355343636372122, 0.00017776195725145426, 0
74, 2.494915589614391, 0.05647822486610754, 9.50601692518973e-05, 0
75, 2.5231466626027297, 0.17556829912023098, 0.00019034495337437912, 0
76, 2.550581043780135, 0.07467903747757676, 5.587865591894162e-05, 0
77, 2.5417730560167096, 0.07971743797186881, 0.00010729206360640244, 0
78, 2.6185270562626646, 0.18055308989217383, 9.94801339956551e-05, 0
79, 1.337946725944839, 0.14767301359997922, 0.0040094607036101565, 0
80, 2.662638813248772, 0.14203603184376395, 7.796175086464723e-05, 0
81, 2.488176202544243, 0.18625722741051676, 0.0066597214669328565, 0
82, 1.5235761300658774, 0.10761775062626122, 0.02614979772495619, 0
83, 2.7592954503888016, 0.12014106565259963, 0.00044470924538557053, 0
84, 3.2110657954475665, 0.14050864574538727, 0.031107961884022654, 0
85, 3.4565078192959606, 0.05197513289563801, 0.0013895325761653391, 0
86, 3.39763211607979, 0.14951676906441935, 0.0028688900472463976, 0
87, 3.3468562337763252, 0.15451980758373174, 0.023369338460267737, 0
88, 3.4962861498773457, 0.05717583628846895, 0.054752883965500224, 0
89, 3.403844843279996, 0.14971930648911652, 0.01723613942069213, 0
90, 2.4384910250751495, 0.18013969029921564, 0.31710055418462874, 0
91, 3.4299772073478842, 0.1644096347881963, 0.01779033179585244, 0
92, 3.4612978144638324, 0.16806382618584065, 0.005626417574515406, 0
93, 3.2662751759813786, 0.143657988790798, 0.16706617366037096, 0
94, 3.244686964845022, 0.6275255465219456, 0.1490690117488022, 0
95, 3.4506560376360573, 0.09612935305811245, 0.11323807396482874, 0
96, 3.3681479255037448, 0.08785572254579477, 0.2142871999164267, 0
97, 2.3760592960167592, 0.14138103923162543, 2.808007109984718, 0
98, 3.490999507968342, 0.07231935348158572, 6.989835276225707, 0
99, 3.3272794164754065, 0.09612659800820815, 0.034241219335875255, 0
100, 2.5621925182694945, 0.15228070853827771, 4.178406177349581, 0
101, 2.9450444086610066, 0.34719337403290335, 0.064698272456723, 0
102, 2.9449074294367805, 0.5982111968316383, 1.7787988330044266, 0
103, 2.7288232044963854, 0.14627548179104874, 0.11923879894262673, 0
104, 2.88594168694041, 0.3340692949211899, 0.05208093990343338, 0
105, 2.610718198355784, 0.1340422763513453, 0.0356086613976148, 0
106, 2.8866454533883434, 0.6545163596908911, 0.8273456441437836, 0
107, 2.530013777655909, 0.0354018856827284, 0.27135145278793604, 0
108, 2.524944755240083, 0.11643080092805339, 0.12173442063595148, 0
109, 2.4095856989297273, 0.15876311822210637, 0.5308480614442642, 0
110, 3.265853441940127, 0.14159356359492084, 0.3402179838029902, 0
111, 2.5976057227792615, 0.1601737010389781, 0.08882964349919148, 0
112, 3.0720573663938024, 0.312200012305024, 0.42592196924801456, 0
113, 3.269180376968188, 0.9421293006733389, 0.45371893816671427, 0
114, 4.531224120547722, 0.18469342130143956, 0.34109270360975114, 0
115, 2.01211357186795, 0.057727716510292515, 0.1635647859470822, 0
116, 2.924246252282166, 0.04370489621593365, 0.012510075904712108, 0
117, 0.16356839347181884, 0.02912609454623616, 0.6680241912236198, 0
118, 3.1263304695281455, 0.016597031870451806, 0.13919947661546245, 0
119, 2.7831300606970264, 0.5385806811649017, 0.22288209427839584, 0
120, 2.5787657027351183, 0.1622040404070575, 0.028352427591100456, 0
121, 2.613340313070413, 0.0942946688370569, 0.01963914981854802, 0
122, 1.4031238253940717, 0.10628695319380203, 0.008364947309492358, 0
123, 1.4457700564175273, 0.06928417529843373, 0.018539193436790682, 0
124, 2.0412390830283176, 0.6102280418494016, 0.04923923881206216, 0
125, 2.6878414542127715, 0.81942260191461, 0.08263943511424202, 0
126, 2.970047524430605, 0.3224389709389208, 0.004518700869012149, 0
127, 3.415820357704488, 0.17293712781645015, 0.04255004285018208, 0
128, 3.415820357704488, 0.17293712781645015, 3.2568643613276573, 1
129, 2.588249009410937, 0.11920337384600216, 0.25628867568431263, 0
130, 2.3054492248950704, 0.16514582499993635, 0.15125424950283214, 0
131, 0.7286111665471353, 0.024192203795384115, 1.4670116035259477, 0
132, 2.7173643053242986, 0.11870703784335736, 0.5556819727059646, 0
133, 1.4256190180309418, 0.1523927322172445, 2.849013779209626, 0
134, 2.648766870089955, 0.14633438291254067, 1.7999306500935928, 0
135, 2.506516722892813, 0.19369713127780372, 1.1130897514848823, 0
136, 3.4418639521820356, 0.12183296540665667, 3.91271005839114, 0
137, 2.6240359131976456, 0.09970649753612788, 0.06980124062463451, 0
138, 2.7207921281453125, 0.13690329348600147, 0.22458140726714196, 0
139, 2.900894256946404, 0.31566781852420667, 0.062210042196320585, 0
140, 2.978403462580664, 0.6344161862814248, 0.4858613044325454, 0
141, 2.988383945270237, 0.05020271833844747, 0.07390168640701415, 0
142, 2.9804149231251422, 0.639140170413673, 0.302001844197177, 0
143, 3.1903582567242856, 0.036980797183776115, 0.031073458436323878, 0
144, 3.0132479086080397, 0.5409566089581825, 1.227096216624575, 0
145, 3.417359062811919, 0.7336458170547927, 1.55381579049498, 0
146, 3.3991494175126564, 0.17654812993916238, 0.05834973648199053, 0
147, 3.4606131747332225, 0.17166682224227411, 0.015945944348199986, 0
148, 2.6997843817854466, 0.1433552215977366, 1.4310786030855922, 0
149, 3.394246443911293, 0.43961320054627406, 0.01810318109829818, 0
150, 3.5033919509445375, 0.0924209938845158, 0.006881451184290117, 0
151, 3.4126314699281006, 0.17589294866875535, 0.024117566039320918, 0
152, 2.642648221885481, 0.1383297123805482, 0.23186520773979263, 0
153, 3.25423508661256, 0.38747437353081204, 0.05874958569606025, 0
154, 3.6295404465750014, 0.8455193952450588, 0.18574794231082206, 0
155, 3.460863985807571, 0.16712697347493366, 0.005704143809579787, 0
156, 3.464856000791322, 0.13020130437913158, 0.002584064760484318, 0
157, 3.4376999916715647, 0.10753911401863793, 0.0017618525979392723, 0
158, 3.2491545896149194, 0.5095580539596939, 0.004972884524081418, 0
159, 2.927137698526459, 0.21342513144431235, 0.0003460245217589114, 0
160, 3.0775613323207542, 0.6912072242386534, 0.011043904819887485, 0
161, 2.6648862489108, 0.13808244702253436, 0.0007370497813647476, 0
162, 2.7295904877094292, 0.15085618149873503, 5.791295441368785e-05, 0
163, 2.5602572403759374, 0.23490055822768047, 0.0017905865130526067, 0
164, 2.8332007539459725, 0.1543933748230275, 0.0003585403095172726, 0
165, 2.613202441365806, 0.10782112557821577, 5.248355975799944e-05, 0
166, 2.596398724036174, 0.09443143290197509, 5.287951158380015e-05, 0
167, 2.8581440866373917, 0.3940783381224957, 1.3468196961186304e-05, 0
168, 2.683013877615707, 0.2584978819668482, 0.0003856712337421945, 0
169, 2.520147401584568, 0.07443019586242938, 2.035455708263133e-06, 0
170, 3.260251486472868, 0.16831476236026255, 2.6040448831124422e-05, 0
171, 2.8438462087201803, 0.4086538560964881, 1.5032677591985408e-06, 0
172, 2.7853052739347546, 0.5684668905892108, 1.1563523577474728e-07, 0
173, 2.7346584902932456, 0.6865888125140203, 1.2322079173496466e-06, 0
174, 2.608825765682574, 0.14062427317322257, 6.832891527113093e-07, 0
175, 2.6261225800432593, 0.10372798397254801, 1.7842429796569986e-07, 0
176, 4.999890808109535, 2.569268413848987, 1.1520323637729842e-06, 0
177, 3.0737381983449517, 0.5544248283169463, 1.2261057014987937e-07, 0
178, 2.6979230580256846, 0.1654681846097248, 1.7187552474590027e-07, 0
179, 2.975355536387344, 0.4521469206328752, 1.269187391663587e-08, 0
180, 4.999892417561075, 2.6343172717679226, 1.3070739536854607e-08, 0
181, 2.631018904053942, 0.0987319698803466, 7.16807016010851e-10, 0
182, 4.9035962868238165, 2.9997458678522966, 1.5123395617578511e-09, 0
183, 3.1667306071518664, 1.009721603803078, 5.63472531804818e-13, 0
184, 4.016670026909361, 0.8913933962421949, 2.328062476210946e-10, 0
185, 4.016670026909361, 0.8913933962421949, 3.227431276311808e-10, 1
186, 2.5763276074036425, 0.20217857786145732, 7.61473485125639e-11, 0
187, 2.5763276074036425, 0.20217857786145732, 1.3283994773503893e-10, 1
