A, mu, sigma, chi2, flag
109, 1.8135828091916633, 0.36558290357327505, 0.413336566960524, 0
110, 2.047537449629851, 0.5908480279905013, 0.769597180507446, 0
111, 2.831289520782968, 0.9519990396606098, 0.5220315222084518, 0
112, 3.0367636672340805, 0.01671828411240428, 0.03841643508258777, 0
113, 2.618799229658109, 0.17569847511831305, 0.074793189132194, 0
114, 2.6410167569447367, 0.08362203525513813, 0.019055682114758284, 0
115, 2.559196550259559, 0.8544103143461013, 0.022504987545261212, 0
116, 2.8602392737406883, 0.023276236602692846, 0.012127006881865278, 0
117, 2.88916990963644, 0.8162247543477541, 0.04097234803446993, 0
118, 2.711818272232807, 0.15757990679083242, 0.007211698015278904, 0
119, 3.6643829769253924, 0.13931670355121376, 0.012475724873849998, 0
120, 1.4371770928590415, 0.17392364537591445, 0.011583165567778048, 0
121, 1.7518346049648994, 0.7071438521195973, 0.001621268452158584, 0
122, 2.6529247464295267, 0.18249555270797452, 0.016728124400451728, 0
123, 2.5424166161263666, 0.5066809819466904, 0.0004512423113091701, 0
124, 2.5063830267547162, 0.18008628076843317, 0.010784993895967728, 0
125, 2.3988292338414654, 0.4675993342051841, 0.002035229747513104, 0
126, 2.554713856489877, 0.15574338830503967, 0.06437268183427619, 0
127, 1.9263902969103033, 0.7151894058797321, 0.01266020867477827, 0
128, 0.42891703630116906, 0.24510895067486205, 0.009492288752381913, 0
129, 0.9565094418047739, 0.04250280141632845, 0.17656573555581645, 0
130, 0.3342333307226869, 0.17198823463997384, 0.9141543304495408, 0
131, 2.1770178286483124, 0.03830282440769017, 2.36306762245523, 0
132, 1.8711554989359493, 0.5249366127567135, 0.7906689063153705, 0
133, 0.9863882885107051, 0.029464735071650816, 1.7962030044943278, 0
134, 2.3365553765227123, 0.015700316641463763, 4.979158272455976, 0
135, 1.7529842014043067, 0.12655688001423684, 0.503216898950931, 0
136, 2.609472441598113, 0.3554755646715264, 2.282304959757578, 0
137, 2.153861142118507, 0.4631141956373611, 0.3600731498308756, 0
138, 1.797186738163606, 0.37967513508140827, 1.8522926762030727, 0
139, 2.33770202957218, 0.16336777521760978, 0.30158338558077724, 0
140, 2.5849927733224156, 0.12190084728712842, 0.8192015674285676, 0
141, 2.300112240245989, 0.1363969884613834, 0.2927068391862323, 0
142, 2.404845429442653, 0.7183069648990945, 1.5401825484661473, 0
143, 2.764874937257686, 0.6961915095337308, 1.462529281094676, 0
144, 2.8983148102891745, 0.02523799676288041, 0.41913206217761934, 0
145, 2.609852664150898, 0.1797079325390537, 0.10805655326938972, 0
146, 3.2343446884865794, 0.5077957465917201, 0.9277388326981348, 0
147, 2.647202720403816, 0.5298214321494674, 0.005946929614260087, 0
148, 2.433767556613207, 0.09611498322288217, 1.4919142121123716, 0
149, 2.5257289506497056, 0.21832225197680016, 0.15780717802711985, 0
150, 2.9923602087282486, 0.03825585093753858, 0.04084147534349915, 0
151, 2.6314657136564263, 0.13266852527041748, 0.010860255373960362, 0
152, 2.541944375096134, 0.14865835197246044, 0.3011744442802496, 0
153, 2.636237805057241, 0.13300644202613832, 0.009639184834344632, 0
154, 2.7843730993042666, 0.4291534320773508, 0.0846556282683087, 0
155, 2.8108172071293476, 0.5638822661545163, 0.014063256382352342, 0
156, 2.5823409841849325, 0.09009835772159379, 0.004126154217309553, 0
157, 2.5487463020434094, 0.2692170633288157, 0.019640005817850567, 0
158, 2.636572337957339, 0.15014724772964527, 0.007591753385167517, 0
159, 2.714966611130171, 0.6347446649623243, 0.001433822363801848, 0
160, 2.5087037128583525, 0.08690900384098078, 0.0005505788464407717, 0
161, 2.6530122038040296, 0.1935515563501423, 0.001774721472847017, 0
162, 2.570868843709601, 0.09324963273438694, 0.0007120118563997025, 0
163, 2.742532417234385, 0.5897535071059015, 0.00043429214778852336, 0
164, 2.8028807175743458, 0.6553719514310319, 0.0004025287964584098, 0
165, 2.761363131780988, 0.6794790033628263, 6.85308015890559e-05, 0
166, 2.503271445821642, 0.4856045452629767, 7.897359918016405e-05, 0
167, 2.528566831213831, 0.7359202667736293, 2.7979259642853144e-05, 0
168, 3.219687386445658, 1.3430472911718585, 8.238125795709536e-05, 0
169, 2.512237385829376, 0.5792904289936919, 2.423502928363092e-06, 0
170, 2.9949199703840814, 1.033106976644574, 5.077146822742076e-06, 0
171, 2.4100386810452155, 0.5429256648522858, 5.320725685391291e-07, 0
172, 2.602301406944709, 0.16055115967980993, 6.774388335042458e-07, 0
173, 2.529743423263987, 0.145343107023149, 7.640387843779195e-08, 0
174, 2.538815735218036, 0.13287783195547953, 1.0390886892124592e-07, 0
175, 2.507489330323293, 0.05157282211952019, 4.006430314546837e-09, 0
176, 3.1361213504504453, 1.1239431956921415, 1.718171720656334e-08, 0
177, 2.5283339127155826, 0.16670463987143047, 1.2545312171001782e-09, 0
178, 2.5413453373825443, 0.11807300908057927, 6.243059640909222e-09, 0
179, 2.46231240088474, 0.1861527437495305, 4.59499277520601e-10, 0
180, 4.466729935804089, 2.9975587269994204, 4.185423110352356e-10, 0
181, 2.4883022464485975, 0.19004163804633878, 2.7167543978649687e-12, 0
182, 2.4838875969981236, 0.09971257934485012, 1.6135019350441386e-11, 0
