Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0002217270799034, 1.0000364369065535, 0.9999669203783178
1.000097157361542, 1.0000004933790063, 1.0000559769942985
1.0002217270799039, 1.0000394037494527, 1.0000606715104123
1.0000971573615431, 1.0000004933807025, 1.0000711826159139
1.0002217270799052, 1.0000368643872937, 1.0001352601282087
1.0000971573615423, 1.000000493379006, 1.0000459456091737
1.0002217270799063, 1.0000376290845339, 1.0000462892737172
1.0000971573615434, 1.0000004933783249, 1.0000928089119343
1.0002217270799039, 1.0000369415638883, 0.9999946152359485
1.0000971573615416, 1.0000004933786333, 1.0000064549831371
1.0002217270799032, 1.0000351624005228, 0.9999469903619479
1.0000971573615443, 1.0000004933806825, 1.0000280576984018
1.0002217270799048, 1.0000418636583621, 0.9999469484446918
1.0000971573615443, 1.0000004933798732, 1.0000865788720024
1.0002217270799054, 1.0000411377377083, 0.99997213245658
1.000097157361544, 1.0000004933796673, 1.0000050741607878
1.0002217270799032, 1.0000358284268756, 1.0000639370014563
1.0000971573615443, 1.0000004933774396, 1.0000575259964855
1.0002217270799052, 1.0000252364517674, 0.9999711494700161
1.000097157361542, 1.000000493379186, 0.999939159324389
1.000221727079903, 1.0000371169061089, 0.9999462285261488
1.0000971573615443, 1.0000004933794016, 1.000053676083521
1.0002217270799019, 1.0000316787406185, 0.9999595457153165
1.0000971573615416, 1.0000004933801079, 1.0000452731835914
1.0002217270799048, 1.0000392904307556, 0.9999709219886622
1.0000971573615438, 1.0000004933781743, 0.9999670062145869
1.0002217270799039, 1.0000433787328278, 0.9999568240660189
1.0000971573615418, 1.0000004933807687, 1.000054735450145
1.0002217270799036, 1.0000388846018113, 1.0000755079239705
1.0000971573615454, 1.000000493377756, 1.000038455231507
1.000221727079904, 1.0000334103698492, 1.0000448354785088
1.0000971573615427, 1.0000004933797548, 1.0000556520409436
1.0002217270799043, 1.000044667887793, 0.9999879592348643
1.000097157361541, 1.0000004933790319, 1.0000928307251624
1.000221727079905, 1.0000375897162368, 0.9999602374669735
1.000097157361543, 1.000000493379171, 1.0000680775212412
1.000221727079905, 1.0000363860170678, 0.9999968708440601
1.0000971573615431, 1.0000004933803828, 1.0000874509508415
1.0002217270799052, 1.0000247202055794, 1.0001083444493202
1.0000971573615423, 1.0000004933788762, 1.0000104539574413
1.0002217270799065, 1.0000294255106272, 0.9999952005918958
1.0000971573615405, 1.000000493380042, 0.9999714970184083
1.000221727079904, 1.0000410665493489, 0.9999882550387142
1.0000971573615416, 1.000000493379331, 0.9999376674016646
1.0002217270799043, 1.000029835890019, 1.0000162395139898
1.00009715736154, 1.0000004933800999, 1.0000158292868764
1.0002217270799039, 1.0000371067171208, 0.9999536338618815
1.0000971573615418, 1.000000493379391, 1.0000730947864827
1.0002217270799039, 1.0000362766308752, 0.999946886057891
1.0000971573615427, 1.0000004933793063, 1.00006168512133
1.000221727079905, 1.0000307064353076, 0.9999463446087505
1.0000971573615407, 1.0000004933792834, 1.000018622537247
1.000221727079905, 1.0000399392442159, 0.9999784872967503
1.0000971573615403, 1.000000493380036, 1.0000227015972538
1.0002217270799034, 1.0000372122655063, 1.0000707532377706
1.0000971573615447, 1.0000004933797877, 1.0000726870010122
1.0002217270799045, 1.0000375325921986, 0.9999752125143001
