Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0047423693663897, 1.0000408930793472, 0.9999925931599244
1.0040284903603771, 0.9999104008891662, 0.9998670398399017
1.0047423693663928, 0.9999829419785708, 0.999954239636178
1.0040284903603767, 0.9999252333996762, 0.9998654413711373
1.0047423693663913, 1.0000530806600327, 0.9999846997292126
1.0040284903603767, 0.9998967420043711, 0.999856855929666
1.0047423693663906, 1.0000196743505056, 0.9999515171560349
1.0040284903603778, 0.9999005287188147, 0.9998139509289555
1.0047423693663906, 1.0000248872696396, 0.9999574719130753
1.0040284903603764, 0.9998962454482155, 0.9998363311671551
1.0047423693663904, 1.0000212800766788, 0.9999608195946732
1.004028490360376, 0.9999274466467543, 0.9998709050805591
1.0047423693663906, 1.0000129365609773, 0.9999889765254611
1.0040284903603773, 0.9999122964774261, 0.9998386439514891
1.0047423693663917, 1.000012668308318, 0.9999960779789397
1.0040284903603787, 0.9999234804106741, 0.9998739391933446
1.0047423693663913, 1.0000217626941565, 0.9999509456909048
1.0040284903603782, 0.9999172493196465, 0.9998699473156941
1.0047423693663904, 1.0000227731466822, 0.9999886305867475
1.0040284903603771, 0.9998903636652141, 0.9998572541348004
1.0047423693663928, 1.0000355535623928, 1.0000187498707132
1.0040284903603778, 0.9999024005411404, 0.9998766969134394
1.004742369366391, 1.000036216181484, 0.9999605906793186
1.0040284903603784, 0.9999031759025064, 0.9998395560936333
1.0047423693663893, 1.0000424078754613, 0.9999811294150713
1.0040284903603756, 0.999911231146117, 0.9997962638050863
1.0047423693663913, 1.0000149219922796, 0.9999539921902556
1.0040284903603771, 0.9998903088812271, 0.9998174579063349
1.0047423693663913, 1.000031273922992, 1.0000211648317832
1.0040284903603787, 0.9998990749579237, 0.9998529242665535
1.0047423693663902, 1.0000288843987222, 1.0000416125855047
1.0040284903603767, 0.9998898776285431, 0.9998547424475618
1.0047423693663893, 0.9999981498430952, 0.999954346973212
1.0040284903603771, 0.999918687664914, 0.9998315811356817
1.0047423693663902, 1.000041615268539, 0.999954703381253
1.004028490360377, 0.9999113242127597, 0.9998727433665084
1.0047423693663897, 1.0000238097285605, 1.0000297115053562
1.0040284903603747, 0.9998971967230096, 0.9998692303100841
1.0047423693663906, 1.0000251710245733, 0.9999595838048436
1.0040284903603773, 0.999899136715324, 0.9998514122896324
1.0047423693663902, 1.0000318208764436, 1.000007938480995
1.0040284903603793, 0.9999099707524902, 0.9998280713117713
1.004742369366392, 1.0000314798689243, 0.999996275487488
1.0040284903603776, 0.9999012330436627, 0.9997849935169906
1.0047423693663906, 1.0000117849664705, 0.999958530899667
1.0040284903603776, 0.9999433205286331, 0.9998724548993757
1.0047423693663922, 1.000017861015444, 0.9999693766625074
1.0040284903603747, 0.9999221691377987, 0.9998686841201408
1.0047423693663904, 1.0000144627904908, 0.9999916965238971
1.004028490360376, 0.9999256034998636, 0.9998448525629832
1.0047423693663917, 1.000042516841234, 0.9999836928157607
1.0040284903603778, 0.9999232453425052, 0.9998326466836862
1.0047423693663902, 1.0000401437745172, 0.9999581692925644
1.004028490360376, 0.999885514677947, 0.9998105498113934
1.0047423693663917, 1.0000158656758449, 0.9999644241821573
1.0040284903603782, 0.9998954569231242, 0.9998212056970378
1.0047423693663922, 1.0000264130513383, 0.9999787011935856
1.0040284903603764, 0.9998851321715851, 0.99987621748726
1.0047423693663893, 1.0000266563688878, 0.9999969846677865
1.0040284903603776, 0.9999015071615445, 0.9998768524288074
1.0047423693663913, 1.000050820793325, 1.0000550568670818
1.0040284903603764, 0.9998994283932413, 0.9998670537916746
1.0047423693663904, 1.0000274084395337, 1.0000195606381825
1.0040284903603771, 0.9999112015273263, 0.9998780295635505
1.0047423693663888, 1.0000342784486422, 0.9999654909874728
1.0040284903603762, 0.9998878431732402, 0.9998618442618177
1.0047423693663895, 1.0000329142801405, 0.999961299052396
1.0040284903603767, 0.9998866011864717, 0.9997861467218541
1.00474236936639, 1.0000160485119998, 1.0000131503708927
1.004028490360377, 0.9999087865864366, 0.9998641769781427
1.0047423693663917, 1.0000379086535585, 0.9999840881184584
1.0040284903603776, 0.9999064116199049, 0.9998634230871817
1.004742369366391, 0.999990657910466, 0.9999687669705181
1.0040284903603762, 0.9999100108266273, 0.9998444581925345
1.0047423693663906, 0.9999907191085474, 0.9999598944830949
1.0040284903603791, 0.9999049932886037, 0.999873561080935
1.0047423693663893, 1.000020164995242, 1.000089462733795
1.0040284903603753, 0.9999260490319368, 0.9998272638662723
1.0047423693663917, 1.0000173672085353, 0.9999522415623876
1.0040284903603762, 0.9999134894929199, 0.999832430608795
1.0047423693663928, 1.0000369984048698, 0.9999513571541457
1.0040284903603776, 0.9999107806475691, 0.9998760687854726
1.0047423693663902, 1.0000248414738593, 0.9999718529811013
1.0040284903603771, 0.9999169600109695, 0.9998706194807361
1.0047423693663908, 1.000020440639318, 0.9999703843426468
1.0040284903603773, 0.999948025687344, 0.9998732461475464
1.004742369366389, 1.000006956542131, 0.999954847720821
1.004028490360378, 0.9999028823533702, 0.9998703621566671
1.004742369366391, 1.0000516554792598, 0.9999634728025327
1.0040284903603771, 0.9999186969903874, 0.9998625358095685
1.004742369366389, 1.0000302018614229, 0.9999769389886202
1.004028490360376, 0.9998968180308093, 0.9998240365429505
1.0047423693663906, 1.000047251622282, 0.99996251770607
1.0040284903603798, 0.9999226985408669, 0.9998420159095749
1.0047423693663908, 1.0000304993002336, 0.9999719275622952
1.0040284903603778, 0.9999318689476924, 0.9998774260393158
1.0047423693663906, 1.000019747986216, 0.9999740999298183
1.0040284903603762, 0.9999028707897211, 0.9997868899622846
1.0047423693663897, 1.0000055776714174, 0.999954135015894
1.0040284903603751, 0.9998959310147673, 0.9998637574554098
1.0047423693663917, 0.9999944753917167, 0.9999565680495854
1.0040284903603764, 0.9998901801633855, 0.999866982379711
1.0047423693663895, 1.000034702908356, 0.9999501727391817
1.0040284903603758, 0.9999184817894016, 0.9998307288761246
1.0047423693663913, 1.000038577615594, 0.9999815443932588
1.004028490360377, 0.9999183105568898, 0.9998763437192014
1.0047423693663895, 1.0000403800985724, 0.9999937249262922
1.0040284903603793, 0.999908883184443, 0.999859298637985
1.0047423693663897, 1.000016562391615, 0.999988524383049
1.0040284903603773, 0.9998882745059957, 0.9998314129777208
1.0047423693663917, 1.0000057148538484, 0.9999934832704498
1.0040284903603787, 0.9999320894402512, 0.999858981534016
