Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0003131496003266, 1.000006403403968, 1.0001458630409663
1.000608711754754, 0.9999570486187392, 0.9998553869232236
1.0003131496003237, 1.0000357767342698, 1.0001077810684027
1.0006087117547573, 0.9999567663151976, 0.9998920787463087
1.000313149600326, 0.9999730976046663, 1.0001242197424722
1.0006087117547562, 0.9999576125573285, 0.9998843000557064
1.0003131496003264, 1.0000237216960517, 1.0001526494560442
1.0006087117547562, 0.9999556812161309, 0.9998411853196891
1.0003131496003237, 0.9999992703334191, 1.0000405022272756
1.0006087117547564, 0.9999573259286505, 0.9998751224092679
1.0003131496003261, 0.9999944962293329, 1.0000673965424522
1.0006087117547566, 0.9999563492098748, 0.999877767881896
1.0003131496003241, 1.0000097470703746, 1.0000271311805153
1.0006087117547582, 0.9999578663496522, 0.9999636430159314
1.0003131496003244, 0.9999915581880648, 1.0000933407005868
1.0006087117547544, 0.9999559739958652, 0.9999092357348529
1.000313149600327, 1.0000219995900679, 1.0000109240531059
1.0006087117547555, 0.9999565901114208, 0.9998532018749645
1.0003131496003241, 0.9999978820718887, 1.0001017936926648
1.0006087117547573, 0.9999581235640991, 0.9998587625390796
1.0003131496003264, 1.0000124166458957, 0.9999844706215351
1.0006087117547562, 0.9999571792158706, 0.9998692242657098
1.0003131496003244, 0.9999733680768763, 1.0000728239427494
1.000608711754759, 0.9999566209749973, 0.9998351202190547
1.0003131496003252, 1.000013445537697, 1.000063827566817
1.000608711754758, 0.9999560353197282, 0.9998494863548667
1.0003131496003268, 1.000017121796408, 1.0001427737375144
1.000608711754755, 0.9999560286311814, 0.9998530402566129
1.000313149600326, 0.9999662247026601, 1.0001577535821102
1.000608711754757, 0.9999548315108464, 0.999896492133731
1.0003131496003235, 0.9999949396083782, 1.0000673611516135
1.0006087117547584, 0.9999574362785828, 0.9999095893374125
1.0003131496003248, 0.9999945583906273, 1.0001153233893607
1.0006087117547535, 0.9999577661498299, 0.9998480583143906
1.0003131496003241, 0.9999916669482103, 1.0000222088419386
1.0006087117547553, 0.9999564652841454, 0.9998564415676169
1.0003131496003252, 1.0000178267459403, 1.0000658319260656
1.0006087117547557, 0.999956120062062, 0.9998905620103313
1.0003131496003264, 1.0000082520059648, 1.000131506701219
1.0006087117547557, 0.9999554064633411, 0.9998523583132186
1.0003131496003235, 0.9999911114695069, 1.0000641933401035
1.000608711754756, 0.9999543133620977, 0.9998448469952721
1.0003131496003261, 1.0000323595612903, 1.0001560589206975
1.0006087117547557, 0.9999587545365168, 0.9999401756103397
1.0003131496003272, 0.9999991285784973, 1.0001465212248224
1.0006087117547586, 0.9999575959999656, 0.9998924050977501
1.0003131496003252, 1.0000388931472255, 1.0001185999493254
1.000608711754753, 0.9999564356995617, 0.9998749981862286
1.0003131496003284, 1.00001158051617, 1.0000985964275833
1.000608711754758, 0.9999548136956254, 0.9998737513878309
1.0003131496003266, 1.0000187948519867, 1.000116661068929
1.0006087117547604, 0.9999540549227716, 0.9998532071976287
1.0003131496003241, 1.000004366503617, 1.0001204772233057
1.000608711754755, 0.9999564689973283, 0.9998370680334127
1.0003131496003257, 1.0000266004799903, 1.0001477064240498
1.0006087117547577, 0.9999564602792067, 0.9998437281807544
1.0003131496003255, 1.000041185401353, 1.0000562002494024
1.0006087117547553, 0.9999565957987508, 0.999864768952604
1.0003131496003261, 1.0000396240563008, 1.0000906351852448
1.0006087117547575, 0.9999563790634296, 0.9998489034567782
1.0003131496003248, 0.9999958688062867, 0.9999939503042531
