Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0005046470267043, 0.9999987506537114, 1.0000726170903387
1.0083560371548488, 0.9998191428590654, 0.9996321915204893
1.000504647026707, 0.9999876295807734, 1.0000255978560155
1.008356037154851, 0.999807187325134, 0.9996897551849228
1.0005046470267045, 0.9999953718678316, 0.9999399948729312
1.0083560371548512, 0.999806711534978, 0.9997307313198833
1.0005046470267065, 0.9999990587365861, 0.9999219216212503
1.0083560371548472, 0.9999011277630441, 0.9996841664788473
1.0005046470267054, 0.9999973588713906, 0.9999402229468514
1.0083560371548492, 0.99981252351663, 0.9995484455045122
1.0005046470267054, 0.999999430648786, 1.0000097668761478
1.0083560371548472, 0.9998649689651476, 0.9996852022041303
1.0005046470267036, 0.9999968832881786, 1.0000429254213488
1.0083560371548486, 0.9998602363352574, 0.9997109359681423
1.000504647026705, 0.9999984613732736, 1.0000463216097382
1.0083560371548506, 0.9998456332610953, 0.9997116254615067
1.000504647026707, 0.9999933274746862, 0.9999182944638958
1.0083560371548506, 0.9998032123245145, 0.9995514531624399
1.0005046470267067, 0.9999997707019829, 0.9999858883833384
1.0083560371548508, 0.9998092453250343, 0.9996554300149568
1.0005046470267063, 0.9999910248858884, 1.0000138377935055
1.0083560371548517, 0.9998421079278393, 0.9996982226661016
1.0005046470267034, 0.9999949775135337, 0.9999596273542952
1.0083560371548497, 0.9998534380602471, 0.9995870842894383
1.0005046470267076, 0.9999877511316947, 0.9999505227949222
1.008356037154849, 0.9998203306913618, 0.9996757974702299
1.000504647026707, 1.000002228331585, 0.999982393224038
1.0083560371548488, 0.9997884192471437, 0.9995896826743088
1.000504647026707, 0.9999958324940303, 1.0001057038665484
1.0083560371548497, 0.9998465085741169, 0.9995336044311757
1.000504647026704, 0.9999984010572476, 0.9999671742702249
1.008356037154852, 0.9998409683025536, 0.9995737314428371
1.0005046470267054, 0.9999956892477324, 0.9999315279511558
1.0083560371548517, 0.9998321730754636, 0.9996505183684223
1.0005046470267045, 0.999993039349225, 0.999921359754017
1.008356037154851, 0.9998477382618707, 0.9996836173896644
1.0005046470267063, 0.9999946227541764, 1.000106698359514
1.0083560371548497, 0.9998429863387598, 0.9996811921653959
1.0005046470267078, 0.9999954380288565, 1.0000620993293785
1.0083560371548492, 0.9998763429090205, 0.9996667114406718
1.000504647026705, 0.999997495176326, 0.9999584767174913
1.008356037154849, 0.9998570995204762, 0.9996244569899795
1.0005046470267067, 0.9999988863123764, 0.9999982901499508
1.0083560371548497, 0.9998407360330751, 0.9995957417363998
1.0005046470267083, 0.99999200130073, 0.9999895297869112
1.0083560371548492, 0.9998410853792564, 0.999627204674627
1.0005046470267078, 1.0000021820779947, 0.9999500056469184
1.00835603715485, 0.9998980270409277, 0.9997002688297241
1.0005046470267076, 0.9999945985706963, 0.999921336215488
1.00835603715485, 0.9998244671384494, 0.999670789390444
1.0005046470267054, 0.9999975677624529, 1.00005633012532
1.008356037154851, 0.9998616442586803, 0.9995755271063854
1.0005046470267054, 0.999994569834104, 0.9999215403578612
1.0083560371548481, 0.9997679073123164, 0.9996698759808486
1.0005046470267054, 0.9999970796615513, 1.0000505963618982
1.0083560371548492, 0.9998384158775796, 0.9995547272920341
1.0005046470267052, 0.9999984605899411, 0.9999268797830793
1.0083560371548488, 0.9997990980480671, 0.9996137972738868
1.0005046470267063, 0.9999977135222019, 0.9999512685234515
1.0083560371548497, 0.9998104426068489, 0.9996405370896523
1.0005046470267072, 0.9999908752757505, 0.9999580763477331
1.0083560371548512, 0.9998841830921182, 0.9996531434585171
1.000504647026705, 0.999999659534722, 0.9999937842518823
1.0083560371548492, 0.9998744445164777, 0.9997121255719016
1.0005046470267058, 1.0000019492689394, 1.0000774298622408
1.008356037154849, 0.999825202314755, 0.9996296417056234
1.0005046470267065, 0.9999925082868252, 1.000085487404598
1.0083560371548503, 0.9998214291346681, 0.9996357515749429
1.0005046470267065, 0.9999865508943253, 1.0000946517690779
1.0083560371548503, 0.9998202458804958, 0.9995724348591328
1.0005046470267076, 0.9999942189485765, 0.9999258088937447
1.0083560371548514, 0.9998604830752816, 0.9995806033160133
1.0005046470267067, 0.9999975080548031, 0.9999927397817108
1.00835603715485, 0.9998301031064887, 0.9996828309480905
1.000504647026705, 0.9999998388108072, 0.9999731404919768
1.0083560371548488, 0.9998101314872498, 0.9995858423452362
1.0005046470267063, 0.9999977688470367, 0.9999854071643274
1.008356037154849, 0.9998373639941425, 0.9995594283607946
1.0005046470267083, 0.9999932894944993, 0.9999586144941071
1.0083560371548472, 0.9998778561208813, 0.9995850192987936
1.0005046470267056, 0.9999927603951351, 1.0001091733744105
1.0083560371548501, 0.9998645615103414, 0.9996645290139475
1.0005046470267047, 0.9999882535934178, 1.000108567778705
1.0083560371548506, 0.9998431053659511, 0.9995557295873378
1.0005046470267023, 0.9999933645088931, 0.9999822151398785
1.0083560371548497, 0.9998472544724747, 0.9995799195987797
1.0005046470267056, 0.9999956607395543, 1.000083919530483
1.0083560371548497, 0.9998296851191077, 0.9996804859012169
1.000504647026705, 0.9999985881646027, 1.0000503047260045
1.0083560371548508, 0.9998135635062992, 0.9996877866970802
1.0005046470267045, 1.000001924751152, 1.000068354327634
1.0083560371548488, 0.9998521188488964, 0.9996988968573083
1.0005046470267027, 0.9999960580320318, 0.9999528926716786
1.0083560371548503, 0.9998534929246167, 0.9997120605380638
1.0005046470267065, 0.9999927470115046, 1.0000125852677009
1.0083560371548486, 0.9998356359549675, 0.9995429501061167
1.000504647026705, 0.9999990086697401, 0.9999924725764375
1.0083560371548514, 0.9998548470416646, 0.9997038934989045
1.0005046470267056, 1.0000068578884707, 1.0000281808822942
1.00835603715485, 0.9998372454782943, 0.9996451179303464
1.000504647026703, 1.0000012755770136, 1.0000176620647394
1.0083560371548506, 0.9998547239076523, 0.9997193227858358
1.0005046470267063, 0.999994573474214, 1.0000129288803734
1.0083560371548477, 0.9998357438687412, 0.9995610796791838
1.0005046470267065, 0.9999966956842533, 0.9999228566518984
1.0083560371548497, 0.9998380629729496, 0.9995826204974724
1.0005046470267076, 0.9999874708065534, 1.0001031907844435
1.0083560371548486, 0.9998580086065776, 0.9996107513543623
1.0005046470267058, 0.999998728098095, 0.9999213244922872
1.0083560371548506, 0.9998263104874462, 0.9996231447280864
1.0005046470267058, 0.9999927439894241, 0.9999297826788179
1.0083560371548503, 0.9998233037788732, 0.9995700918895881
1.0005046470267058, 1.0000004308476, 1.0000393022451437
1.008356037154852, 0.9998649796447081, 0.9996655334196676
1.0005046470267056, 0.9999980315975535, 1.0000451402269925
1.0083560371548497, 0.9998655114941081, 0.9995378120119343
1.0005046470267063, 1.0000023100236939, 1.000086614245005
1.0083560371548514, 0.9998370706606634, 0.9996960754413255
1.000504647026705, 0.9999973563927002, 0.9999656276001448
1.0083560371548486, 0.9998725987565785, 0.9997139528668131
1.0005046470267058, 0.9999969169762774, 0.9999616838415739
1.0083560371548501, 0.9998006002386483, 0.9997061632474992
1.0005046470267058, 0.999994935256714, 1.0000230961245806
1.0083560371548492, 0.9998268838857703, 0.9995625750528145
1.000504647026705, 0.9999899606638384, 0.9999184941132535
1.0083560371548494, 0.9998661234401965, 0.9996768974706023
1.0005046470267054, 0.9999898407642596, 1.0000862680360965
1.0083560371548508, 0.9998600763338362, 0.9996991823732263
1.0005046470267076, 0.9999932253218722, 1.00002903618696
1.0083560371548506, 0.9998487400425902, 0.9995939871134715
1.000504647026706, 0.9999996305284681, 1.0000084004987717
1.0083560371548494, 0.9998182505510143, 0.9996007839673642
1.000504647026707, 0.9999994369460525, 0.9999986945428228
1.0083560371548497, 0.9998349646442863, 0.9995570586282743
1.0005046470267065, 0.9999890819708457, 1.0000436817869365
1.0083560371548508, 0.9998715857702927, 0.9995788011317982
1.0005046470267063, 1.0000003492598895, 0.9999407393141685
1.0083560371548508, 0.9998545761566063, 0.9996817517160494
1.0005046470267043, 0.9999908788643974, 0.999984490193866
1.0083560371548472, 0.9998116665682024, 0.9997073926697171
1.000504647026704, 1.0000002791159537, 0.9999613191970043
1.0083560371548506, 0.9998301692935749, 0.9996747112351291
1.0005046470267063, 0.999993664017608, 0.9999195666498993
1.0083560371548483, 0.9998260836132115, 0.999615922782512
1.0005046470267074, 0.9999983575299397, 0.999927079942318
1.0083560371548492, 0.9998603405309009, 0.9996838041279071
1.0005046470267034, 0.9999979107656575, 1.0000424386226223
1.008356037154852, 0.999860301846053, 0.999656313147153
1.0005046470267052, 0.9999980612786376, 0.9999588746236636
1.0083560371548503, 0.9998393862186508, 0.999616598267893
1.000504647026706, 0.9999960678697741, 1.0001111974817656
1.0083560371548512, 0.9998433480238103, 0.9997000833345018
1.0005046470267058, 0.9999960640827954, 1.0000844561224231
