Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.000544806218635, 1.000051464192745, 1.0001251219070828
1.0000141880993194, 1.0000005407896995, 0.9999732560486099
1.0005448062186335, 1.0000750013576916, 1.0001254228918814
1.0000141880993207, 1.0000005283607873, 1.0000647622064411
1.0005448062186344, 1.0000262133538236, 1.0000735362266184
1.0000141880993212, 1.0000005446502274, 1.0000647575413593
1.0005448062186346, 1.0000608273992744, 1.000095530198671
1.0000141880993219, 1.0000005460267765, 1.0000857799493699
1.000544806218634, 1.0000663135586827, 1.0001012153645548
1.0000141880993223, 1.0000004985994255, 1.000047025667123
1.0005448062186313, 1.0000617675374446, 1.0001448353930535
1.000014188099322, 1.0000005458015304, 1.0000153806927807
1.0005448062186355, 1.0000582685165427, 1.0000386886415846
1.000014188099321, 1.0000005146457802, 1.0000729782759104
1.0005448062186337, 1.000032232541156, 1.0002181224790665
1.0000141880993203, 1.0000005397176341, 1.0000651322230092
1.000544806218634, 1.0000531464956044, 1.0001789036508644
1.0000141880993207, 1.0000005102203675, 1.0000327330793257
1.000544806218632, 1.0000609710087607, 1.0000751425107957
1.0000141880993212, 1.0000004673451461, 1.0000154751206072
1.000544806218634, 1.0000277450961033, 1.0001679205314695
1.00001418809932, 1.0000005457728485, 1.000049835792826
1.0005448062186344, 1.000070033229729, 1.0000884281206213
1.0000141880993212, 1.0000005218368455, 0.9999410558768831
1.0005448062186328, 1.00004714042818, 1.0001867281136472
1.0000141880993203, 1.0000005387572448, 1.0000867162314009
1.0005448062186337, 1.0000426887184672, 1.0000799640928202
1.0000141880993223, 1.0000005554674014, 1.000029327233071
1.0005448062186342, 1.000054000932525, 1.0000328769745912
1.0000141880993207, 1.0000005560987015, 0.9999651532761572
1.0005448062186333, 1.0000299494440856, 1.0000767524492729
1.0000141880993183, 1.0000005390434679, 0.9999671051389258
1.0005448062186353, 1.0000573838067954, 1.0001791172425978
1.0000141880993187, 1.0000005578555877, 0.9999200442514027
1.0005448062186357, 1.0000711898562666, 1.000040779417262
1.0000141880993203, 1.0000005492289767, 0.9999250110549731
1.0005448062186335, 1.0000727324756988, 1.0001802439255183
1.0000141880993219, 1.0000005351138144, 0.9999443006514374
1.0005448062186342, 1.0000281410871092, 1.0001565649598017
1.0000141880993223, 1.000000513522932, 1.00007142817722
1.0005448062186357, 1.0000241595334853, 1.0000602287909974
1.0000141880993214, 1.0000005135886778, 1.000054945724323
1.0005448062186337, 1.0000341626864213, 1.000068813387123
1.0000141880993192, 1.0000005406421861, 0.9999496330538508
1.0005448062186362, 1.0000614077283636, 1.0001820617295714
1.0000141880993187, 1.0000005443321738, 0.9999867063307041
1.000544806218635, 1.0000701997708115, 1.0001185864056892
1.0000141880993199, 1.0000005240847967, 0.999924237352239
1.0005448062186344, 1.0000451864090873, 1.000067209472211
1.0000141880993212, 1.0000005337709712, 0.9999092530909324
1.0005448062186348, 1.0000600904114432, 1.0001437718614925
1.0000141880993232, 1.0000005298900492, 1.000047355601935
1.0005448062186304, 1.0000587452409655, 1.0000449250225232
1.0000141880993223, 1.0000005318339342, 0.9999140019273275
1.0005448062186328, 1.0000891146108057, 1.0000792297224093
1.0000141880993212, 1.0000005166530883, 1.0000701888171888
1.0005448062186326, 1.0000341653541678, 1.0000508860630506
1.0000141880993203, 1.0000005159075613, 1.000051981166302
1.0005448062186328, 1.0000394128475487, 1.0000358291484992
1.0000141880993212, 1.0000005373534469, 0.9999758450543983
1.0005448062186326, 1.0000230615351542, 1.0000381093556219
1.0000141880993183, 1.00000053212861, 1.0000042647884348
1.0005448062186344, 1.0000340535054373, 1.0002139775038055
1.0000141880993203, 1.0000005236304985, 1.0000872835440433
1.000544806218633, 1.0000647127469378, 1.0000919632766716
1.0000141880993199, 1.0000005122431255, 0.9999852960273212
1.0005448062186326, 1.0000590362274167, 1.0001370770678624
