Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0004721838229327, 1.0000319359331118, 1.0000411136949137
1.002236453231736, 0.9999769272517993, 0.9999846959668814
1.0004721838229311, 1.000034382676047, 1.0001222037509736
1.0022364532317338, 0.999987911302174, 0.9999467676416735
1.000472183822931, 1.0000002977135691, 1.0001458397523113
1.0022364532317347, 0.9999728966141497, 0.9999633081192534
1.0004721838229282, 1.0000134828791913, 1.0001584786445852
1.0022364532317385, 0.9999904271337772, 0.9999559118156292
1.0004721838229331, 1.0000533978851442, 1.0001569118289713
1.0022364532317358, 0.9999789048220751, 0.999832981565012
1.0004721838229313, 1.000009045285606, 1.000173432422097
1.0022364532317367, 0.9999827425288562, 0.99998083300804
1.0004721838229294, 1.0000013054450645, 1.0000114966663736
1.0022364532317334, 0.9999831359645711, 0.9999267456213428
1.0004721838229313, 1.0000008417435857, 1.0001384568322995
1.0022364532317332, 1.0000134098950628, 0.9999548141015642
1.0004721838229318, 1.0000208051546176, 1.0001126512634189
1.0022364532317332, 0.9999890378430347, 0.9999682399057244
1.0004721838229302, 0.9999962053777988, 0.9999991708703356
1.0022364532317367, 0.9999864950795225, 0.9999657428769868
1.0004721838229316, 1.0000347272063126, 1.0000731709311006
1.0022364532317347, 0.9999963828778156, 0.9999829264602873
1.00047218382293, 1.0000205356396727, 1.0000475303158
1.0022364532317352, 0.9999946043682473, 0.9999618816868621
1.0004721838229298, 1.0000360035494316, 1.000021170398031
1.0022364532317354, 0.9999932347099574, 0.9999627161531581
1.0004721838229294, 1.000010165687717, 1.0001740356603965
1.0022364532317347, 0.9999865234093052, 0.9999746363818824
1.0004721838229287, 1.0000168788849, 0.9999969715797913
1.0022364532317376, 0.999990422658036, 0.9999517815260272
1.00047218382293, 1.000026593291816, 1.0001061545115564
1.002236453231736, 0.9999834799331422, 0.999920007808889
1.0004721838229307, 1.0000163397786497, 0.9999913911860324
1.0022364532317358, 0.9999801174319473, 0.9999685474103812
1.0004721838229313, 1.0000032911528542, 1.0000312353268084
1.0022364532317358, 0.9999751935923913, 0.999856849685069
1.000472183822931, 1.0000652665397893, 1.000032984027291
