Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0003181898705515, 0.9999965985701011, 1.0000839045697552
1.0004999614558359, 1.0000019859192437, 1.0000915055075061
1.000318189870551, 1.0000168211302207, 1.0000341003091675
1.0004999614558379, 1.0000019859192206, 0.9999415533540592
1.0003181898705524, 0.9999841093331039, 0.9999988276822203
1.0004999614558392, 1.0000019859192784, 0.9999617358851041
1.000318189870551, 1.0000211264218932, 1.0000619957643067
1.0004999614558394, 1.000001985919227, 0.999993655790886
1.0003181898705533, 1.0000246955228458, 1.0001362794414945
1.0004999614558387, 1.0000019859192568, 0.9999377254847477
1.0003181898705518, 1.0000451095470249, 1.0000683270562163
1.000499961455836, 1.000001985919235, 1.0000078285469343
1.000318189870553, 1.0000066089946233, 1.0000627742635342
1.000499961455837, 1.0000019859192608, 1.000003912386273
1.00031818987055, 1.000012222498006, 1.000068386715173
1.0004999614558359, 1.0000019859192177, 1.0000695485015192
1.000318189870551, 0.9999944021248802, 1.0000607858334163
1.0004999614558343, 1.0000019859192946, 0.9999503391520593
1.0003181898705515, 0.999976494256124, 1.00006186490614
1.0004999614558383, 1.0000019859192666, 1.000051660270169
1.000318189870551, 1.0000075723261652, 1.0000832664434287
1.0004999614558368, 1.0000019859192641, 1.0000345010897724
1.0003181898705515, 0.9999695846834724, 1.0001345967957505
1.000499961455835, 1.0000019859192468, 0.999915045547403
1.0003181898705522, 1.0000255386129588, 1.0000177835322912
1.0004999614558359, 1.0000019859192515, 1.0000156153776507
1.0003181898705522, 0.9999979110231436, 1.00012697387404
1.0004999614558394, 1.0000019859192444, 0.9999827968027181
1.0003181898705529, 0.9999746937288068, 1.0000820055069948
1.0004999614558356, 1.0000019859192695, 1.0000655720850447
1.0003181898705502, 1.0000194065093342, 1.0000203977102398
1.000499961455839, 1.0000019859192617, 0.9999968494282818
1.0003181898705507, 1.000013930437368, 1.00002652874671
1.0004999614558368, 1.0000019859192293, 0.999942493043171
1.0003181898705498, 1.0000057790827488, 1.0000064851917172
1.0004999614558363, 1.0000019859192617, 1.0000784105087595
1.0003181898705533, 0.9999996757763671, 1.0000534019539429
1.0004999614558379, 1.0000019859192648, 1.0000929948599586
1.0003181898705522, 1.0000162461999116, 1.0001170136891848
1.0004999614558392, 1.0000019859192633, 1.000070754565467
1.0003181898705502, 0.999997972464066, 1.0000557721970693
1.000499961455838, 1.0000019859192126, 0.9999957768370104
1.0003181898705507, 1.00002003590889, 1.000058338717689
1.0004999614558385, 1.0000019859192113, 1.0000803123332507
1.000318189870553, 1.000027088879257, 1.0000301901801443
1.0004999614558352, 1.0000019859192748, 1.0000589118828331
1.0003181898705515, 1.0000376477790913, 1.0000331274600622
1.000499961455839, 1.0000019859192772, 1.0000617433781183
1.0003181898705515, 0.9999895432727678, 1.0000331837349838
1.0004999614558363, 1.000001985919285, 0.9999001802498636
1.0003181898705538, 1.0000275187385639, 1.0000874407772955
1.0004999614558352, 1.0000019859192348, 1.0000799062157835
1.000318189870552, 0.9999846063749469, 1.000055318286495
1.0004999614558363, 1.0000019859192404, 0.9999922495989946
1.0003181898705515, 1.000019922000549, 1.0001060474640326
