66, 3.4395240016484525, 0.16734206310108846, 4.0294544670151806e-05, 3.439524001648077, 0
67, 3.4662484863865783, 0.19543448573299216, 0.0001386959281772209, 3.4662484863862044, 0
68, 2.997478258131864, 0.04936630559445887, 0.0008135163609150663, 2.997478258131536, 0
69, 3.310254886465832, 0.1888673836537323, 0.0007574731886895246, 3.310254886465474, 0
70, 2.39134157910768, 0.11290206335191712, 0.0029742939539723887, 2.3913415791074186, 0
71, 2.599131075974956, 0.1199201784939079, 0.00343157457386928, 2.599131075974664, 0
72, 3.4019382080849296, 0.172604407524113, 0.0006537020131611858, 3.401938208084569, 0
73, 3.3339412235982824, 0.43562031499979703, 0.0007266251312678488, 3.333941223598072, 0
74, 3.2642297544180887, 0.14937534525257717, 0.0014765970532940784, 3.264229754417731, 0
75, 2.735573954764457, 0.02649138996963707, 0.004236927908497563, 2.7355739547641518, 0
76, 3.4287486336945263, 0.12097943292380962, 0.0002642834886118571, 3.4287486336941533, 0
77, 3.4240862916349006, 0.11243828984821586, 0.0015596313375312411, 3.424086291634527, 0
78, 3.3909043225574615, 0.20320095006884512, 0.0022700439021531562, 3.3909043225571014, 0
79, 2.72271810147477, 0.723775300909593, 0.01171933902796411, 2.722962233155536, 0
80, 3.297556451737157, 0.17887792201530361, 0.0025783791419998624, 3.2975564517368015, 0
81, 2.507094787335752, 0.18704269899055923, 0.06215307529422733, 2.50709478733547, 0
82, 2.722372167340387, 0.8063139727134881, 0.04337928501660169, 2.7234491264807867, 0
83, 3.0223149384662378, 0.5529600283317845, 0.0052338788638812165, 3.0223150103394274, 0
84, 2.645457629811869, 0.16616821156627187, 0.20400030997459545, 2.645457629811568, 0
85, 2.784910188874284, 0.9279359811213388, 0.09884714563804622, 2.789013546661272, 0
86, 2.54106382333223, 0.16321561229128279, 0.10655953025206098, 2.5410638233319505, 0
87, 2.864119688280585, 0.4945844162304629, 0.02249707511788906, 2.8641196985857, 0
88, 2.829628737329857, 0.41110676422310694, 0.008441828574104932, 2.8296287373380182, 0
89, 2.9328826794544014, 0.61854076050108, 0.1707253643637305, 2.932885916692625, 0
90, 2.0934103138647973, 0.014541488635805067, 1.1731320989922407, 2.0934103138645654, 0
91, 2.7073513087253605, 0.1763982495752143, 0.031119400533461346, 2.707351308725077, 0
92, 3.0307472054572857, 0.2944665919726525, 0.05165518660221938, 3.0307472054569584, 0
93, 2.712328241832958, 0.11524301993336113, 0.06484084729669334, 2.7123282418326577, 0
94, 3.2734532993493866, 0.15764098187466113, 0.0249418434178328, 3.273453299349029, 0
95, 3.3668643604178685, 0.12587849601114112, 0.10732318520352419, 3.366864360417502, 0
96, 1.6832199775192394, 0.153985679879211, 8.914684791552666, 1.6832199775190566, 0
97, 3.1744719506356165, 0.9251281790583712, 0.8428369826477972, 3.1754963320846183, 0
98, 3.6965355334222454, 0.6092511968644945, 0.8657820881309973, 3.6965355358881347, 0
