66, 2.625748174606342, 0.19652106300885053, 3.794187045610004e-09, 2.6257481746060622, 0
67, 2.6067740208709083, 0.12755791657444537, 1.1607026361500871e-08, 2.6067740208706094, 0
68, 2.6170779396684165, 0.15541482156460962, 4.0249744339348873e-07, 2.6170779396681256, 0
69, 0.0526554870841327, 0.042025990688917325, 2.2487106078261246e-06, 0.06120219006409603, 0
70, 2.1175344556264397, 0.010596365631158067, 3.713589657539625e-06, 2.1175344556262083, 0
71, 2.440728706167701, 0.19698640743695872, 1.775165725565738e-05, 2.4407287061674334, 0
72, 2.772255465465331, 0.12885199460122188, 9.982953436966795e-06, 2.7722554654650238, 0
73, 3.0085729834246147, 0.04362462130379874, 2.8779877754561502e-05, 3.0085729834242807, 0
74, 2.481377745560151, 0.14939155596331366, 5.547785895102658e-05, 2.4813777455598727, 0
75, 2.3976505876240934, 0.12757496425017045, 0.0001081566558297836, 2.397650587623822, 0
76, 2.5924585839370202, 0.13047560659606885, 0.00015688174326138678, 2.592458583936726, 0
77, 2.506580368358766, 0.15382406874118582, 0.000120520746502045, 2.506580368358488, 0
78, 2.5127500369578506, 0.10506178688932843, 0.00018917288740142427, 2.512750036957575, 0
79, 2.0522162640394264, 0.35944829182991017, 0.0023939830821699507, 2.0522162760139815, 0
80, 2.439834709957512, 0.4988457096601805, 0.0016505883631486589, 2.439835981672588, 0
81, 2.3245341981115977, 0.17546976098993508, 0.04586832330587699, 2.3245341981113357, 0
82, 2.224664512769484, 0.8171799525654323, 0.021496836299250602, 2.232705270728927, 0
83, 2.621450124759734, 0.30765573385743894, 0.004653828074440805, 2.621450124759456, 0
84, 2.5211801868650014, 0.1927277595048259, 0.1259416560542023, 2.5211801868647266, 0
85, 2.3659101119391024, 0.9843120038363494, 0.11794596695583345, 2.387941420622673, 0
86, 2.4665839915986347, 0.07022665939661021, 0.12355979548519908, 2.4665839915983647, 0
87, 2.5760350861966455, 0.19709929103394572, 0.05699018693362031, 2.5760350861963794, 0
88, 2.8146449577651156, 0.3382552948749714, 0.002178490655934032, 2.8146449577648083, 0
89, 3.0363100419383406, 0.5136386936986864, 0.13013679895072525, 3.0363100472286395, 0
90, 2.284480424193181, 0.1445734732563918, 1.28833161550837, 2.2844804241929277, 0
91, 2.521345220413929, 0.028505650357041, 0.01393064889672817, 2.5213452204136484, 0
92, 2.6071227578768896, 0.15024483156032395, 0.01634410097869311, 2.607122757876597, 0
93, 2.5808232605843098, 0.12906997475211512, 0.070186086963528, 2.5808232605840224, 0
94, 2.5544832340905965, 0.06144256264549901, 0.008901562597929586, 2.5544832340903176, 0
95, 2.6083061434308434, 0.10435025703843856, 0.01710431405557611, 2.6083061434305526, 0
96, 1.5742536799106253, 0.1917187230508748, 9.21983568868233, 1.5742536799104525, 0
97, 2.6386724542044497, 0.786790309868711, 1.3336051067941277, 2.6398064091638664, 0
98, 3.3513888657683983, 0.2817529232035663, 2.0520665380436474, 3.3513888657680613, 0
99, 2.275154784902843, 0.13478520980986736, 3.1952737827606352, 2.27515478490259, 0
100, 2.4350413762645076, 0.15918384543606723, 0.9610276989112294, 2.4350413762642322, 0
101, 2.4636547187918048, 0.582765615663969, 0.019610884539866077, 2.4636853078041505, 0
102, 2.5073768598900164, 0.1954500536604022, 0.4073297651740048, 2.5073768598897477, 0
103, 2.08052425342746, 0.6849564119597509, 0.78380669286203, 2.083238580744988, 0
104, 2.5794344977569152, 0.1572500616370266, 0.11381993053123719, 2.579434497756618, 0
105, 2.09162083495498, 0.5337760618476739, 0.22904151304953105, 2.091719464897774, 0
106, 2.0814602974361067, 0.6952663371437878, 0.3112405471877279, 2.0846041123759242, 0
107, 1.7763137958891817, 0.056255098088303424, 0.09226228157312279, 1.776313795888987, 0
108, 1.5380122811668533, 0.05953506796210848, 0.1517253926828891, 1.5380122811666828, 0
109, 1.4697802603830998, 0.1275185143698778, 0.025493158970799925, 1.469780260382938, 0
110, 1.5420306095382788, 0.15959363031581336, 0.08399903773093824, 1.5420306095381124, 0
