A, mu, sigma, chi2, flag
66, 2.38506373336876, 0.15109298242194003, 2.886359084428918e-07, 0
67, 2.3615113949768767, 0.18537461185405757, 6.297131248730097e-07, 0
68, 2.4488486738297657, 0.2189459059317571, 5.660091550120967e-06, 0
69, 2.843074253489104, 0.02403100938836311, 1.4091097407104068e-05, 0
70, 2.3590353834945725, 0.11809415396992651, 3.3833354143659906e-05, 0
71, 2.43161580554934, 0.04255642529413306, 5.688743501829582e-05, 0
72, 2.413999768577411, 0.2578336558338914, 0.00014247495664141828, 0
73, 2.2917488303602322, 0.13535340430259568, 3.8990954043557444e-05, 0
74, 2.3093637535293112, 0.09381985277668359, 5.013622487345948e-05, 0
75, 1.7788525695510715, 0.11166268402682267, 5.2039232953874426e-05, 0
76, 2.3716922656987975, 0.14630744124177003, 0.0012493629297594367, 0
77, 2.2475059266930484, 0.16893884591534472, 0.0015658585130084708, 0
78, 1.7193407484595125, 0.025893598288541764, 0.0011547991392110131, 0
79, 1.4636089500614926, 0.19074397573278948, 0.007448914903977982, 0
80, 1.446053580093298, 0.20477551782088957, 0.002361274264688794, 0
81, 1.52356720195499, 0.115952418059345, 0.017637532671014703, 0
82, 1.4701336474991096, 0.07027970675865076, 0.07172662853587804, 0
83, 1.6909673287994806, 0.14111316851880523, 0.06496722386788317, 0
84, 1.4147879836691637, 0.7945722912092624, 0.2883930199554692, 0
85, 1.42601197683021, 0.16483921540346236, 0.2777791268866876, 0
86, 1.5082801135974602, 0.04174948647529493, 0.4886143749368965, 0
87, 1.912648851619389, 0.5144295718093497, 0.0322786251016886, 0
88, 2.0411814766265644, 0.5756252268066746, 0.06921786141089714, 0
89, 2.019941700150808, 0.29535040688792363, 0.16709659777066324, 0
90, 1.6745530561241901, 0.14700764521014523, 1.249983198067117, 0
91, 2.15361746214434, 0.32058237276105855, 0.02751783907469758, 0
92, 2.33489489933218, 0.16419003244531294, 0.013518342941762304, 0
93, 2.172188349510734, 0.125731151182514, 0.04773460353915063, 0
94, 2.7377972950224043, 0.07941454259952627, 3.5653536928240284, 0
95, 2.411843911678476, 0.05324478851804173, 0.6117713266634375, 0
96, 0.6484876108531681, 0.015490207875153539, 1.4156609886428742, 0
97, 1.8595341181334786, 0.30292872590168884, 0.1541721873484315, 0
98, 1.6339407187477242, 0.6412720952560145, 0.4828490761213146, 0
99, 1.16953125345595, 0.30459217764636637, 0.12179218851185211, 0
100, 2.821384751681832, 0.1337860970994796, 0.7152804986000123, 0
101, 1.766019902355437, 0.10004991617734246, 0.12279532906838346, 0
102, 1.415622711943899, 0.21879274069971663, 0.00215535664004095, 0
103, 1.4640041185527908, 0.44637130782878076, 0.0026335896782353776, 0
104, 1.5496260402025621, 0.6347223786460745, 0.007898629444631551, 0
105, 1.6512138280175066, 0.18832138658745887, 0.006601455906135983, 0
106, 1.8144781977552766, 1.0289160149050967, 0.012941722782035626, 0
107, 2.883052447722338, 0.030649167451813675, 0.014282719130975025, 0
108, 2.7253105847968264, 0.4251761682854041, 0.01628332365913771, 0
109, 2.5197479701940337, 0.15724040826130561, 0.015499360554874844, 0
110, 2.779282184774594, 0.6466127189620552, 0.015212470695937433, 0
111, 3.068158034082262, 0.21765789295792493, 0.00407458401502806, 0
112, 3.0811084986055732, 0.5913706424358525, 0.005550920511226057, 0
113, 3.3219589391687174, 0.36180287480861556, 0.0013690212662950186, 0
114, 3.502504871437476, 0.12670618998836858, 0.00012823815904887894, 0
115, 3.538846985678437, 0.18861502732413274, 0.001528014018124425, 0
116, 3.4650785712737195, 0.13823639911212562, 0.003900506077938976, 0
117, 3.2865028886848013, 0.15236948276222426, 0.004346684854133898, 0
118, 2.882421120705847, 0.016678891024366704, 0.013208566343944492, 0
119, 2.7502656912798837, 0.014523084445664525, 0.006430839145473544, 0
120, 2.8306682215328163, 0.5561984443715463, 0.03870211468450334, 0
121, 2.5073666964140986, 0.1682577556710556, 0.036474114780718395, 0
122, 2.579079330500876, 0.14532658110433697, 0.06752028054893319, 0
123, 2.521275546822403, 0.251065707837423, 0.02995486513113465, 0
124, 2.1688702331706486, 0.3771143896530481, 0.06116641837694492, 0
125, 1.724045738832722, 0.08014717371891278, 0.0416215885853393, 0
126, 2.108806344828039, 0.2288032934787232, 0.015315034800468775, 0
127, 1.458079191588493, 0.2591239162534367, 4.8586121445335225e-05, 0
128, 0.1420394892277512, 1.1051174167323503, 0.00018591512145091813, 0
129, 0.9590408149019187, 0.6502025340823862, 0.0012657826821087096, 0
130, 1.2990996615194914, 0.16801730945940743, 0.014724643745721041, 0
131, 1.3522871047195923, 0.5492042745886926, 0.08388786420151695, 0
132, 1.3522871047195923, 0.5492042745886926, 0.9153672409470075, 1
133, 1.3957277868968114, 0.012025799950907912, 0.19802552488201114, 0
134, 1.5518063193875675, 0.04175060050611972, 0.251470450309198, 0
135, 1.7042197402919768, 0.5510055396867231, 0.6837908602835646, 0
136, 1.453041437221643, 0.209649375289682, 0.34311498159024034, 0
137, 1.6420947518158677, 0.014900666829042786, 8.346880027709204, 0
138, 2.03424534814624, 0.29309572693548575, 0.04696352214161402, 0
139, 2.3494949361262956, 0.12263351500633077, 0.06886927305786066, 0
140, 2.3362582585021867, 0.11593003736993669, 0.04930157708788399, 0
141, 2.0812611179471263, 0.6280427930656369, 0.10190889894495689, 0
142, 1.9961854213791648, 0.35874901552301364, 0.18115401751631596, 0
143, 2.334777472564439, 0.1397307935591013, 0.7456628421724567, 0
144, 1.6556001168217704, 0.09038036923263347, 0.13143648708326397, 0
145, 1.8882625122664654, 0.5253879331329143, 0.10316605528522471, 0
146, 1.5060519391741785, 0.0811138645392538, 0.40035313515757376, 0
147, 1.9346933360839613, 0.3689618858615135, 0.33708237868379315, 0
148, 1.8935670275154908, 0.3623395157729151, 0.018392524898203283, 0
149, 1.915384125752374, 0.47572720462705714, 0.05207600789431658, 0
150, 1.6594783626415013, 0.16981431420953186, 0.0049369166982242245, 0
151, 1.5322214655149156, 0.09164381993835333, 0.03269130353261729, 0
152, 1.9910709364099226, 0.4938255682592447, 0.002816466475553461, 0
153, 2.179012693470022, 0.5958797650301672, 0.0005922666218248884, 0
154, 2.4190219902088703, 0.17438531921811307, 0.0035856048839549063, 0
155, 2.745267245151494, 0.7680756755041901, 0.0006648206736678669, 0
156, 2.1197268353080663, 0.3845138430393704, 3.995978910223463e-05, 0
157, 2.255923186351523, 0.30746775974954765, 4.367255847918733e-05, 0
158, 2.2373393369892782, 0.36007068557361155, 4.865979324087899e-05, 0
159, 3.4231298109934594, 0.5394351375621573, 0.00016197707220418845, 0
160, 2.6718959429051967, 0.23232417366113567, 2.702669912832895e-05, 0
161, 4.999719111287693, 2.053901271773572, 2.3818514448145072e-05, 0
162, 4.999650344754875, 2.112642836253837, 2.5598094249533287e-06, 0
163, 3.9229929017249727, 1.4364256104341377, 3.718603564474766e-07, 0
164, 2.9268283846890837, 0.7699886843289833, 3.4562407773758684e-08, 0
165, 2.820003520945757, 0.5671710201880565, 1.4834467587097167e-09, 0
166, 1.7986980101475438, 0.22366506833803967, 3.5783642554470636e-08, 0
167, 4.604270095594398, 2.686042414151205, 7.386984957535284e-08, 0
168, 4.604270095594398, 2.686042414151205, 0.0, 1
169, 4.604270095594398, 2.686042414151205, 0.0, 1
170, 4.604270095594398, 2.686042414151205, 0.0, 1
171, 4.604270095594398, 2.686042414151205, 0.0, 1
172, 4.604270095594398, 2.686042414151205, 0.0, 1
