A, mu, sigma, chi2, flag
66, 2.348957459001052, 0.14327154020165977, 3.040703405001983e-09, 0
67, 0.011555886841902563, 1.0895531662376794, 2.898096251372054e-07, 0
68, 0.02353440174921051, 0.30174164880089727, 2.365481244084842e-06, 0
69, 1.6673642000486695, 0.09462398641413383, 4.3360847329414415e-05, 0
70, 1.0167485401414482, 0.013705290798320613, 5.587216502263481e-05, 0
71, 2.0429238495046036, 0.022323762025833194, 0.00019598132130861824, 0
72, 1.916393551760519, 0.6617611519829727, 0.00012667963726803753, 0
73, 2.402703130611114, 0.28445701044990734, 6.204075392103738e-05, 0
74, 2.4523682839949386, 0.16118904136784828, 5.724401723309609e-05, 0
75, 2.4720542189972443, 0.20431384456986534, 0.00012458008580752043, 0
76, 2.411600493448247, 0.5093862816501882, 3.0276421469349675e-05, 0
77, 2.554182546231445, 0.07977657084625722, 5.8367770249726555e-05, 0
78, 3.3920225789570693, 0.05293081711347394, 0.00041529809357858497, 0
79, 2.3265600283980503, 0.6220811317591418, 0.0020127704622924978, 0
80, 2.621522208190108, 0.13804005452350943, 0.00017314080601172827, 0
81, 2.4188325227250562, 0.11612709357172385, 0.017449055070133446, 0
82, 2.1136790642702383, 0.9897978732258275, 0.014256553558442945, 0
83, 2.5714659509245723, 0.16127375658884385, 0.002206801092810585, 0
84, 2.6110631071281025, 0.16064360034708364, 0.028011325648931294, 0
85, 2.2020126438833687, 0.7929893928877504, 0.07310968659963614, 0
86, 2.2205527643969902, 0.6246457743546114, 0.04912292758448489, 0
87, 2.6645759390190236, 0.10477486383184238, 0.0007013675346514741, 0
88, 2.7180443717814637, 0.1773569387665429, 0.015711473703077763, 0
89, 3.1142914329455382, 0.1577876426814402, 0.0062727052914514385, 0
90, 2.4062294215874456, 0.14096312543369377, 0.38123332846850433, 0
91, 3.286167644796489, 0.10891188627142154, 0.01533888692095886, 0
92, 3.0799776512614514, 0.6198229972628219, 0.20416300428164408, 0
93, 3.271173473075284, 0.12405063535967453, 0.0436551134818056, 0
94, 3.3422865755680147, 0.15289574468625308, 0.016089299576752283, 0
95, 3.403289582790421, 0.12429452147671373, 0.012391921734523994, 0
96, 1.8084547424780841, 0.028251272004408134, 5.450993652345757, 0
97, 3.0589065549294596, 0.7782933280874196, 0.870555674147723, 0
98, 3.381657485192381, 0.542597184334248, 1.2253759941548314, 0
99, 2.5275630127466133, 0.15401700554627093, 2.00536845109804, 0
100, 2.63040629871549, 0.16255697038552425, 0.20716194060233872, 0
101, 3.2800820654697844, 0.15829789673095512, 0.05557116529868724, 0
102, 2.967476965781635, 0.2225863852228887, 0.009000414122027758, 0
103, 2.6072528874677112, 0.15719513449494535, 0.0231421344157853, 0
104, 2.98387184748948, 0.344584457928053, 0.15041237342230526, 0
105, 2.354373611448049, 0.4041273019459387, 0.0341069193755802, 0
106, 2.146709209338519, 0.6755308742855369, 0.4543208052802394, 0
107, 2.5032365598631086, 0.17328901766840266, 0.16897431659011028, 0
108, 2.207563019860045, 0.5710822479113203, 0.26143909767940554, 0
109, 2.821063117498367, 0.1138767354475963, 0.18641572244201518, 0
110, 2.4117003768599172, 0.13997860677397655, 0.0995122227432846, 0
111, 1.7335320725034453, 0.1309516046539254, 0.04928376184860817, 0
112, 3.1323002091672256, 0.4180769474505386, 0.010165184206469988, 0
113, 2.8193146195621654, 0.5025197388157769, 0.029406410111205043, 0
