A, mu, sigma, chi2, flag
66, 4.539733857688134, 0.7002511316165018, 7.160834243634312e-06, 0
67, 4.911737443504862, 0.32215606588230616, 1.1039737742224389e-05, 0
68, 4.157858221459891, 0.2693919750839253, 1.6853371375517676e-05, 0
69, 3.5101799072349227, 0.024839172153916067, 8.924489853360807e-06, 0
70, 2.678524629143928, 0.17577771166433975, 1.2020153739586927e-05, 0
71, 3.021586574762294, 0.054051294410823125, 2.4937552161180597e-05, 0
72, 3.5457412360349534, 0.16474314284016955, 2.0997172642503218e-05, 0
73, 3.523454013578677, 0.10634795162764799, 3.6888543293969575e-06, 0
74, 3.428430754251206, 0.10321223769420484, 7.385082763647302e-05, 0
75, 3.381872684151249, 0.10822611573916507, 0.0003690940266666537, 0
76, 3.5415983415924925, 0.18623547444850175, 5.029885702618365e-05, 0
77, 3.499933477800073, 0.16534852091681485, 7.624933133673178e-05, 0
78, 3.548364506068594, 0.1285792457197834, 9.413704026879071e-05, 0
79, 2.8788028952622318, 0.9543897858136567, 0.0018183081657197598, 0
80, 3.5278938198652945, 0.12521229475886853, 0.00042167562504068787, 0
81, 3.1312950861983193, 0.019397937158930123, 0.009557577222045435, 0
82, 2.887232090801449, 1.0405572361082103, 0.011100527682955883, 0
83, 3.469245844503916, 0.17669624919977728, 0.0011307662830518372, 0
84, 3.3679638518212127, 0.19434277852264037, 0.06065638157585601, 0
85, 3.219976540841261, 0.878245286703252, 0.05217957002139835, 0
86, 3.0380807944625263, 0.338621049595998, 0.04080631747474317, 0
87, 3.4625702174549677, 0.18613486487743422, 0.038050014418857324, 0
88, 3.5744440365133263, 0.1460016793202272, 0.02190586955939882, 0
89, 3.4896556163445904, 0.1992276104237214, 0.020262279841028928, 0
90, 2.590399138959341, 0.16373943411858513, 0.23296959963677202, 0
91, 3.510272786138677, 0.034015654842144055, 0.012588923320872674, 0
92, 3.5622603844167986, 0.16170387395161703, 0.006048456930311506, 0
93, 3.476621183802876, 0.07596248628068855, 0.10101764597080064, 0
94, 3.563503125463036, 0.16925386050597863, 0.0533766943565016, 0
95, 3.684951818949351, 0.5528878691884002, 0.15421081503737974, 0
96, 2.7076139765636644, 0.022336875426197444, 1.8754344128326614, 0
97, 3.5384735391589737, 0.8293926424548932, 0.6450464709272502, 0
98, 3.682236213023289, 0.15695730191746093, 0.7483745528460876, 0
99, 2.6401210671183017, 0.14977801317650163, 2.293215411156855, 0
100, 3.3566273127622805, 0.1457701305014696, 0.47358381473127886, 0
101, 3.5760750860265036, 0.17709599371599638, 0.025558656986762678, 0
102, 3.6743318104203913, 0.7509595932745602, 1.3905798221233845, 0
103, 3.5008105013218036, 0.14197164365800502, 0.13959202387356434, 0
104, 3.723784422834306, 0.442127768018847, 0.20916655467665665, 0
105, 3.6446116034851292, 0.5804360741030516, 0.329879964036345, 0
106, 3.527098010772811, 0.16912961807838203, 0.2386425855923256, 0
107, 3.2742705081990597, 0.50157794527779, 0.17094776369243003, 0
108, 3.235155263636595, 0.12123567743068506, 0.1135645635499081, 0
109, 3.163558672259172, 0.4063735317896853, 0.03298769786408106, 0
110, 3.3328965957515915, 0.45284570192562434, 0.15570962746443395, 0
111, 3.2438309001978975, 0.4157372069595549, 0.08979399549976749, 0
112, 3.6622991759160684, 0.16068342406973934, 0.14822098182515264, 0
113, 3.914632568434405, 0.11759654390030919, 0.3066664738178853, 0
114, 3.4482528603460745, 0.19580273669746842, 0.07876487107775285, 0
115, 3.6346967121462583, 0.1722271329875136, 0.005330174407722076, 0
116, 3.547659307771346, 0.12279224808181619, 0.0037667809200206356, 0
117, 4.182575480331207, 0.4493871449010811, 0.0029983362979401416, 0
118, 4.430458061751158, 0.8636112317205612, 0.00434555839172575, 0
119, 4.924805996574972, 0.30215096270778496, 0.00411915290986956, 0
120, 4.989068695705112, 0.18409783491400217, 0.00047528293122633974, 0
121, 4.6539278969210995, 0.0996282120071296, 0.008810994348178237, 0
122, 4.662499864062261, 0.1009300327197713, 0.019918675978729625, 0
123, 4.800814059864334, 0.114310201627134, 0.05696371733855882, 0
124, 4.227154898194719, 0.1932530852904682, 0.007523983830320048, 0
125, 3.4280442026329525, 0.20945399152654298, 0.006978948478379549, 0
126, 3.5473123557362864, 0.17625739963979092, 0.007654873346432018, 0
127, 3.076499437619845, 0.7321108138774999, 0.024133300595926145, 0
128, 2.3469997784897063, 0.15685938477813766, 0.06896929183217841, 0
129, 2.8535329616548295, 0.8909332169002651, 0.16360094278167137, 0
130, 2.3082943905320756, 1.3538005883049722, 0.3041244965491064, 0
131, 2.5862564533489096, 0.03261970665067822, 0.12374110309102433, 0
132, 3.380139626151897, 0.16923120248373125, 0.3534592905890353, 0
133, 2.8323291519398452, 0.021080841883598822, 0.1764824391794475, 0
134, 3.2114036106514625, 0.17528918556793913, 0.2000224690164415, 0
135, 3.290125183323081, 0.12043184543619581, 0.7146432563234167, 0
136, 3.837915735259394, 0.5935777476758142, 1.2221292261762724, 0
137, 3.6354164840583887, 0.30575102405128246, 0.25175180064142966, 0
138, 3.4702119914821488, 0.0839743036407288, 0.2671893736546605, 0
139, 3.627965218362467, 0.5376402584304398, 0.4708886527209436, 0
140, 3.58571094189429, 0.10992199064416669, 0.09476109124238775, 0
141, 3.501879189902923, 0.16458314981355662, 0.17867691685238676, 0
142, 3.4291002045404855, 0.142416663929994, 0.39119624057456215, 0
143, 3.6587378494962497, 0.16204735989930794, 0.4387909397032505, 0
144, 3.5843042214987157, 0.15977434609424665, 0.5409637802645125, 0
145, 3.4273488746576293, 0.1796090536553796, 1.0915764183047711, 0
146, 3.6467820275294267, 0.3768236853448054, 0.03232779644170949, 0
147, 3.577570495684425, 0.1533845235171249, 0.00924528310341602, 0
148, 3.454886084512492, 0.14508610345749384, 0.3177519414314878, 0
149, 3.5794209821226017, 0.1850192877114312, 0.007231558488891639, 0
150, 3.5905133300780503, 0.16520020468040253, 0.0045393277980178915, 0
151, 3.4850877093846693, 0.16294668526929265, 0.05762715936867699, 0
152, 3.1158296734800155, 0.3790720828682531, 0.1959661460510559, 0
153, 3.608107999785527, 0.1851005723218799, 0.003956941554068043, 0
154, 3.9486937716676316, 0.8655410747642881, 0.10259067710264855, 0
155, 3.5098112228280773, 0.20835719980419054, 0.027675525485262007, 0
156, 3.5245219561533494, 0.22111619237968225, 0.02966183083707278, 0
157, 3.574806142642078, 0.1957787126723027, 0.016392005645656037, 0
158, 3.5519736243491495, 0.16595503872104356, 0.0038922894435512584, 0
159, 3.507881397253251, 0.19096518049869715, 0.00628906476616565, 0
160, 3.5196621117360762, 0.062118680263028005, 0.0021591014569978567, 0
161, 3.6933043540590265, 0.6459632753093429, 0.00043630240883070053, 0
162, 3.5203739510415457, 0.1361660629567589, 0.0035859783109838676, 0
163, 3.6446315218316157, 0.16230687763855678, 0.00033783466025467577, 0
164, 3.6081102155936464, 0.16158444525748616, 6.987104315485132e-05, 0
165, 3.5925057656990402, 0.14702778048491316, 5.8050413318906324e-05, 0
166, 3.5467600345431904, 0.09051739122408287, 0.000178487856260583, 0
167, 3.7064347044414756, 0.5493093577780074, 4.469817165970434e-06, 0
168, 3.7593426998272492, 0.5982157341474257, 4.0016263691818455e-06, 0
169, 3.6085484593250587, 0.14688892331821712, 7.506093977002853e-07, 0
170, 4.439440352099427, 1.0648416067979154, 1.3912236585540914e-05, 0
171, 3.50860631343805, 0.5364981288035816, 1.5534493546168015e-06, 0
172, 3.7120855644342168, 0.7149476986549053, 2.5708258475776975e-06, 0
