A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 2.8459423097334007, 0.5610465270020392, 0.0, 1
70, 2.8459423097334007, 0.5610465270020392, 0.0, 1
71, 2.8459423097334007, 0.5610465270020392, 0.0, 1
72, 2.8459423097334007, 0.5610465270020392, 0.0, 1
73, 2.8459423097334007, 0.5610465270020392, 0.0, 1
74, 2.8459423097334007, 0.5610465270020392, 0.0, 1
75, 2.5102135467808653, 1.7837092813176645, 0.0017131375296143704, 0
76, 4.939044068414745, 1.0149604923854814, 0.0025106948585589795, 0
77, 4.939044068414745, 1.0149604923854814, 0.004627865877375227, 1
78, 4.939044068414745, 1.0149604923854814, 0.0036890227243764184, 1
79, 4.711866476382964, 0.15022202088642356, 0.0006457432692547672, 0
80, 4.588014530086656, 0.1420429496302289, 0.0011053792571093807, 0
81, 3.57071476814117, 0.05128961611042884, 0.002587101311294254, 0
82, 4.513342289524802, 0.0910167605292696, 0.0005837187504260674, 0
83, 4.521545854142328, 0.17033658881013158, 0.0009217962370328618, 0
84, 4.352866603586936, 0.18447606887241785, 0.004322602255138533, 0
85, 4.645233476234053, 0.6544309532375857, 0.0027221987088016644, 0
86, 4.171957069135848, 0.8347713024747602, 0.002514757058424999, 0
87, 4.887366289880907, 0.03817172947381553, 0.004885725750031337, 0
88, 4.760516410612814, 0.013050197552177067, 0.009215168848939382, 0
89, 4.892244501300314, 0.5387100986067368, 0.017609578365237934, 0
90, 3.5446070733186406, 0.05055630576907099, 0.026617083321156212, 0
91, 4.709693544444178, 0.15167120472328577, 0.0024349903910395017, 0
92, 4.666052254320042, 0.1521305637630804, 0.00038921562568030216, 0
93, 4.584711389955576, 0.19644740638338054, 0.011997265404432104, 0
94, 4.70667996727917, 0.15023114041026342, 0.0013644822039799703, 0
95, 4.563802006788247, 0.07337058618479933, 0.0009624997808044044, 0
96, 3.2131249754109517, 0.13278017416581736, 0.786291275659775, 0
97, 4.54862944434366, 0.04792452781374524, 0.10735572724862005, 0
98, 4.4422105566044605, 0.09236828203151115, 0.14575478433727038, 0
99, 3.5360636994648322, 0.17757455842305442, 0.6336052746720285, 0
100, 3.63993015268299, 0.10067148121097472, 0.12051953155617395, 0
101, 4.286764117448005, 0.45369664038610785, 0.06007923503684367, 0
102, 3.9923329468707824, 0.8136149207323975, 0.870539983039716, 0
103, 4.165288739019473, 0.36997485828802795, 0.07538339721970932, 0
