A, mu, sigma, chi2, flag
66, 0.010234593860027896, 1.5404810857075624, 2.344790411162456e-05, 0
67, 0.02577334505604556, 0.7636490535579775, 0.00011293557362567458, 0
68, 3.3216046268247603, 0.17333906075914718, 0.0022825200811091772, 0
69, 3.189810366898981, 0.6853164030419527, 0.003229759259649878, 0
70, 2.8613521862303664, 0.030008199977006766, 0.004768713978437073, 0
71, 3.43761926439049, 0.264276205982658, 0.0030550182976059395, 0
72, 3.692880355217766, 0.7316062670795639, 0.0015619606163432512, 0
73, 3.9579040060424684, 0.7309245275429915, 0.0013489456681008952, 0
74, 4.141235621502547, 0.29198309153419133, 0.0010054561121784617, 0
75, 4.255372339760642, 0.13234665922843925, 0.00492213646224447, 0
76, 4.514767422478026, 0.0670462477117389, 0.0014836702747858266, 0
77, 4.552235181458382, 0.1905136242149107, 0.0028055342427252355, 0
78, 4.550165088551515, 0.11646497290163954, 0.0029327384839411682, 0
79, 3.9677303737409773, 0.871271372515108, 0.00810140931170197, 0
80, 4.51138765144283, 0.026589851846996092, 0.002422493557251548, 0
81, 4.0762784787480815, 0.010124454204977873, 0.05134553714404796, 0
82, 4.5439081433674255, 0.08221204935432581, 0.0020004516687904096, 0
83, 4.551917110611572, 0.10885126372378673, 0.008890513243387504, 0
84, 4.155393924014929, 0.6753093048108738, 0.2070374226814337, 0
85, 4.510068636830535, 0.8770628358426917, 0.10728683508641416, 0
86, 4.15348649067473, 0.6648471750749919, 0.08098561692435592, 0
87, 4.557778602505821, 0.09657417894057935, 0.009255801820418793, 0
88, 4.592966622144738, 0.4654614401872016, 0.07097545686011546, 0
89, 4.576484624131381, 0.10336018038980868, 0.028809259926381246, 0
90, 3.4600433737519216, 0.12536090754975285, 0.7907193452758734, 0
91, 4.544450493285045, 0.07198808665516082, 0.03051719210216011, 0
92, 4.588159624778618, 0.18798872473566075, 0.016929655603115434, 0
93, 4.453581791809192, 0.18340207223393973, 0.11558901957552449, 0
94, 4.548582477289651, 0.16230074160972205, 0.008573879114065713, 0
95, 4.5793031260222685, 0.15507399492836954, 0.0094095040218678, 0
96, 2.5300304285633533, 0.01402428531904143, 9.942081871172785, 0
97, 4.564824867892125, 0.917186442806261, 0.8036209227926039, 0
98, 4.669292885840749, 0.10837177224833294, 0.41203301789206886, 0
99, 3.6120266498678957, 0.1458103842217455, 2.364632185562315, 0
100, 4.488164076137572, 0.18717620206964647, 0.0652186448730659, 0
101, 4.492685847690228, 0.15660928047372089, 0.3109319551618192, 0
102, 4.2528846983822906, 0.8170984031821678, 0.36104073126273833, 0
103, 3.5459953210788333, 0.1387330431733026, 0.9394383006249313, 0
104, 3.5459953210788333, 0.1387330431733026, 2.23674782525427, 1
105, 4.447447110663968, 0.17877860231056297, 0.5615732693088765, 0
106, 4.848934130276676, 0.010731451533141367, 0.42055925289397034, 0
