A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 2.8459423097334007, 0.5610465270020392, 0.0, 1
70, 2.8459423097334007, 0.5610465270020392, 0.0, 1
71, 0.9603188963540883, 1.824179563908882, 5.776012111481617e-06, 0
72, 4.73900111353916, 0.7030879519773928, 1.403808847578214e-05, 0
73, 4.485297769331303, 0.6398102032818459, 3.1788794155538695e-05, 0
74, 4.92467247784845, 0.26877243050897404, 6.247270415422703e-05, 0
75, 4.153950425274025, 0.2382693308063517, 0.00012541993167514655, 0
76, 3.6763050067316634, 0.16728505022242812, 2.1561333226642296e-05, 0
77, 3.527542648707816, 0.17045816742588737, 1.8438136439719232e-05, 0
78, 3.91161080022137, 0.5424269913460872, 0.000624573908506589, 0
79, 4.340348400844947, 0.06095250780088754, 0.0006246038551507931, 0
80, 3.5912375437954767, 0.14254501349576193, 0.00017680650174924087, 0
81, 3.3760992959080762, 0.131511607112617, 0.0011124613411605136, 0
82, 2.9634775169282244, 0.6806609256543988, 0.0006936443812970237, 0
83, 3.716418828444876, 0.14755477476112366, 0.005227281982349491, 0
84, 3.5051340816946417, 0.163954191332293, 0.005843753825297793, 0
85, 3.670058333782245, 0.6516760751737312, 0.008171896609030956, 0
86, 3.4097311402347574, 0.17973247786955007, 0.005393412642996341, 0
87, 3.6667717925936474, 0.07868915985523794, 0.0026395025355567276, 0
88, 3.937880477628859, 0.03894252597150705, 0.0019543472553661496, 0
89, 3.9141325739547854, 0.3823821006240294, 0.0017083594486026234, 0
90, 3.3714470241318972, 0.16995237965876417, 0.09141571770896302, 0
91, 4.005424617156968, 0.196960194962408, 0.006666568284962127, 0
92, 3.517939641419168, 0.14125016326629256, 0.022237460814380845, 0
93, 3.6155640856983076, 0.12119597598075478, 0.020214886370517483, 0
94, 3.87510736004783, 0.5429516319510382, 0.0703900722559201, 0
95, 3.6306090420207013, 0.16318394717574264, 0.011018547485271597, 0
96, 2.543123892898076, 0.1251601287787849, 0.6664158661777579, 0
97, 2.9776644676610253, 0.5003054382651756, 0.26890350764021387, 0
98, 3.1887665584399696, 0.8397484754284866, 0.3379617281550034, 0
99, 2.744022654161184, 0.13674898238605124, 0.32030069987210896, 0
100, 3.4395110326114273, 0.06626691951140003, 0.1129839581744214, 0
101, 3.2406401557495457, 0.44327090633322713, 0.03091100774303552, 0
102, 3.518081368224737, 0.14911935435679677, 0.400844528237867, 0
