A, mu, sigma, chi2, flag
66, 3.390192292428411, 0.8214797579073627, 1.1901374377217891e-05, 0
67, 3.337195448882551, 0.9926863413158878, 3.2022109933670524e-05, 0
68, 3.5883558851136037, 0.1607419217789019, 4.001557105246393e-05, 0
69, 3.822201121546228, 0.3898145641155, 6.231141962672668e-05, 0
70, 3.2785468023605846, 0.18985106213115088, 0.00023797258619948086, 0
71, 3.5213665831106464, 0.21959216874756304, 0.0003212040634603708, 0
72, 3.7625631325880966, 0.594430567744183, 0.0002729235523241307, 0
73, 3.9612147726256053, 0.5918360521775042, 0.00018715423771521774, 0
74, 4.318528640645023, 0.011937264806895831, 0.0003328869296591311, 0
75, 3.7161294691895215, 0.4663518604231475, 0.001964033370247069, 0
76, 3.9969316150851024, 0.27886146151285435, 0.0014256048714886627, 0
77, 3.7569579154016868, 0.374250535943308, 0.005076918630022531, 0
78, 3.698341739075456, 0.7611360353184697, 0.007434359641858431, 0
79, 3.5745976739508967, 0.09986774523113029, 0.006405448009228322, 0
80, 4.443371051289805, 0.11557175746558428, 0.0056866295331509855, 0
81, 4.088054024986268, 0.029870497394224538, 0.04254893688306312, 0
82, 3.637409287794701, 0.5975063250957909, 0.022802880451904702, 0
83, 4.431588994687833, 0.12250716662258189, 0.0030469148612625374, 0
84, 3.870712748180592, 0.6024306622013987, 0.17186742816608203, 0
85, 3.785143744372518, 0.8105605843352541, 0.16843971505158248, 0
86, 3.7951221914455466, 0.12895231504218413, 0.09483905681071032, 0
87, 4.347829941174008, 0.15308307622274397, 0.05449525143904485, 0
88, 4.438139552817108, 0.16891891185918698, 0.01749410398432023, 0
89, 4.505951833598621, 0.1904106201014549, 0.19996530004439186, 0
90, 3.5243526417436373, 0.1799054529933354, 0.7277356717548074, 0
91, 4.44957898074739, 0.1864109150360418, 0.006108757512078742, 0
92, 4.344921691195641, 0.42139462402379657, 0.011886484495023665, 0
93, 4.494837188676382, 0.142676662974878, 0.10683252349326375, 0
94, 4.492565163574173, 0.03476251741439461, 0.04983112213457953, 0
95, 4.446868781862715, 0.10158552301383511, 0.27167171532664797, 0
96, 2.814549247626724, 0.025206924220245952, 4.077911942808744, 0
97, 3.8062984147787127, 0.14411637112311407, 0.8194056592855858, 0
98, 4.658632184430073, 0.16056033238761347, 0.18114812094591942, 0
99, 4.309186320711668, 0.15105625209970078, 1.359869079979636, 0
100, 4.27320563495658, 0.49827185260521406, 0.10560272835191657, 0
101, 4.131107081813785, 0.5379303603599486, 0.26807738952863447, 0
102, 3.4951318394752757, 0.05452747269685485, 0.31499980880627376, 0
103, 4.495226349890851, 0.1392394452439231, 0.4921035637528852, 0
104, 4.612246145418876, 1.0382895987745, 0.36736311933253046, 0
105, 4.092575937513786, 0.6466322870544159, 0.6178838021377681, 0
106, 3.7919546990978543, 0.09532184298538222, 0.2973827553422507, 0
107, 4.002800832410394, 0.6444163967586479, 0.22902154465769947, 0
108, 4.47757036106645, 0.022823816907868458, 0.11532964107429962, 0
109, 3.701191801969556, 0.15373295570843457, 0.24942598404789745, 0
110, 3.6642417362758573, 0.09337123225308076, 0.10228274707652991, 0
111, 3.7982932008723225, 0.2755039626979714, 0.07261058433921469, 0
112, 4.065149567550611, 0.021919003592951514, 0.017077684941077694, 0
113, 3.9142200338517856, 0.6677976778186925, 0.07446554088371816, 0
114, 3.776084442601049, 0.3636221026783265, 0.0039013467931155086, 0
115, 3.4851445401796592, 0.06923346043426158, 0.08536400820589242, 0
116, 3.63184024841834, 0.14823224821907674, 0.008560109687533578, 0
117, 3.5399505968131773, 0.20614700554076745, 0.06275340659742298, 0
118, 3.474555058942691, 0.3678333427016509, 0.027146768267397, 0
119, 3.6941662450719606, 0.17479383992520317, 0.017705639836953856, 0
120, 3.4535812532898187, 0.9513839744594291, 0.13001216318434547, 0
121, 3.629085699429937, 0.16419954305080697, 0.037888139463158325, 0
122, 3.7917691604628168, 0.32649922667353953, 0.3198230256178482, 0
123, 3.949913171576652, 0.30256855335643573, 0.018850257609805805, 0
124, 3.58357478904519, 0.16931781132781792, 0.09767809679328951, 0
125, 3.6511558358804175, 0.5382954910410106, 0.09308563112564676, 0
126, 3.7778880682421536, 0.8310986579491746, 0.15235844345619565, 0
127, 4.324136242951687, 0.15582538204525673, 0.18607153205148716, 0
128, 3.505705430249675, 0.6278825133290862, 0.371681589240269, 0
129, 3.576067177045355, 0.08300642998992015, 0.6403551251235505, 0
130, 4.521541822931691, 0.16083956452823303, 1.1851328794942722, 0
131, 3.5730121052137527, 0.15161372087335018, 2.5584802027336635, 0
132, 4.601247218394403, 0.16061281797965518, 0.510521280012476, 0
133, 3.39231393207447, 0.10558518257180409, 2.328970741133201, 0
134, 4.093343005727765, 0.5978865034186642, 1.0801511509695876, 0
135, 4.259194578223945, 0.4370196253547339, 0.18946096737019152, 0
136, 4.601385738268483, 0.1467188478880325, 0.2021207940396375, 0
137, 4.5460365277993215, 0.158818453606839, 0.742561401558722, 0
138, 3.5811532665788954, 0.16218477512470078, 0.3574347761316656, 0
139, 4.768839973988206, 0.013672818696918831, 0.2809522369926157, 0
140, 4.353553268370674, 0.49744452418941626, 0.034021194121372514, 0
141, 4.52638239121123, 0.165904404751553, 0.005710716979552667, 0
142, 4.493651458482633, 0.15855777979683844, 0.0382372784551423, 0
143, 4.45574756542182, 0.17835466070880243, 0.1261352435574214, 0
144, 4.4229688923055575, 0.14100040118812587, 0.0200481046700588, 0
145, 4.21315365815592, 0.6267412007965579, 0.045259078069699935, 0
146, 4.531240763035572, 0.9172304826681453, 0.40115876799648875, 0
147, 4.491116742595961, 0.10679334405254808, 0.05027019949678618, 0
148, 4.291847038453848, 0.22713653815028803, 0.04109973544365757, 0
149, 4.0811638715716, 0.38961149859272404, 0.06215832647721061, 0
150, 4.25902696474614, 0.5898665353871337, 0.10248144838465517, 0
151, 4.5149681719118675, 0.15246624774330234, 0.04124413222757627, 0
152, 4.455703925783584, 0.07378016863633899, 0.016233672818057866, 0
153, 4.415852133496402, 0.5957807280467756, 0.01832700295658119, 0
154, 4.334500079433719, 0.6142929179538594, 0.02831506255554319, 0
155, 4.467883088741482, 0.18683621895482136, 0.0027518382587402527, 0
156, 4.127828260504321, 0.38112737264919616, 0.006680795161382548, 0
157, 3.675200557224712, 0.12628746423142548, 0.007301105513614638, 0
158, 3.6600237232839015, 0.09393994079812466, 0.003536020746741182, 0
159, 3.979422211792931, 0.055706970097257, 0.0010634124327889715, 0
160, 4.368990907484707, 0.06757272298567796, 0.0005960989592749846, 0
161, 4.173258554999233, 0.4413380150271483, 0.00018706329202403831, 0
162, 4.165748720522373, 0.11969684389344781, 0.00023463429550654716, 0
163, 3.6588733811791316, 0.06653199790499054, 0.000210446131811787, 0
164, 3.861611991039526, 0.30832614274981296, 0.00012613971399777005, 0
165, 3.628944182012137, 0.2114641713804395, 5.809974782783888e-05, 0
166, 3.8072731546130996, 0.23305208776433495, 3.9272213323464524e-05, 0
167, 3.731019547224799, 0.16505657771575466, 2.2602217628686832e-05, 0
168, 3.7815834193574123, 0.20126198067161827, 2.10126791690038e-05, 0
169, 3.6749155084444527, 0.1399585353743409, 2.0729247474221075e-05, 0
170, 3.5381011644166778, 0.2551556247106803, 2.140623365990705e-05, 0
171, 2.858016736977786, 0.25276039919405524, 2.6896338971421473e-05, 0
172, 2.735782070481981, 0.486576638995581, 2.0823590951080287e-05, 0
