A, mu, sigma, chi2, flag
66, 4.216491521638299, 0.2596075103810753, 2.0152863254426017e-06, 0
67, 3.583783207688683, 0.14897193771474782, 1.2355056463573308e-06, 0
68, 3.339792337179042, 0.12132150398618324, 5.935054998403673e-07, 0
69, 3.0701889214754816, 0.29802672754310966, 2.0536432800511784e-07, 0
70, 2.565081743445151, 0.13466073457723904, 4.544920593595891e-06, 0
71, 3.0694517035493836, 0.033424196557496844, 5.26447883697406e-06, 0
72, 3.3762509621922914, 0.2352753816614186, 6.675730516180514e-06, 0
73, 3.374615629661448, 0.12728939619792468, 2.440197846058946e-06, 0
74, 3.3661574913342585, 0.17387688886278685, 8.10189655406733e-05, 0
75, 3.422430017530942, 0.05224460756778426, 5.425687259382361e-05, 0
76, 3.3326029628914955, 0.19020374311857702, 8.988791569876134e-05, 0
77, 3.3652894795814263, 0.1163073373774508, 7.460945553511082e-05, 0
78, 3.060554659253595, 0.41384523223145764, 4.367489888173011e-05, 0
79, 2.594622331959235, 0.06243835343777486, 0.0013993935846509666, 0
80, 3.4030436639357786, 0.15649196497203444, 0.0013364727386958152, 0
81, 3.2790490723290366, 0.10442847884039191, 0.009351114162958854, 0
82, 2.5889499710252126, 0.1707428807161418, 0.006565076724270118, 0
83, 3.3032462548105808, 0.13990993616780167, 0.0010163847428528996, 0
84, 2.9698970547893095, 0.5254565659619878, 0.03604918428157878, 0
85, 2.677228902599905, 0.49846865188990014, 0.03784496644318496, 0
86, 2.6138699126964333, 0.09147507862456232, 0.016731553186308097, 0
87, 3.1041724785267486, 0.40913162842254136, 0.0028099748270109222, 0
88, 3.288973951659868, 0.4380502901792218, 0.006015827193799107, 0
89, 3.4518866492492966, 0.12295124790649035, 0.005839004783719282, 0
90, 3.3822543101528906, 0.012452136109405876, 0.17378442246709663, 0
91, 3.4787876257500137, 0.14434861123043743, 0.01029081574088926, 0
92, 3.4523440447240095, 0.1919684367739262, 0.014015733879180857, 0
93, 3.433010056340124, 0.09832149271953014, 0.12243829497854848, 0
94, 3.520033794514933, 0.18059640751651598, 0.17552842386333287, 0
95, 3.461636050060382, 0.3888093074238438, 0.025527210750584364, 0
96, 2.442152770170295, 0.16879527776905273, 2.459514777075534, 0
97, 3.2197960192054533, 0.6701158015025955, 0.8703528362232045, 0
98, 3.3954033779218507, 0.7190370816196504, 1.0995458386415884, 0
99, 3.265945308099056, 0.012982655717173497, 0.6457875722631252, 0
100, 3.426846591330569, 0.08801057495793686, 0.25579895310762135, 0
