66,0.0002833226403842444, 0.012506965163652456, 0.13559035976427353, 0.4092669285589443, 0.35114551478121997, 0.08536746021401768, 0.005735835197292103, 0.00010313051975515832, 4.82584195582065e-07, 5.760918742018337e-10
67,0.0015606568224456774, 0.02809405831895656, 0.16306242064012094, 0.36565607023997, 0.3188424658984203, 0.10798469763282575, 0.014087304830191142, 0.000699201647355821, 1.303352158313932e-05, 9.021807778616085e-08
68,0.0, 0.0, 7.281015546034553e-08, 0.28848061116167856, 0.711502128181369, 1.7187846796939965e-05, 0.0, 0.0, 0.0, 0.0
69,0.0, 6.644974015479478e-10, 0.0002852910299070422, 0.203946950122664, 0.7592034974232071, 0.036559107823261335, 5.152935425301043e-06, 1.0380030168732903e-12, 0.0, 0.0
70,0.0, 0.0, 1.435245568359722e-05, 0.875222618083546, 0.12476302941684597, 4.3924475168211075e-11, 0.0, 0.0, 0.0, 0.0
71,0.0, 0.0, 1.2851094882693204e-07, 0.46876359293894104, 0.531235985519846, 2.9303026416460654e-07, 0.0, 0.0, 0.0, 0.0
72,8.267542817336152e-09, 4.471945163585652e-05, 0.014178991141928533, 0.306893912682942, 0.5753915250262004, 0.10208859979599483, 0.0014010343516597655, 1.209222892641555e-06, 5.920297585730921e-11, 1.6653345370014573e-16
73,5.838198202850566e-09, 2.5265120221057992e-05, 0.008109901698675719, 0.21774553516761444, 0.5894813723283018, 0.17922301694025852, 0.005401465819002162, 1.3434611589093471e-05, 2.476107152731326e-09, 3.2140956563965346e-14
74,0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0
75,2.4261148645621245e-12, 9.599119806802396e-07, 0.004479007185867802, 0.3163164645795477, 0.6329805237097539, 0.04615916527893906, 6.387820786390999e-05, 1.1236204189302161e-09, 2.220446049250314e-16, 0.0
76,0.0, 0.0, 3.968620065908368e-08, 0.03725921463145948, 0.9269457164362208, 0.035794993394335894, 3.5851783153351136e-08, 0.0, 0.0, 0.0
77,0.0, 8.661494299566641e-10, 0.0003994897044995449, 0.24621265398284997, 0.7296911980061225, 0.02369500359942306, 1.6538408302846364e-06, 1.2523315717771766e-13, 0.0, 0.0
78,1.2636705227719711e-05, 0.0019239719393068877, 0.05576081782460461, 0.3395102753625694, 0.4566755758059584, 0.13715147440523884, 0.008849026300147542, 0.00011592699192080057, 2.945241464523361e-07, 1.4086684582392892e-10
79,0.0, 0.0, 1.853212028279927e-11, 0.22750470017750274, 0.7724951479916149, 1.5181235024641637e-07, 0.0, 0.0, 0.0, 0.0
80,0.0, 0.0, 0.0, 2.9477527693222427e-06, 0.6879396268300053, 0.31205740749147676, 1.792574855219442e-08, 0.0, 0.0, 0.0
81,0.0, 0.0, 0.0, 0.0, 1.0000000000000002, 5.551115123125784e-17, 0.0, 0.0, 0.0, 0.0
82,7.512155213302649e-08, 0.0001735473074282902, 0.02830683988903249, 0.38057140899889697, 0.5165281854710558, 0.0735072632691468, 0.000911849740582738, 8.30151494244712e-07, 5.0810466974099626e-11, 2.2204460505222054e-16
83,0.0, 0.0, 0.0, 1.5330354985465533e-08, 0.7117227060718998, 0.28827727858352914, 1.4216072763417742e-11, 0.0, 0.0, 0.0
84,1.09561775770153e-08, 4.15507270153558e-05, 0.011402982646429343, 0.25771717175512415, 0.582729791496224, 0.14468824089682314, 0.003413879123122803, 6.371550246606776e-06, 8.488296732726838e-10, 7.716050021653238e-15
85,2.3778477068605847e-05, 0.0023815562392704537, 0.05401745834284657, 0.30607287880205736, 0.44859738731859505, 0.17171997591617433, 0.016782007190113715, 0.00040266715554222374, 2.2875597269199923e-06, 2.9977138212189797e-09
86,0.0, 0.0, 0.0, 0.011053049834599205, 0.9889469501649168, 4.84001727585337e-13, 0.0, 0.0, 0.0, 0.0
87,0.0, 0.0, 0.0, 3.281404525878884e-08, 0.8398985365148394, 0.16010143067104243, 7.294165271787278e-14, 0.0, 0.0, 0.0
88,0.0, 0.0, 0.0, 4.974354261833014e-13, 0.6428963078011932, 0.3571036921983074, 1.887379141862766e-15, 0.0, 0.0, 0.0
89,0.0, 0.0, 0.0, 1.1457485238342002e-08, 0.4875312040728867, 0.5124687680793035, 1.639032454203715e-08, 0.0, 0.0, 0.0
90,0.0, 0.0, 6.529614626771263e-10, 0.44616216472514797, 0.5538378312248964, 3.3969942414557863e-09, 0.0, 0.0, 0.0, 0.0
91,0.0, 0.0, 0.0, 2.86478729627504e-10, 0.6066058012852941, 0.39339419842023465, 7.992551065427733e-12, 0.0, 0.0, 0.0
92,0.0, 7.331524276565915e-12, 5.985175593636871e-06, 0.02247247403406266, 0.6210894801000818, 0.35337019743363896, 0.003061705671971171, 1.575772850537227e-07, 3.519406988061746e-14, 0.0
93,0.0, 0.0, 0.0, 1.8083253783274245e-09, 0.5144307861068435, 0.48556921092158534, 1.163245832991322e-09, 0.0, 0.0, 0.0
94,0.0, 0.0, 0.0, 1.6574318667528232e-07, 0.5846772317521962, 0.41532258670647215, 1.5798144958889537e-08, 0.0, 0.0, 0.0
95,0.0, 0.0, 0.0, 2.167852480861043e-08, 0.6995188987105457, 0.3004810795763883, 3.454098118638171e-11, 0.0, 0.0, 0.0
