56, 0.07580507837932589, 0.18135924275053839, 0.20031051234536984, 0.18798016727600542, 0.14988731406821254, 0.1015475534632143, 0.058446436620423696, 0.028587168828567135, 0.011879601342214654, 0.004196924926128111
57, 0.0, 0.001, 0.21458, 0.7195, 0.06485, 7e-05, 0.0, 0.0, 0.0, 0.0
58, 0.0, 0.0, 0.51517, 0.48483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
59, 6.0000000000000015e-05, 0.033780000000000004, 0.5391700000000001, 0.4129200000000001, 0.014060000000000003, 1.0000000000000003e-05, 0.0, 0.0, 0.0, 0.0
60, 1.0000000000000003e-05, 0.9306800000000002, 0.06931000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61, 0.0, 0.0, 0.75997, 0.24003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62, 0.0, 0.0, 0.61543, 0.38457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
63, 0.0, 0.0, 0.61634, 0.38366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0.0, 0.0, 0.60421, 0.39579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
65, 0.0, 3e-05, 0.59669, 0.40328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
66, 0.0, 0.0, 0.52649, 0.47351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.60474, 0.39526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68, 0.0, 0.0, 0.8728, 0.1272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
69, 0.0434, 0.33464, 0.46527, 0.14648, 0.01007, 0.00014, 0.0, 0.0, 0.0, 0.0
70, 0.00692, 0.70983, 0.28309, 0.00016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
71, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.46983, 0.53017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
73, 0.00126, 0.80173, 0.19701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.8156, 0.1844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.82829, 0.17171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.55646, 0.44354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.64707, 0.35293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78, 0.0, 0.0, 0.47139, 0.52861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 0.04226042260422604, 0.9577395773957739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 0.0, 0.0, 0.44243, 0.55757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81, 0.0, 0.0, 0.9058, 0.0942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
