58, 0.3079930799307993, 0.5165451654516545, 0.15935159351593514, 0.015630156301563017, 0.00048000480004800047, 0.0, 0.0, 0.0, 0.0, 0.0
59, 0.4384243842438424, 0.4808248082480825, 0.07719077190771907, 0.0035200352003520036, 4.000040000400004e-05, 0.0, 0.0, 0.0, 0.0, 0.0
60, 0.6456164561645616, 0.3491234912349123, 0.005260052600526005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61, 0.79552, 0.2044, 8e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
63, 0.65349, 0.34204, 0.00447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 0.82809, 0.17189, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
65, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
66, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
67, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
68, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
69, 0.97283, 0.02717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70, 0.68834, 0.31166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
71, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72, 0.85461, 0.14539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
73, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74, 0.83756, 0.16244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 0.6744367443674436, 0.32556325563255634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 0.34491, 0.65509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 0.9647, 0.0353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78, 0.9647, 0.0353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 0.34757, 0.65243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 0.0, 0.39595, 0.60405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
